Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:12:36 PM,48_48,73,86,Generate,,,,
6/3/2023 5:12:36 PM,48_50,73,86,Generate,,,,
6/3/2023 5:12:37 PM,48_50,10,50,Hit,1.041673,,,
6/3/2023 5:12:37 PM,7_48,10,50,Generate,,,,
6/3/2023 5:12:37 PM,7_48,10,50,Touch,,,,
6/3/2023 5:12:37 PM,7_48,10,49,Touch,,,,
6/3/2023 5:12:38 PM,7_48,7,48,Hit,1.986362,,,
6/3/2023 5:12:38 PM,7_52,7,48,Generate,,,,
6/3/2023 5:12:38 PM,7_52,7,48,Touch,,,,
6/3/2023 5:12:39 PM,7_52,7,52,Hit,2.134296,,,
6/3/2023 5:12:39 PM,50_52,7,52,Generate,,,,
6/3/2023 5:12:39 PM,50_52,23,52,Hit,1.700216,,,
6/3/2023 5:12:39 PM,50_80,23,52,Generate,,,,
6/3/2023 5:12:40 PM,50_80,22,49,Touch,,,,
6/3/2023 5:12:40 PM,50_80,22,49,Touch,,,,
6/3/2023 5:12:46 PM,50_80,34,81,Touch,,,,
6/3/2023 5:12:46 PM,50_80,34,81,Touch,,,,
6/3/2023 5:12:46 PM,50_80,34,81,Touch,,,,
6/3/2023 5:12:46 PM,50_80,34,81,Touch,,,,
6/3/2023 5:12:46 PM,50_80,34,81,Touch,,,,
6/3/2023 5:12:48 PM,50_80,50,80,Hit,9.575585,,,
6/3/2023 5:12:48 PM,80_134,50,80,Generate,,,,
6/3/2023 5:12:48 PM,80_134,50,96,Touch,,,,
6/3/2023 5:12:48 PM,80_134,50,96,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,96,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,50,80,Touch,,,,
6/3/2023 5:12:49 PM,80_134,34,80,Touch,,,,
6/3/2023 5:12:50 PM,80_134,2,81,Touch,,,,
6/3/2023 5:12:50 PM,80_134,2,81,Touch,,,,
6/3/2023 5:12:50 PM,80_134,2,135,Touch,,,,
6/3/2023 5:12:50 PM,80_134,2,134,Hit,1.95523,,,
6/3/2023 5:12:50 PM,80_116,2,134,Generate,,,,
6/3/2023 5:12:51 PM,80_116,2,134,Touch,,,,
6/3/2023 5:12:51 PM,80_116,2,100,Touch,,,,
6/3/2023 5:12:51 PM,80_116,2,116,Hit,1.05499,,,
6/3/2023 5:12:51 PM,80_128,2,116,Generate,,,,
6/3/2023 5:12:52 PM,80_128,2,116,Touch,,,,
6/3/2023 5:12:54 PM,80_128,2,129,Touch,,,,
6/3/2023 5:12:54 PM,80_128,2,129,Touch,,,,
6/3/2023 5:12:54 PM,80_128,2,129,Touch,,,,
6/3/2023 5:12:54 PM,80_128,2,80,Hit,15.05204,,,
6/3/2023 5:12:54 PM,54_128,2,80,Generate,,,,
6/3/2023 5:12:55 PM,54_128,2,81,Touch,,,,
6/3/2023 5:12:55 PM,54_128,2,55,Touch,,,,
6/3/2023 5:12:56 PM,54_128,2,54,Hit,1.155548,,,
6/3/2023 5:12:56 PM,83_128,2,54,Generate,,,,
6/3/2023 5:12:56 PM,83_128,2,54,Touch,,,,
6/3/2023 5:12:56 PM,83_128,2,83,Hit,0.7667009,,,
6/3/2023 5:12:56 PM,2_128,2,83,Generate,,,,
6/3/2023 5:12:57 PM,2_128,2,83,Touch,,,,
6/3/2023 5:12:58 PM,2_128,2,129,Touch,,,,
6/3/2023 5:12:58 PM,2_128,2,129,Touch,,,,
6/3/2023 5:13:01 PM,2_128,2,0,Hit,4.78637,,,
6/3/2023 5:13:01 PM,94_128,2,0,Generate,,,,
6/3/2023 5:13:01 PM,94_128,2,0,Touch,,,,
6/3/2023 5:13:02 PM,94_128,46,-1,Touch,,,,
6/3/2023 5:13:02 PM,94_128,94,-1,Hit,1.189025,,,
6/3/2023 5:13:02 PM,72_128,94,-1,Generate,,,,
6/3/2023 5:13:03 PM,72_128,72,1,Hit,0.7330394,,,
6/3/2023 5:13:03 PM,68_128,72,1,Generate,,,,
6/3/2023 5:13:03 PM,68_128,72,1,Touch,,,,
6/3/2023 5:13:04 PM,68_128,68,1,Hit,0.8545696,,,
6/3/2023 5:13:04 PM,10_128,68,1,Generate,,,,
6/3/2023 5:13:05 PM,10_128,10,1,Hit,1.133398,,,
6/3/2023 5:13:05 PM,8_128,10,1,Generate,,,,
