Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:30:44 PM,35_42,35,22,Touch,,,,
6/1/2023 1:30:44 PM,35_42,35,22,Touch,,,,
6/1/2023 1:30:44 PM,35_42,35,28,Touch,,,,
6/1/2023 1:30:44 PM,35_42,41,44,Touch,,,,
6/1/2023 1:30:44 PM,35_42,41,49,Touch,,,,
6/1/2023 1:30:44 PM,35_42,41,43,Touch,,,,
6/1/2023 1:30:44 PM,35_42,35,48,Hit,1.620869,,,
6/1/2023 1:30:44 PM,41_42,35,48,Generate,,,,
6/1/2023 1:30:44 PM,41_42,35,42,Touch,,,,
6/1/2023 1:30:45 PM,41_42,35,42,Hit,1.099877,,,
6/1/2023 1:30:45 PM,25_41,35,42,Generate,,,,
6/1/2023 1:30:45 PM,25_41,41,48,Touch,,,,
6/1/2023 1:30:45 PM,25_41,41,37,Touch,,,,
6/1/2023 1:30:45 PM,25_41,41,26,Touch,,,,
6/1/2023 1:30:45 PM,25_41,-1,26,Touch,,,,
