Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 3:58:13 PM,48_48,-1,-1,Generate,,,,
6/6/2023 3:58:13 PM,39_48,-1,-1,Generate,,,,
6/6/2023 3:58:14 PM,39_48,30,-1,Touch,,,,
6/6/2023 3:58:15 PM,39_48,30,-1,Touch,,,,
6/6/2023 3:58:15 PM,39_48,48,-1,Hit,1.907731,,,
6/6/2023 3:58:15 PM,37_39,48,-1,Generate,,,,
6/6/2023 3:58:16 PM,37_39,39,-1,Hit,2.338735,,,
6/6/2023 3:58:16 PM,33_37,39,-1,Generate,,,,
6/6/2023 3:58:16 PM,33_37,37,-1,Hit,0.9804242,,,
6/6/2023 3:58:16 PM,21_33,37,-1,Generate,,,,
6/6/2023 3:58:17 PM,21_33,21,-1,Hit,0.7554988,,,
6/6/2023 3:58:17 PM,0_33,21,-1,Generate,,,,
6/6/2023 3:58:17 PM,0_33,32,-1,Touch,,,,
6/6/2023 3:58:18 PM,0_33,33,-1,Hit,2.566595,,,
6/6/2023 3:58:18 PM,0_35,33,-1,Generate,,,,
6/6/2023 3:58:19 PM,0_35,1,-1,Touch,,,,
6/6/2023 3:58:19 PM,0_35,0,-1,Hit,2.377288,,,
6/6/2023 3:58:19 PM,35_38,0,-1,Generate,,,,
6/6/2023 3:58:20 PM,35_38,35,-1,Hit,2.010334,,,
6/6/2023 3:58:20 PM,38_46,35,-1,Generate,,,,
6/6/2023 3:58:21 PM,38_46,29,-1,Touch,,,,
6/6/2023 3:58:21 PM,38_46,38,-1,Hit,1.877526,,,
6/6/2023 3:58:21 PM,29_46,38,-1,Generate,,,,
6/6/2023 3:58:22 PM,29_46,46,-1,Hit,1.510088,,,
6/6/2023 3:58:22 PM,26_29,46,-1,Generate,,,,
6/6/2023 3:58:23 PM,26_29,26,-1,Hit,1.333262,,,
6/6/2023 3:58:23 PM,13_29,26,-1,Generate,,,,
6/6/2023 3:58:24 PM,13_29,29,-1,Hit,2.554792,,,
6/6/2023 3:58:24 PM,13_40,29,-1,Generate,,,,
6/6/2023 3:58:24 PM,13_40,31,-1,Touch,,,,
6/6/2023 3:58:25 PM,13_40,13,-1,Hit,2.199896,,,
6/6/2023 3:58:25 PM,40_52,13,-1,Generate,,,,
6/6/2023 3:58:26 PM,40_52,13,-1,Touch,,,,
6/6/2023 3:58:27 PM,40_52,52,-1,Hit,1.388265,,,
6/6/2023 3:58:27 PM,36_40,52,-1,Generate,,,,
6/6/2023 3:58:28 PM,36_40,40,-1,Hit,4.253584,,,
6/6/2023 3:58:28 PM,31_36,40,-1,Generate,,,,
6/6/2023 3:58:29 PM,31_36,36,-1,Hit,2.709466,,,
6/6/2023 3:58:29 PM,31_47,36,-1,Generate,,,,
6/6/2023 3:58:31 PM,31_47,47,-1,Hit,1.192694,,,
6/6/2023 3:58:31 PM,18_31,47,-1,Generate,,,,
6/6/2023 3:58:32 PM,18_31,31,-1,Hit,3.544364,,,
6/6/2023 3:58:32 PM,18_22,31,-1,Generate,,,,
6/6/2023 3:58:32 PM,18_22,22,-1,Hit,0.766211,,,
6/6/2023 3:58:32 PM,7_18,22,-1,Generate,,,,
6/6/2023 3:58:33 PM,7_18,18,-1,Hit,2.395281,,,
6/6/2023 3:58:33 PM,7_49,18,-1,Generate,,,,
6/6/2023 3:58:35 PM,7_49,16,-1,Touch,,,,
6/6/2023 3:58:35 PM,7_49,16,-1,Touch,,,,
6/6/2023 3:58:35 PM,7_49,16,-1,Touch,,,,
6/6/2023 3:58:36 PM,7_49,49,-1,Hit,3.132991,,,
6/6/2023 3:58:36 PM,7_41,49,-1,Generate,,,,
6/6/2023 3:58:37 PM,7_41,32,-1,Touch,,,,
6/6/2023 3:58:37 PM,7_41,41,-1,Hit,1.133085,,,
6/6/2023 3:58:37 PM,7_52,41,-1,Generate,,,,
6/6/2023 3:58:38 PM,7_52,52,-1,Hit,1.199081,,,
6/6/2023 3:58:38 PM,7_26,52,-1,Generate,,,,
6/6/2023 3:58:39 PM,7_26,26,-1,Hit,0.7331644,,,
6/6/2023 3:58:39 PM,7_19,26,-1,Generate,,,,
6/6/2023 3:58:40 PM,7_19,7,-1,Hit,7.364523,,,
6/6/2023 3:58:40 PM,17_19,7,-1,Generate,,,,
6/6/2023 3:58:41 PM,17_19,17,-1,Hit,1.499766,,,
6/6/2023 3:58:41 PM,19_23,17,-1,Generate,,,,
6/6/2023 3:58:42 PM,19_23,23,-1,Hit,0.7545524,,,
6/6/2023 3:58:42 PM,19_44,23,-1,Generate,,,,
6/6/2023 3:58:43 PM,19_44,44,-1,Hit,1.188802,,,
6/6/2023 3:58:43 PM,12_19,44,-1,Generate,,,,
