Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 3:23:53 PM,134_140,124,107,Generate,,,,
6/7/2023 3:23:53 PM,134_140,140,107,Hit,1.910173,,,
6/7/2023 3:23:53 PM,110_134,140,107,Generate,,,,
6/7/2023 3:23:54 PM,110_134,140,107,Touch,,,,
6/7/2023 3:23:54 PM,110_134,140,123,Touch,,,,
6/7/2023 3:23:54 PM,110_134,124,134,Touch,,,,
6/7/2023 3:23:55 PM,110_134,110,135,Touch,,,,
6/7/2023 3:23:55 PM,110_134,110,135,Hit,1.110812,,,
6/7/2023 3:23:55 PM,96_134,110,135,Generate,,,,
6/7/2023 3:23:55 PM,96_134,109,133,Touch,,,,
6/7/2023 3:23:55 PM,96_134,134,97,Hit,2.332115,,,
6/7/2023 3:23:55 PM,25_96,134,97,Generate,,,,
6/7/2023 3:23:56 PM,25_96,134,97,Touch,,,,
6/7/2023 3:23:56 PM,25_96,135,97,Touch,,,,
6/7/2023 3:23:56 PM,25_96,55,-1,Touch,,,,
6/7/2023 3:23:56 PM,25_96,56,96,Hit,1.854076,,,
6/7/2023 3:23:56 PM,13_25,56,96,Generate,,,,
6/7/2023 3:23:57 PM,13_25,57,80,Touch,,,,
6/7/2023 3:23:57 PM,13_25,26,81,Touch,,,,
6/7/2023 3:24:00 PM,13_25,13,25,Hit,4.487748,,,
6/7/2023 3:24:00 PM,13_102,13,25,Generate,,,,
6/7/2023 3:24:00 PM,13_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,13_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,13_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,13_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,13_102,13,25,Hit,3.820978,,,
6/7/2023 3:24:00 PM,101_102,13,25,Generate,,,,
6/7/2023 3:24:00 PM,101_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,101_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,101_102,13,25,Touch,,,,
6/7/2023 3:24:00 PM,101_102,13,25,Touch,,,,
6/7/2023 3:24:01 PM,101_102,102,85,Hit,1.410033,,,
6/7/2023 3:24:01 PM,0_101,102,85,Generate,,,,
6/7/2023 3:24:02 PM,0_101,102,101,Touch,,,,
6/7/2023 3:24:02 PM,0_101,102,101,Hit,1.533133,,,
6/7/2023 3:24:02 PM,0_116,102,101,Generate,,,,
6/7/2023 3:24:03 PM,0_116,0,0,Hit,1.50012,,,
6/7/2023 3:24:03 PM,43_116,0,0,Generate,,,,
6/7/2023 3:24:03 PM,43_116,34,16,Touch,,,,
6/7/2023 3:24:03 PM,43_116,100,17,Touch,,,,
6/7/2023 3:24:03 PM,43_116,100,17,Touch,,,,
6/7/2023 3:24:04 PM,43_116,116,50,Hit,1.910102,,,
6/7/2023 3:24:04 PM,43_46,116,50,Generate,,,,
6/7/2023 3:24:04 PM,43_46,116,83,Touch,,,,
6/7/2023 3:24:04 PM,43_46,43,86,Hit,1.600324,,,
6/7/2023 3:24:04 PM,46_53,43,86,Generate,,,,
6/7/2023 3:24:05 PM,46_53,43,88,Touch,,,,
6/7/2023 3:24:05 PM,46_53,46,44,Hit,1.37756,,,
6/7/2023 3:24:05 PM,53_126,46,44,Generate,,,,
6/7/2023 3:24:05 PM,53_126,46,42,Touch,,,,
6/7/2023 3:24:05 PM,53_126,46,39,Touch,,,,
6/7/2023 3:24:06 PM,53_126,94,54,Touch,,,,
6/7/2023 3:24:06 PM,53_126,126,54,Hit,1.167172,,,
6/7/2023 3:24:06 PM,53_133,126,54,Generate,,,,
6/7/2023 3:24:06 PM,53_133,126,54,Touch,,,,
6/7/2023 3:24:07 PM,53_133,125,69,Touch,,,,
6/7/2023 3:24:07 PM,53_133,118,53,Hit,2.676078,,,
6/7/2023 3:24:07 PM,40_133,118,53,Generate,,,,
6/7/2023 3:24:08 PM,40_133,133,69,Hit,1.499306,,,
6/7/2023 3:24:08 PM,1_40,133,69,Generate,,,,
6/7/2023 3:24:08 PM,1_40,40,85,Hit,1.188886,,,
6/7/2023 3:24:08 PM,1_94,40,85,Generate,,,,
6/7/2023 3:24:08 PM,1_94,40,51,Touch,,,,
6/7/2023 3:24:09 PM,1_94,40,18,Touch,,,,
6/7/2023 3:24:09 PM,1_94,41,1,Hit,1.288613,,,
6/7/2023 3:24:09 PM,94_119,41,1,Generate,,,,
6/7/2023 3:24:09 PM,94_119,78,18,Touch,,,,
6/7/2023 3:24:09 PM,94_119,95,18,Touch,,,,
6/7/2023 3:24:09 PM,,111,2,LostTrack,,1,
6/7/2023 3:24:10 PM,94_119,94,1,Hit,1.388695,,,
6/7/2023 3:24:10 PM,31_119,94,1,Generate,,,,
6/7/2023 3:24:10 PM,31_119,94,87,Touch,,,,
6/7/2023 3:24:10 PM,31_119,93,103,Touch,,,,
6/7/2023 3:24:10 PM,31_119,77,120,Touch,,,,
6/7/2023 3:24:11 PM,31_119,46,119,Hit,1.703222,,,
6/7/2023 3:24:11 PM,31_103,46,119,Generate,,,,
6/7/2023 3:24:11 PM,31_103,31,119,Touch,,,,
6/7/2023 3:24:11 PM,31_103,31,87,Hit,1.587778,,,
6/7/2023 3:24:11 PM,100_103,31,87,Generate,,,,
6/7/2023 3:24:12 PM,100_103,31,118,Touch,,,,
6/7/2023 3:24:12 PM,100_103,-1,100,Touch,,,,
6/7/2023 3:24:13 PM,100_103,-1,100,Touch,,,,
6/7/2023 3:24:13 PM,100_103,-1,100,Touch,,,,
6/7/2023 3:24:13 PM,100_103,-1,100,Touch,,,,
6/7/2023 3:24:14 PM,100_103,-1,100,Hit,2.233742,,,
6/7/2023 3:24:14 PM,23_103,-1,100,Generate,,,,
6/7/2023 3:24:14 PM,23_103,-1,100,Touch,,,,
6/7/2023 3:24:14 PM,23_103,-1,100,Touch,,,,
6/7/2023 3:24:14 PM,23_103,23,86,Hit,0.9098102,,,
6/7/2023 3:24:14 PM,93_103,23,86,Generate,,,,
6/7/2023 3:24:15 PM,93_103,23,86,Touch,,,,
6/7/2023 3:24:15 PM,93_103,23,119,Touch,,,,
6/7/2023 3:24:15 PM,93_103,75,103,Hit,4.471766,,,
6/7/2023 3:24:15 PM,93_100,75,103,Generate,,,,
6/7/2023 3:24:16 PM,93_100,94,103,Touch,,,,
6/7/2023 3:24:16 PM,93_100,93,103,Hit,1.277992,,,
6/7/2023 3:24:16 PM,27_100,93,103,Generate,,,,
6/7/2023 3:24:16 PM,27_100,92,102,Touch,,,,
6/7/2023 3:24:16 PM,27_100,92,100,Touch,,,,
