Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 5:19:52 PM,11_11,11,8,Generate,,,,
6/4/2023 5:19:52 PM,1_11,11,8,Generate,,,,
6/4/2023 5:20:02 PM,1_11,15,1,Touch,,,,
6/4/2023 5:20:02 PM,1_11,15,1,Touch,,,,
6/4/2023 5:20:02 PM,1_11,15,1,Touch,,,,
6/4/2023 5:20:02 PM,1_11,15,1,Touch,,,,
6/4/2023 5:20:03 PM,1_11,15,1,Hit,10.23932,,,
6/4/2023 5:20:03 PM,11_11,15,1,Generate,,,,
6/4/2023 5:20:03 PM,11_11,15,1,Touch,,,,
6/4/2023 5:20:03 PM,11_11,11,1,Hit,0.6669163,,,
6/4/2023 5:20:03 PM,6_6,11,1,Generate,,,,
6/4/2023 5:20:03 PM,6_6,11,1,Touch,,,,
6/4/2023 5:20:04 PM,6_6,11,6,Hit,0.4998412,,,
6/4/2023 5:20:04 PM,22_22,11,6,Generate,,,,
6/4/2023 5:20:04 PM,22_22,11,6,Touch,,,,
6/4/2023 5:20:05 PM,22_22,22,6,Hit,0.7993692,,,
6/4/2023 5:20:05 PM,11_11,22,6,Generate,,,,
6/4/2023 5:20:05 PM,11_11,22,6,Touch,,,,
6/4/2023 5:20:05 PM,11_11,14,9,Touch,,,,
6/4/2023 5:20:05 PM,11_11,11,9,Touch,,,,
6/4/2023 5:20:05 PM,11_11,11,9,Touch,,,,
6/4/2023 5:20:06 PM,11_11,11,9,Touch,,,,
6/4/2023 5:20:06 PM,11_11,11,9,Touch,,,,
6/4/2023 5:20:06 PM,11_11,11,9,Touch,,,,
6/4/2023 5:20:07 PM,11_11,11,8,Touch,,,,
6/4/2023 5:20:07 PM,11_11,10,8,Touch,,,,
6/4/2023 5:20:07 PM,11_11,10,9,Touch,,,,
6/4/2023 5:20:08 PM,11_11,10,9,Touch,,,,
6/4/2023 5:20:08 PM,11_11,10,9,Touch,,,,
6/4/2023 5:20:09 PM,11_11,-1,11,Hit,4.032655,,,
6/4/2023 5:20:09 PM,15_15,-1,11,Generate,,,,
6/4/2023 5:20:09 PM,15_15,-1,10,Touch,,,,
6/4/2023 5:20:09 PM,15_15,15,14,Touch,,,,
6/4/2023 5:20:09 PM,15_15,14,13,Touch,,,,
6/4/2023 5:20:10 PM,15_15,19,13,Touch,,,,
6/4/2023 5:20:10 PM,15_15,15,14,Touch,,,,
6/4/2023 5:20:11 PM,15_15,15,14,Touch,,,,
6/4/2023 5:20:12 PM,15_15,15,14,Touch,,,,
6/4/2023 5:20:13 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:14 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:14 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:14 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:14 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:14 PM,15_15,14,12,Touch,,,,
6/4/2023 5:20:15 PM,15_15,14,12,Touch,,,,
6/4/2023 5:20:15 PM,15_15,18,12,Touch,,,,
6/4/2023 5:20:15 PM,15_15,19,-1,Touch,,,,
6/4/2023 5:20:15 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:15 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:16 PM,15_15,11,12,Touch,,,,
6/4/2023 5:20:16 PM,15_15,7,12,Touch,,,,
6/4/2023 5:20:16 PM,15_15,10,12,Touch,,,,
6/4/2023 5:20:16 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:16 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:16 PM,15_15,19,12,Touch,,,,
6/4/2023 5:20:17 PM,15_15,14,12,Touch,,,,
6/4/2023 5:20:17 PM,15_15,18,12,Touch,,,,
6/4/2023 5:20:17 PM,15_15,19,12,Touch,,,,
6/4/2023 5:20:17 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:17 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:19 PM,15_15,15,12,Touch,,,,
6/4/2023 5:20:19 PM,15_15,-1,15,Hit,10.74021,,,
6/4/2023 5:20:19 PM,22_22,-1,15,Generate,,,,
6/4/2023 5:20:20 PM,22_22,14,21,Touch,,,,
6/4/2023 5:20:20 PM,22_22,14,21,Touch,,,,
6/4/2023 5:20:21 PM,22_22,14,21,Touch,,,,
6/4/2023 5:20:21 PM,22_22,14,21,Touch,,,,
6/4/2023 5:20:22 PM,22_22,23,12,Touch,,,,
6/4/2023 5:20:22 PM,22_22,22,12,Hit,2.599529,,,
6/4/2023 5:20:22 PM,14_14,22,12,Generate,,,,
