Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:20:36 PM,25_25,87,7,Generate,,,,
6/3/2023 5:20:36 PM,25_48,87,7,Generate,,,,
6/3/2023 5:20:37 PM,25_48,31,25,Hit,0.9967555,,,
6/3/2023 5:20:37 PM,7_48,31,25,Generate,,,,
6/3/2023 5:20:38 PM,7_48,14,24,Touch,,,,
6/3/2023 5:20:38 PM,7_48,8,24,Touch,,,,
6/3/2023 5:20:39 PM,7_48,7,24,Touch,,,,
6/3/2023 5:20:39 PM,7_48,7,24,Touch,,,,
6/3/2023 5:20:39 PM,7_48,1,24,Touch,,,,
6/3/2023 5:20:39 PM,7_48,7,24,Touch,,,,
6/3/2023 5:20:39 PM,7_48,7,24,Touch,,,,
6/3/2023 5:20:39 PM,7_48,8,24,Touch,,,,
6/3/2023 5:20:40 PM,7_48,21,2,Touch,,,,
6/3/2023 5:20:40 PM,7_48,27,7,Touch,,,,
6/3/2023 5:20:40 PM,7_48,27,12,Touch,,,,
6/3/2023 5:20:41 PM,7_48,21,2,Touch,,,,
6/3/2023 5:20:41 PM,7_48,21,7,Touch,,,,
6/3/2023 5:20:41 PM,7_48,20,7,Touch,,,,
6/3/2023 5:20:41 PM,7_48,20,7,Touch,,,,
6/3/2023 5:20:41 PM,7_48,20,7,Touch,,,,
6/3/2023 5:20:42 PM,7_48,43,8,Touch,,,,
6/3/2023 5:20:42 PM,7_48,43,8,Touch,,,,
6/3/2023 5:20:43 PM,7_48,48,14,Touch,,,,
6/3/2023 5:20:43 PM,7_48,48,14,Touch,,,,
6/3/2023 5:20:44 PM,7_48,15,2,Touch,,,,
6/3/2023 5:20:44 PM,7_48,20,7,Touch,,,,
6/3/2023 5:20:44 PM,7_48,14,6,Touch,,,,
6/3/2023 5:20:44 PM,7_48,-1,6,Touch,,,,
6/3/2023 5:20:45 PM,7_48,-1,2,Touch,,,,
6/3/2023 5:20:45 PM,7_48,-1,7,Touch,,,,
6/3/2023 5:20:45 PM,7_48,8,7,Touch,,,,
6/3/2023 5:20:45 PM,7_48,8,6,Touch,,,,
6/3/2023 5:20:45 PM,7_48,7,6,Touch,,,,
6/3/2023 5:20:46 PM,7_48,7,6,Touch,,,,
6/3/2023 5:20:46 PM,7_48,7,6,Touch,,,,
6/3/2023 5:20:46 PM,7_48,7,6,Touch,,,,
6/3/2023 5:20:46 PM,7_48,7,6,Touch,,,,
6/3/2023 5:20:47 PM,7_48,12,49,Touch,,,,
6/3/2023 5:20:47 PM,7_48,6,43,Touch,,,,
6/3/2023 5:20:47 PM,7_48,7,43,Touch,,,,
6/3/2023 5:20:47 PM,7_48,1,43,Touch,,,,
6/3/2023 5:20:48 PM,7_48,7,37,Touch,,,,
6/3/2023 5:20:48 PM,7_48,-1,48,Touch,,,,
6/3/2023 5:20:48 PM,7_48,-1,42,Touch,,,,
6/3/2023 5:20:48 PM,7_48,12,48,Touch,,,,
6/3/2023 5:20:49 PM,7_48,12,48,Touch,,,,
6/3/2023 5:20:49 PM,7_48,12,48,Touch,,,,
6/3/2023 5:20:49 PM,7_48,6,48,Touch,,,,
6/3/2023 5:20:49 PM,7_48,7,43,Hit,11.50674,,,
6/3/2023 5:20:49 PM,36_48,7,43,Generate,,,,
6/3/2023 5:20:49 PM,36_48,7,43,Touch,,,,
6/3/2023 5:20:49 PM,36_48,14,43,Touch,,,,
6/3/2023 5:20:49 PM,36_48,2,36,Hit,0.2998667,,,
6/3/2023 5:20:49 PM,46_48,2,36,Generate,,,,
6/3/2023 5:20:49 PM,46_48,8,42,Touch,,,,
6/3/2023 5:20:49 PM,46_48,14,42,Touch,,,,
6/3/2023 5:20:49 PM,46_48,14,42,Touch,,,,
6/3/2023 5:20:50 PM,46_48,20,43,Touch,,,,
6/3/2023 5:20:50 PM,46_48,21,43,Touch,,,,
6/3/2023 5:20:50 PM,46_48,7,43,Touch,,,,
6/3/2023 5:20:50 PM,46_48,13,43,Touch,,,,
6/3/2023 5:20:51 PM,46_48,46,37,Touch,,,,
6/3/2023 5:20:51 PM,46_48,52,36,Touch,,,,
6/3/2023 5:20:51 PM,46_48,45,42,Touch,,,,
6/3/2023 5:20:51 PM,46_48,46,36,Touch,,,,
6/3/2023 5:20:51 PM,46_48,46,36,Touch,,,,
6/3/2023 5:20:52 PM,46_48,46,36,Touch,,,,
6/3/2023 5:20:52 PM,46_48,46,42,Touch,,,,
6/3/2023 5:20:52 PM,46_48,47,45,Touch,,,,
6/3/2023 5:20:52 PM,46_48,47,40,Touch,,,,
6/3/2023 5:20:53 PM,46_48,47,45,Touch,,,,
6/3/2023 5:20:53 PM,46_48,47,51,Touch,,,,
6/3/2023 5:20:53 PM,46_48,46,43,Hit,3.766124,,,
6/3/2023 5:20:53 PM,1_48,46,43,Generate,,,,
6/3/2023 5:20:53 PM,1_48,47,43,Touch,,,,
6/3/2023 5:20:53 PM,1_48,47,43,Touch,,,,
6/3/2023 5:20:54 PM,1_48,46,43,Touch,,,,
6/3/2023 5:20:54 PM,1_48,41,43,Touch,,,,
6/3/2023 5:20:54 PM,1_48,47,49,Touch,,,,
6/3/2023 5:20:54 PM,1_48,41,37,Touch,,,,
6/3/2023 5:20:55 PM,1_48,2,6,Touch,,,,
6/3/2023 5:20:55 PM,1_48,7,6,Touch,,,,
6/3/2023 5:20:56 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:56 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:56 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:56 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:56 PM,1_48,2,6,Touch,,,,
6/3/2023 5:20:56 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:57 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:57 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:57 PM,1_48,2,6,Touch,,,,
6/3/2023 5:20:57 PM,1_48,1,6,Touch,,,,
6/3/2023 5:20:57 PM,1_48,9,1,Touch,,,,
6/3/2023 5:20:58 PM,1_48,21,2,Touch,,,,
6/3/2023 5:20:58 PM,1_48,21,6,Touch,,,,
6/3/2023 5:20:58 PM,1_48,22,1,Touch,,,,
6/3/2023 5:20:58 PM,1_48,22,1,Touch,,,,
6/3/2023 5:20:58 PM,1_48,22,1,Touch,,,,
6/3/2023 5:20:58 PM,1_48,22,1,Touch,,,,
6/3/2023 5:20:59 PM,1_48,-1,1,Touch,,,,
6/3/2023 5:20:59 PM,1_48,1,1,Hit,6.153776,,,
6/3/2023 5:20:59 PM,41_48,1,1,Generate,,,,
6/3/2023 5:20:59 PM,41_48,1,1,Touch,,,,
6/3/2023 5:20:59 PM,41_48,1,1,Touch,,,,
