Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:43:30 PM,42_42,16,19,Generate,,,,
6/3/2023 1:43:30 PM,16_42,16,19,Generate,,,,
6/3/2023 1:43:39 PM,16_42,15,42,Hit,9.028912,,,
6/3/2023 1:43:39 PM,16_50,15,42,Generate,,,,
6/3/2023 1:43:40 PM,16_50,15,42,Touch,,,,
6/3/2023 1:43:40 PM,16_50,15,43,Touch,,,,
6/3/2023 1:43:40 PM,16_50,16,44,Touch,,,,
6/3/2023 1:43:41 PM,16_50,16,50,Hit,1.132798,,,
6/3/2023 1:43:41 PM,16_47,16,50,Generate,,,,
6/3/2023 1:43:41 PM,16_47,16,-1,Hit,10.25932,,,
6/3/2023 1:43:41 PM,36_47,16,-1,Generate,,,,
6/3/2023 1:43:41 PM,36_47,16,-1,Touch,,,,
6/3/2023 1:43:41 PM,36_47,16,50,Touch,,,,
6/3/2023 1:43:41 PM,36_47,16,51,Touch,,,,
6/3/2023 1:43:41 PM,36_47,16,51,Touch,,,,
6/3/2023 1:43:41 PM,36_47,16,44,Touch,,,,
6/3/2023 1:43:41 PM,36_47,16,44,Touch,,,,
6/3/2023 1:43:42 PM,36_47,46,44,Touch,,,,
6/3/2023 1:43:42 PM,36_47,47,-1,Touch,,,,
6/3/2023 1:43:42 PM,36_47,46,42,Touch,,,,
6/3/2023 1:43:42 PM,36_47,47,42,Touch,,,,
6/3/2023 1:43:43 PM,36_47,46,42,Touch,,,,
6/3/2023 1:43:43 PM,36_47,47,42,Touch,,,,
6/3/2023 1:43:43 PM,36_47,46,42,Touch,,,,
6/3/2023 1:43:44 PM,36_47,47,37,Hit,3.231788,,,
6/3/2023 1:43:44 PM,18_36,47,37,Generate,,,,
6/3/2023 1:43:44 PM,18_36,47,37,Touch,,,,
6/3/2023 1:43:44 PM,18_36,47,36,Touch,,,,
6/3/2023 1:43:45 PM,18_36,41,-1,Touch,,,,
6/3/2023 1:43:45 PM,18_36,25,36,Touch,,,,
6/3/2023 1:43:45 PM,18_36,19,36,Touch,,,,
6/3/2023 1:43:46 PM,18_36,18,36,Hit,1.967274,,,
6/3/2023 1:43:46 PM,29_36,18,36,Generate,,,,
6/3/2023 1:43:46 PM,29_36,18,36,Touch,,,,
6/3/2023 1:43:46 PM,29_36,28,37,Touch,,,,
6/3/2023 1:43:47 PM,29_36,28,37,Touch,,,,
6/3/2023 1:43:47 PM,29_36,29,31,Touch,,,,
6/3/2023 1:43:47 PM,29_36,28,37,Touch,,,,
6/3/2023 1:43:47 PM,29_36,28,37,Touch,,,,
6/3/2023 1:43:48 PM,29_36,28,37,Touch,,,,
6/3/2023 1:43:48 PM,29_36,28,36,Hit,7.553811,,,
6/3/2023 1:43:48 PM,13_29,28,36,Generate,,,,
6/3/2023 1:43:49 PM,13_29,28,37,Touch,,,,
6/3/2023 1:43:49 PM,13_29,23,24,Touch,,,,
6/3/2023 1:43:49 PM,13_29,29,14,Touch,,,,
6/3/2023 1:43:50 PM,13_29,29,13,Hit,1.465941,,,
6/3/2023 1:43:50 PM,1_29,29,13,Generate,,,,
6/3/2023 1:43:50 PM,1_29,29,7,Touch,,,,
6/3/2023 1:43:51 PM,1_29,29,7,Touch,,,,
6/3/2023 1:43:51 PM,1_29,28,1,Hit,1.233125,,,
6/3/2023 1:43:51 PM,29_31,28,1,Generate,,,,
6/3/2023 1:43:51 PM,29_31,28,2,Touch,,,,
6/3/2023 1:43:51 PM,29_31,35,8,Touch,,,,
6/3/2023 1:43:52 PM,29_31,29,8,Touch,,,,
6/3/2023 1:43:52 PM,29_31,29,7,Touch,,,,
6/3/2023 1:43:52 PM,29_31,28,18,Touch,,,,
6/3/2023 1:43:53 PM,29_31,34,37,Touch,,,,
6/3/2023 1:43:53 PM,29_31,28,31,Hit,2.077477,,,
6/3/2023 1:43:53 PM,29_29,28,31,Generate,,,,
6/3/2023 1:43:53 PM,29_29,28,31,Touch,,,,
6/3/2023 1:43:54 PM,29_29,29,26,Touch,,,,
6/3/2023 1:43:54 PM,29_29,28,26,Touch,,,,
6/3/2023 1:43:54 PM,29_29,28,25,Touch,,,,
6/3/2023 1:43:55 PM,29_29,28,26,Touch,,,,
6/3/2023 1:43:55 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:55 PM,29_29,28,26,Touch,,,,
6/3/2023 1:43:56 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:56 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:56 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:57 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:57 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:57 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:58 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:58 PM,29_29,28,32,Touch,,,,
6/3/2023 1:43:59 PM,29_29,29,32,Touch,,,,
6/3/2023 1:43:59 PM,29_29,23,26,Touch,,,,
6/3/2023 1:43:59 PM,29_29,29,26,Touch,,,,
6/3/2023 1:43:59 PM,29_29,29,25,Touch,,,,
6/3/2023 1:43:59 PM,29_29,-1,21,Touch,,,,
6/3/2023 1:44:00 PM,29_29,-1,27,Touch,,,,
6/3/2023 1:44:00 PM,29_29,-1,28,Touch,,,,
