Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:31:58 PM,13_80,80,117,Generate,,,,
6/7/2023 9:31:58 PM,13_80,89,126,Touch,,,,
6/7/2023 9:31:58 PM,13_80,-1,117,Touch,,,,
6/7/2023 9:31:59 PM,13_80,78,117,Touch,,,,
6/7/2023 9:31:59 PM,13_80,79,2,Touch,,,,
6/7/2023 9:31:59 PM,13_80,78,13,Hit,1.466335,,,
6/7/2023 9:31:59 PM,75_80,78,13,Generate,,,,
6/7/2023 9:32:00 PM,75_80,80,4,Hit,4.465959,,,
6/7/2023 9:32:00 PM,43_75,80,4,Generate,,,,
6/7/2023 9:32:00 PM,43_75,70,84,Touch,,,,
6/7/2023 9:32:00 PM,43_75,70,84,Touch,,,,
6/7/2023 9:32:00 PM,43_75,43,74,Touch,,,,
6/7/2023 9:32:01 PM,43_75,42,74,Touch,,,,
6/7/2023 9:32:01 PM,43_75,43,74,Touch,,,,
6/7/2023 9:32:01 PM,43_75,50,74,Touch,,,,
6/7/2023 9:32:01 PM,43_75,44,76,Touch,,,,
6/7/2023 9:32:01 PM,43_75,43,83,Hit,1.832626,,,
6/7/2023 9:32:01 PM,75_120,43,83,Generate,,,,
6/7/2023 9:32:02 PM,75_120,43,75,Hit,2.464988,,,
6/7/2023 9:32:02 PM,30_120,43,75,Generate,,,,
6/7/2023 9:32:02 PM,30_120,33,74,Touch,,,,
6/7/2023 9:32:02 PM,30_120,29,120,Hit,0.8432574,,,
6/7/2023 9:32:02 PM,30_37,29,120,Generate,,,,
6/7/2023 9:32:02 PM,30_37,29,127,Touch,,,,
6/7/2023 9:32:03 PM,30_37,30,37,Hit,1.3668,,,
6/7/2023 9:32:03 PM,37_119,30,37,Generate,,,,
6/7/2023 9:32:03 PM,37_119,29,46,Touch,,,,
6/7/2023 9:32:03 PM,37_119,38,45,Touch,,,,
6/7/2023 9:32:04 PM,37_119,36,54,Touch,,,,
6/7/2023 9:32:04 PM,37_119,63,54,Touch,,,,
6/7/2023 9:32:04 PM,37_119,18,54,Touch,,,,
6/7/2023 9:32:05 PM,37_119,46,54,Touch,,,,
6/7/2023 9:32:05 PM,37_119,45,54,Touch,,,,
6/7/2023 9:32:05 PM,37_119,54,54,Touch,,,,
6/7/2023 9:32:05 PM,37_119,54,54,Touch,,,,
