Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 3:05:32 PM,17_17,23,22,Generate,,,,
6/4/2023 3:05:32 PM,7_17,23,22,Generate,,,,
6/4/2023 3:05:37 PM,7_17,7,18,Hit,4.688512,,,
6/4/2023 3:05:37 PM,17_91,7,18,Generate,,,,
6/4/2023 3:05:37 PM,17_91,23,18,Touch,,,,
6/4/2023 3:05:38 PM,17_91,91,34,Touch,,,,
6/4/2023 3:05:38 PM,17_91,107,33,Touch,,,,
6/4/2023 3:05:38 PM,17_91,107,33,Touch,,,,
6/4/2023 3:05:38 PM,17_91,107,2,Touch,,,,
6/4/2023 3:05:39 PM,17_91,123,4,Touch,,,,
6/4/2023 3:05:39 PM,17_91,107,19,Touch,,,,
6/4/2023 3:05:39 PM,17_91,91,18,Hit,2.242503,,,
6/4/2023 3:05:39 PM,17_110,91,18,Generate,,,,
6/4/2023 3:05:39 PM,17_110,107,17,Touch,,,,
6/4/2023 3:05:40 PM,17_110,91,0,Touch,,,,
6/4/2023 3:05:40 PM,17_110,108,17,Hit,7.78576,,,
6/4/2023 3:05:40 PM,22_110,108,17,Generate,,,,
6/4/2023 3:05:40 PM,22_110,110,18,Touch,,,,
6/4/2023 3:05:41 PM,22_110,126,4,Touch,,,,
6/4/2023 3:05:41 PM,22_110,110,5,Hit,1.832677,,,
6/4/2023 3:05:41 PM,22_24,110,5,Generate,,,,
6/4/2023 3:05:41 PM,22_24,110,5,Touch,,,,
6/4/2023 3:05:42 PM,22_24,92,22,Hit,1.622517,,,
6/4/2023 3:05:42 PM,17_24,92,22,Generate,,,,
6/4/2023 3:05:42 PM,17_24,40,22,Touch,,,,
6/4/2023 3:05:42 PM,17_24,23,20,Touch,,,,
6/4/2023 3:05:42 PM,17_24,24,2,Hit,1.411676,,,
6/4/2023 3:05:42 PM,17_90,24,2,Generate,,,,
6/4/2023 3:05:43 PM,17_90,23,17,Hit,1.321187,,,
6/4/2023 3:05:43 PM,90_107,23,17,Generate,,,,
6/4/2023 3:05:43 PM,90_107,57,17,Touch,,,,
6/4/2023 3:05:44 PM,90_107,106,20,Touch,,,,
6/4/2023 3:05:44 PM,90_107,106,21,Touch,,,,
6/4/2023 3:05:44 PM,90_107,123,74,Touch,,,,
6/4/2023 3:05:45 PM,90_107,123,74,Touch,,,,
6/4/2023 3:05:45 PM,90_107,123,74,Touch,,,,
6/4/2023 3:05:45 PM,90_107,123,90,Touch,,,,
6/4/2023 3:05:45 PM,90_107,123,90,Touch,,,,
6/4/2023 3:05:46 PM,90_107,123,90,Touch,,,,
6/4/2023 3:05:46 PM,90_107,123,90,Hit,3.266014,,,
6/4/2023 3:05:46 PM,78_107,123,90,Generate,,,,
6/4/2023 3:05:46 PM,78_107,107,90,Hit,2.911191,,,
6/4/2023 3:05:46 PM,14_78,107,90,Generate,,,,
6/4/2023 3:05:46 PM,14_78,107,90,Touch,,,,
6/4/2023 3:05:46 PM,14_78,78,13,Hit,0.8774823,,,
6/4/2023 3:05:46 PM,14_110,78,13,Generate,,,,
6/4/2023 3:05:47 PM,14_110,79,30,Touch,,,,
6/4/2023 3:05:47 PM,14_110,79,30,Touch,,,,
6/4/2023 3:05:47 PM,14_110,94,14,Hit,1.288172,,,
6/4/2023 3:05:47 PM,48_110,94,14,Generate,,,,
6/4/2023 3:05:47 PM,48_110,110,30,Hit,0.8328785,,,
6/4/2023 3:05:47 PM,48_115,110,30,Generate,,,,
6/4/2023 3:05:48 PM,48_115,126,14,Touch,,,,
6/4/2023 3:05:48 PM,48_115,126,14,Touch,,,,
6/4/2023 3:05:48 PM,48_115,87,115,Hit,1.054332,,,
6/4/2023 3:05:48 PM,48_63,87,115,Generate,,,,
6/4/2023 3:05:49 PM,48_63,50,99,Touch,,,,
6/4/2023 3:05:49 PM,48_63,32,81,Touch,,,,
6/4/2023 3:05:49 PM,48_63,32,48,Hit,2.277417,,,
6/4/2023 3:05:49 PM,53_63,32,48,Generate,,,,
6/4/2023 3:05:50 PM,53_63,57,49,Touch,,,,
6/4/2023 3:05:50 PM,53_63,63,53,Hit,1.867206,,,
6/4/2023 3:05:50 PM,53_98,63,53,Generate,,,,
6/4/2023 3:05:50 PM,53_98,63,53,Hit,0.8999488,,,
6/4/2023 3:05:50 PM,98_100,63,53,Generate,,,,
6/4/2023 3:05:50 PM,98_100,63,36,Touch,,,,
6/4/2023 3:05:50 PM,98_100,63,36,Touch,,,,
6/4/2023 3:05:51 PM,98_100,85,98,Hit,0.8103777,,,
6/4/2023 3:05:51 PM,100_127,85,98,Generate,,,,
6/4/2023 3:05:51 PM,100_127,100,99,Touch,,,,
6/4/2023 3:05:52 PM,100_127,107,102,Touch,,,,
6/4/2023 3:05:52 PM,100_127,143,101,Touch,,,,
6/4/2023 3:05:52 PM,100_127,143,101,Touch,,,,
6/4/2023 3:05:52 PM,100_127,143,100,Hit,2.031758,,,
