Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:58:46 PM,15_35,34,29,Touch,,,,
6/3/2023 1:58:46 PM,15_35,32,21,Touch,,,,
6/3/2023 1:58:46 PM,15_35,32,21,Touch,,,,
6/3/2023 1:58:46 PM,15_35,35,14,Touch,,,,
6/3/2023 1:58:47 PM,15_35,24,14,Touch,,,,
6/3/2023 1:58:47 PM,15_35,25,14,Touch,,,,
6/3/2023 1:58:47 PM,15_35,34,12,Touch,,,,
6/3/2023 1:58:47 PM,15_35,25,14,Touch,,,,
6/3/2023 1:58:48 PM,15_35,35,13,Touch,,,,
6/3/2023 1:58:48 PM,15_35,23,36,Touch,,,,
6/3/2023 1:58:49 PM,15_35,23,42,Touch,,,,
6/3/2023 1:58:49 PM,15_35,24,43,Touch,,,,
6/3/2023 1:58:49 PM,15_35,25,42,Touch,,,,
6/3/2023 1:58:49 PM,15_35,24,31,Touch,,,,
6/3/2023 1:58:49 PM,15_35,23,30,Touch,,,,
6/3/2023 1:58:49 PM,15_35,34,14,Touch,,,,
6/3/2023 1:58:50 PM,15_35,24,14,Touch,,,,
6/3/2023 1:58:50 PM,15_35,17,23,Touch,,,,
6/3/2023 1:58:50 PM,15_35,43,23,Touch,,,,
6/3/2023 1:58:51 PM,15_35,44,32,Touch,,,,
6/3/2023 1:58:51 PM,15_35,43,24,Touch,,,,
6/3/2023 1:58:51 PM,15_35,35,15,Hit,15.98483,,,
6/3/2023 1:58:51 PM,35_76,35,15,Generate,,,,
6/3/2023 1:58:51 PM,35_76,34,15,Touch,,,,
6/3/2023 1:58:52 PM,35_76,49,39,Touch,,,,
6/3/2023 1:58:52 PM,35_76,67,23,Touch,,,,
6/3/2023 1:58:53 PM,35_76,76,22,Hit,1.221055,,,
6/3/2023 1:58:53 PM,35_53,76,22,Generate,,,,
6/3/2023 1:58:53 PM,35_53,76,32,Touch,,,,
6/3/2023 1:58:54 PM,35_53,43,36,Touch,,,,
6/3/2023 1:58:54 PM,35_53,44,37,Touch,,,,
6/3/2023 1:58:54 PM,35_53,53,47,Touch,,,,
