Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:05:46 PM,12_12,69,-1,Generate,,,,
6/6/2023 4:05:46 PM,12_25,69,-1,Generate,,,,
6/6/2023 4:05:47 PM,12_25,25,-1,Hit,1.089605,,,
6/6/2023 4:05:47 PM,12_115,25,-1,Generate,,,,
6/6/2023 4:05:48 PM,12_115,115,-1,Hit,1.18994,,,
6/6/2023 4:05:48 PM,12_63,115,-1,Generate,,,,
6/6/2023 4:05:49 PM,12_63,79,-1,Touch,,,,
6/6/2023 4:05:49 PM,12_63,-1,-1,Touch,,,,
6/6/2023 4:05:50 PM,12_63,79,-1,Touch,,,,
6/6/2023 4:05:52 PM,12_63,63,-1,Hit,3.8564,,,
6/6/2023 4:05:52 PM,12_29,63,-1,Generate,,,,
6/6/2023 4:05:52 PM,12_29,12,-1,Hit,6.678444,,,
6/6/2023 4:05:52 PM,29_135,12,-1,Generate,,,,
6/6/2023 4:05:53 PM,29_135,30,-1,Touch,,,,
6/6/2023 4:05:53 PM,29_135,134,-1,Touch,,,,
6/6/2023 4:05:54 PM,29_135,45,-1,Touch,,,,
6/6/2023 4:05:54 PM,29_135,45,-1,Touch,,,,
6/6/2023 4:05:54 PM,29_135,45,-1,Touch,,,,
6/6/2023 4:05:55 PM,29_135,135,-1,Hit,2.899635,,,
6/6/2023 4:05:55 PM,29_67,135,-1,Generate,,,,
6/6/2023 4:05:55 PM,29_67,135,-1,Touch,,,,
6/6/2023 4:05:56 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:57 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:57 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:57 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:57 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:58 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:58 PM,29_67,82,-1,Touch,,,,
6/6/2023 4:05:59 PM,29_67,45,-1,Touch,,,,
6/6/2023 4:06:00 PM,29_67,83,-1,Touch,,,,
6/6/2023 4:06:01 PM,29_67,46,-1,Touch,,,,
6/6/2023 4:06:01 PM,29_67,45,-1,Touch,,,,
6/6/2023 4:06:02 PM,29_67,83,-1,Touch,,,,
6/6/2023 4:06:02 PM,29_67,83,-1,Touch,,,,
6/6/2023 4:06:02 PM,29_67,83,-1,Touch,,,,
6/6/2023 4:06:03 PM,29_67,46,-1,Touch,,,,
6/6/2023 4:06:03 PM,29_67,45,-1,Touch,,,,
6/6/2023 4:06:03 PM,29_67,45,-1,Touch,,,,
6/6/2023 4:06:04 PM,29_67,67,-1,Hit,8.752429,,,
6/6/2023 4:06:04 PM,29_38,67,-1,Generate,,,,
6/6/2023 4:06:06 PM,29_38,45,-1,Touch,,,,
6/6/2023 4:06:07 PM,29_38,45,-1,Touch,,,,
6/6/2023 4:06:08 PM,29_38,57,-1,Touch,,,,
6/6/2023 4:06:10 PM,29_38,54,-1,Touch,,,,
6/6/2023 4:06:11 PM,29_38,54,-1,Touch,,,,
6/6/2023 4:06:11 PM,29_38,46,-1,Touch,,,,
6/6/2023 4:06:12 PM,29_38,46,-1,Touch,,,,
6/6/2023 4:06:13 PM,29_38,54,-1,Touch,,,,
6/6/2023 4:06:15 PM,29_38,54,-1,Touch,,,,
6/6/2023 4:06:15 PM,29_38,54,-1,Touch,,,,
