Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 5:18:41 PM,1_1,34,28,Generate,,,,
6/6/2023 5:18:41 PM,1_38,34,28,Generate,,,,
6/6/2023 5:18:48 PM,1_38,29,1,Hit,6.47515,,,
6/6/2023 5:18:48 PM,38_40,29,1,Generate,,,,
6/6/2023 5:18:48 PM,38_40,38,1,Touch,,,,
6/6/2023 5:18:48 PM,38_40,38,1,Touch,,,,
6/6/2023 5:18:50 PM,38_40,40,38,Hit,2.443163,,,
6/6/2023 5:18:50 PM,31_38,40,38,Generate,,,,
6/6/2023 5:18:50 PM,31_38,40,38,Touch,,,,
6/6/2023 5:18:50 PM,31_38,40,38,Touch,,,,
6/6/2023 5:18:50 PM,31_38,40,38,Touch,,,,
6/6/2023 5:18:50 PM,31_38,40,38,Touch,,,,
6/6/2023 5:18:50 PM,31_38,40,38,Hit,9.005661,,,
6/6/2023 5:18:50 PM,31_52,40,38,Generate,,,,
6/6/2023 5:18:51 PM,31_52,31,38,Hit,0.6560342,,,
6/6/2023 5:18:51 PM,43_52,31,38,Generate,,,,
6/6/2023 5:18:51 PM,43_52,31,38,Touch,,,,
6/6/2023 5:18:52 PM,43_52,43,22,Hit,0.8767161,,,
6/6/2023 5:18:52 PM,4_52,43,22,Generate,,,,
6/6/2023 5:18:52 PM,4_52,34,22,Touch,,,,
6/6/2023 5:18:53 PM,4_52,43,13,Touch,,,,
6/6/2023 5:18:53 PM,4_52,43,4,Touch,,,,
6/6/2023 5:18:53 PM,4_52,52,4,Hit,2.920826,,,
6/6/2023 5:18:53 PM,4_32,52,4,Generate,,,,
6/6/2023 5:18:54 PM,4_32,52,4,Touch,,,,
6/6/2023 5:18:54 PM,4_32,32,4,Hit,2.432605,,,
6/6/2023 5:18:54 PM,32_35,32,4,Generate,,,,
6/6/2023 5:18:55 PM,32_35,32,4,Hit,2.033539,,,
6/6/2023 5:18:55 PM,3_35,32,4,Generate,,,,
6/6/2023 5:18:56 PM,3_35,34,4,Touch,,,,
6/6/2023 5:18:57 PM,3_35,35,3,Hit,2.244509,,,
6/6/2023 5:18:57 PM,3_14,35,3,Generate,,,,
6/6/2023 5:18:57 PM,3_14,34,3,Hit,1.721553,,,
6/6/2023 5:18:57 PM,14_30,34,3,Generate,,,,
6/6/2023 5:18:59 PM,14_30,14,30,Hit,2.377481,,,
6/6/2023 5:18:59 PM,11_30,14,30,Generate,,,,
6/6/2023 5:18:59 PM,11_30,14,30,Hit,2.166767,,,
6/6/2023 5:18:59 PM,11_31,14,30,Generate,,,,
6/6/2023 5:19:00 PM,11_31,22,11,Hit,1.099524,,,
6/6/2023 5:19:00 PM,4_31,22,11,Generate,,,,
6/6/2023 5:19:01 PM,4_31,22,2,Touch,,,,
6/6/2023 5:19:01 PM,4_31,31,3,Hit,1.41018,,,
6/6/2023 5:19:01 PM,4_6,31,3,Generate,,,,
6/6/2023 5:19:01 PM,4_6,31,4,Touch,,,,
6/6/2023 5:19:01 PM,4_6,32,4,Hit,1.088362,,,
6/6/2023 5:19:01 PM,6_26,32,4,Generate,,,,
6/6/2023 5:19:02 PM,6_26,6,22,Hit,1.166802,,,
6/6/2023 5:19:02 PM,26_29,6,22,Generate,,,,
6/6/2023 5:19:03 PM,26_29,26,20,Hit,1.632293,,,
6/6/2023 5:19:03 PM,29_33,26,20,Generate,,,,
6/6/2023 5:19:03 PM,29_33,26,20,Touch,,,,
6/6/2023 5:19:03 PM,29_33,26,20,Touch,,,,
6/6/2023 5:19:03 PM,29_33,24,29,Hit,1.587451,,,
6/6/2023 5:19:03 PM,15_33,24,29,Generate,,,,
6/6/2023 5:19:04 PM,15_33,33,29,Touch,,,,
6/6/2023 5:19:05 PM,15_33,24,14,Touch,,,,
6/6/2023 5:19:05 PM,15_33,33,6,Hit,2.25474,,,
6/6/2023 5:19:05 PM,15_48,33,6,Generate,,,,
6/6/2023 5:19:05 PM,15_48,33,15,Hit,2.000213,,,
6/6/2023 5:19:05 PM,30_48,33,15,Generate,,,,
6/6/2023 5:19:07 PM,30_48,31,30,Touch,,,,
6/6/2023 5:19:07 PM,30_48,48,30,Hit,1.201486,,,
6/6/2023 5:19:07 PM,40_48,48,30,Generate,,,,
6/6/2023 5:19:07 PM,40_48,48,30,Touch,,,,
6/6/2023 5:19:07 PM,40_48,48,30,Hit,2.276975,,,
6/6/2023 5:19:07 PM,18_40,48,30,Generate,,,,
6/6/2023 5:19:07 PM,18_40,48,30,Touch,,,,
6/6/2023 5:19:08 PM,18_40,40,19,Hit,1.396603,,,
6/6/2023 5:19:08 PM,5_18,40,19,Generate,,,,
6/6/2023 5:19:08 PM,5_18,40,18,Touch,,,,
6/6/2023 5:19:09 PM,5_18,40,18,Hit,1.222369,,,
6/6/2023 5:19:09 PM,5_38,40,18,Generate,,,,
6/6/2023 5:19:10 PM,5_38,5,38,Hit,1.677102,,,
6/6/2023 5:19:10 PM,5_38,5,38,Generate,,,,
6/6/2023 5:19:10 PM,5_38,5,38,Hit,0.3548366,,,
6/6/2023 5:19:10 PM,38_40,5,38,Generate,,,,
6/6/2023 5:19:11 PM,38_40,40,38,Hit,2.355279,,,
6/6/2023 5:19:11 PM,4_40,40,38,Generate,,,,
6/6/2023 5:19:11 PM,4_40,40,38,Touch,,,,
