Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:40:57 PM,128_128,42,52,Generate,,,,
6/2/2023 5:40:57 PM,30_128,42,52,Generate,,,,
6/2/2023 5:40:58 PM,30_128,30,113,Touch,,,,
6/2/2023 5:40:58 PM,30_128,29,128,Touch,,,,
6/2/2023 5:40:59 PM,30_128,29,128,Touch,,,,
6/2/2023 5:40:59 PM,30_128,30,128,Hit,1.786132,,,
6/2/2023 5:40:59 PM,44_128,30,128,Generate,,,,
6/2/2023 5:40:59 PM,44_128,30,128,Hit,1.819706,,,
6/2/2023 5:40:59 PM,44_61,30,128,Generate,,,,
6/2/2023 5:40:59 PM,44_61,30,129,Touch,,,,
6/2/2023 5:40:59 PM,44_61,30,129,Touch,,,,
6/2/2023 5:41:00 PM,44_61,61,27,Hit,0.8558267,,,
6/2/2023 5:41:00 PM,15_44,61,27,Generate,,,,
6/2/2023 5:41:00 PM,15_44,61,44,Touch,,,,
6/2/2023 5:41:00 PM,15_44,15,44,Hit,0.8219774,,,
6/2/2023 5:41:00 PM,44_73,15,44,Generate,,,,
6/2/2023 5:41:00 PM,44_73,15,44,Hit,1.701389,,,
6/2/2023 5:41:00 PM,21_73,15,44,Generate,,,,
6/2/2023 5:41:01 PM,21_73,73,21,Hit,1.010508,,,
6/2/2023 5:41:01 PM,21_125,73,21,Generate,,,,
6/2/2023 5:41:01 PM,21_125,73,21,Hit,1.010001,,,
6/2/2023 5:41:01 PM,87_125,73,21,Generate,,,,
6/2/2023 5:41:02 PM,87_125,73,21,Touch,,,,
6/2/2023 5:41:02 PM,87_125,73,21,Touch,,,,
6/2/2023 5:41:02 PM,87_125,125,88,Hit,0.734161,,,
6/2/2023 5:41:02 PM,4_87,125,88,Generate,,,,
6/2/2023 5:41:02 PM,4_87,125,88,Touch,,,,
6/2/2023 5:41:02 PM,4_87,125,87,Touch,,,,
6/2/2023 5:41:02 PM,4_87,125,87,Hit,0.922254,,,
6/2/2023 5:41:02 PM,4_82,125,87,Generate,,,,
6/2/2023 5:41:03 PM,4_82,5,66,Touch,,,,
6/2/2023 5:41:04 PM,4_82,4,82,Hit,1.133507,,,
6/2/2023 5:41:04 PM,4_130,4,82,Generate,,,,
6/2/2023 5:41:04 PM,4_130,4,82,Hit,1.344205,,,
6/2/2023 5:41:04 PM,111_130,4,82,Generate,,,,
6/2/2023 5:41:04 PM,111_130,4,82,Touch,,,,
6/2/2023 5:41:04 PM,111_130,4,82,Touch,,,,
6/2/2023 5:41:04 PM,111_130,95,130,Hit,0.77735,,,
6/2/2023 5:41:04 PM,83_111,95,130,Generate,,,,
6/2/2023 5:41:04 PM,83_111,95,130,Touch,,,,
6/2/2023 5:41:05 PM,83_111,111,114,Touch,,,,
6/2/2023 5:41:05 PM,83_111,111,114,Hit,1.332955,,,
6/2/2023 5:41:05 PM,46_83,111,114,Generate,,,,
6/2/2023 5:41:05 PM,46_83,111,114,Touch,,,,
6/2/2023 5:41:05 PM,46_83,111,67,Touch,,,,
6/2/2023 5:41:06 PM,46_83,45,67,Touch,,,,
6/2/2023 5:41:06 PM,46_83,46,67,Touch,,,,
6/2/2023 5:41:06 PM,46_83,45,67,Touch,,,,
6/2/2023 5:41:06 PM,46_83,46,67,Touch,,,,
6/2/2023 5:41:06 PM,46_83,46,83,Hit,1.577168,,,
6/2/2023 5:41:06 PM,83_105,46,83,Generate,,,,
6/2/2023 5:41:07 PM,83_105,46,83,Touch,,,,
6/2/2023 5:41:07 PM,83_105,62,83,Hit,2.544142,,,
6/2/2023 5:41:07 PM,105_141,62,83,Generate,,,,
6/2/2023 5:41:07 PM,105_141,76,83,Touch,,,,
6/2/2023 5:41:07 PM,105_141,105,84,Hit,0.8327371,,,
6/2/2023 5:41:07 PM,74_141,105,84,Generate,,,,
6/2/2023 5:41:07 PM,74_141,105,102,Touch,,,,
6/2/2023 5:41:08 PM,74_141,125,74,Touch,,,,
6/2/2023 5:41:08 PM,74_141,125,74,Hit,0.7672738,,,
6/2/2023 5:41:08 PM,27_141,125,74,Generate,,,,
6/2/2023 5:41:09 PM,27_141,27,73,Hit,0.6324517,,,
6/2/2023 5:41:09 PM,49_141,27,73,Generate,,,,
6/2/2023 5:41:09 PM,49_141,11,106,Touch,,,,
6/2/2023 5:41:09 PM,49_141,11,124,Touch,,,,
6/2/2023 5:41:09 PM,49_141,11,141,Hit,2.465459,,,
6/2/2023 5:41:09 PM,49_75,11,141,Generate,,,,
6/2/2023 5:41:09 PM,49_75,11,141,Touch,,,,
6/2/2023 5:41:10 PM,49_75,10,141,Touch,,,,
6/2/2023 5:41:10 PM,49_75,75,50,Hit,0.7893308,,,
6/2/2023 5:41:10 PM,49_83,75,50,Generate,,,,
6/2/2023 5:41:10 PM,49_83,75,33,Touch,,,,
6/2/2023 5:41:10 PM,49_83,75,49,Touch,,,,
6/2/2023 5:41:11 PM,49_83,90,49,Hit,1.932058,,,
6/2/2023 5:41:11 PM,83_133,90,49,Generate,,,,
6/2/2023 5:41:11 PM,83_133,87,49,Touch,,,,
6/2/2023 5:41:11 PM,83_133,83,49,Touch,,,,
6/2/2023 5:41:11 PM,83_133,82,98,Touch,,,,
6/2/2023 5:41:11 PM,83_133,83,116,Hit,1.310248,,,
6/2/2023 5:41:11 PM,93_133,83,116,Generate,,,,
6/2/2023 5:41:12 PM,93_133,100,133,Touch,,,,
6/2/2023 5:41:12 PM,93_133,85,133,Hit,1.311052,,,
6/2/2023 5:41:12 PM,93_139,85,133,Generate,,,,
6/2/2023 5:41:12 PM,93_139,74,133,Touch,,,,
6/2/2023 5:41:12 PM,93_139,78,120,Touch,,,,
6/2/2023 5:41:13 PM,93_139,93,139,Hit,1.166126,,,
6/2/2023 5:41:13 PM,47_139,93,139,Generate,,,,
6/2/2023 5:41:13 PM,47_139,93,140,Touch,,,,
6/2/2023 5:41:13 PM,47_139,93,140,Touch,,,,
6/2/2023 5:41:13 PM,47_139,78,139,Hit,1.199354,,,
6/2/2023 5:41:13 PM,47_53,78,139,Generate,,,,
6/2/2023 5:41:14 PM,47_53,31,73,Touch,,,,
6/2/2023 5:41:14 PM,47_53,31,38,Touch,,,,
6/2/2023 5:41:14 PM,47_53,30,36,Touch,,,,
6/2/2023 5:41:14 PM,47_53,31,36,Touch,,,,
6/2/2023 5:41:14 PM,47_53,31,36,Touch,,,,
6/2/2023 5:41:15 PM,47_53,47,53,Hit,2.010385,,,
6/2/2023 5:41:15 PM,53_54,47,53,Generate,,,,
6/2/2023 5:41:15 PM,53_54,47,53,Hit,1.477719,,,
6/2/2023 5:41:15 PM,54_102,47,53,Generate,,,,
6/2/2023 5:41:15 PM,54_102,54,102,Hit,0.6655598,,,
6/2/2023 5:41:15 PM,54_142,54,102,Generate,,,,
6/2/2023 5:41:15 PM,54_142,54,102,Hit,0.7781126,,,
6/2/2023 5:41:15 PM,56_142,54,102,Generate,,,,
6/2/2023 5:41:16 PM,56_142,54,102,Touch,,,,
6/2/2023 5:41:16 PM,56_142,54,102,Touch,,,,
6/2/2023 5:41:16 PM,56_142,56,88,Hit,0.5658603,,,
6/2/2023 5:41:16 PM,83_142,56,88,Generate,,,,
6/2/2023 5:41:16 PM,83_142,57,105,Touch,,,,
6/2/2023 5:41:16 PM,83_142,9,124,Touch,,,,
6/2/2023 5:41:17 PM,83_142,10,126,Touch,,,,
6/2/2023 5:41:17 PM,83_142,10,126,Touch,,,,
6/2/2023 5:41:17 PM,83_142,26,142,Hit,1.478897,,,
6/2/2023 5:41:17 PM,66_83,26,142,Generate,,,,
6/2/2023 5:41:17 PM,66_83,59,142,Touch,,,,
6/2/2023 5:41:17 PM,66_83,60,84,Touch,,,,
6/2/2023 5:41:18 PM,66_83,69,66,Hit,0.9654318,,,
6/2/2023 5:41:18 PM,15_83,69,66,Generate,,,,
6/2/2023 5:41:18 PM,15_83,83,66,Hit,2.044456,,,
6/2/2023 5:41:18 PM,15_103,83,66,Generate,,,,
6/2/2023 5:41:18 PM,15_103,83,66,Touch,,,,
6/2/2023 5:41:19 PM,15_103,46,104,Touch,,,,
6/2/2023 5:41:19 PM,15_103,15,103,Hit,1.132542,,,
6/2/2023 5:41:19 PM,15_130,15,103,Generate,,,,
6/2/2023 5:41:19 PM,15_130,15,103,Hit,1.411189,,,
6/2/2023 5:41:19 PM,8_130,15,103,Generate,,,,
6/2/2023 5:41:19 PM,8_130,15,103,Touch,,,,
6/2/2023 5:41:19 PM,8_130,15,103,Touch,,,,
6/2/2023 5:41:20 PM,8_130,8,99,Touch,,,,
6/2/2023 5:41:20 PM,8_130,8,99,Hit,0.7768099,,,
6/2/2023 5:41:20 PM,66_130,8,99,Generate,,,,
6/2/2023 5:41:21 PM,66_130,21,130,Hit,1.621712,,,
6/2/2023 5:41:21 PM,66_119,21,130,Generate,,,,
6/2/2023 5:41:21 PM,66_119,67,115,Touch,,,,
6/2/2023 5:41:22 PM,66_119,3,118,Touch,,,,
6/2/2023 5:41:22 PM,66_119,3,118,Touch,,,,
6/2/2023 5:41:22 PM,,2,119,LostTrack,,,1
6/2/2023 5:41:22 PM,66_119,2,119,Touch,,,,
6/2/2023 5:41:22 PM,66_119,2,119,Hit,1.62173,,,
6/2/2023 5:41:22 PM,66_138,2,119,Generate,,,,
6/2/2023 5:41:24 PM,66_138,138,66,Hit,1.587511,,,
6/2/2023 5:41:24 PM,66_66,138,66,Generate,,,,
6/2/2023 5:41:24 PM,66_66,138,66,Hit,0.0118344,,,
6/2/2023 5:41:24 PM,13_13,138,66,Generate,,,,
6/2/2023 5:41:24 PM,13_13,138,66,Touch,,,,
6/2/2023 5:41:24 PM,13_13,138,66,Touch,,,,
