Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:36:45 PM,1_16,16,1,Hit,0.899501,,,
6/1/2023 1:36:45 PM,1_37,16,1,Generate,,,,
6/1/2023 1:36:45 PM,1_37,16,1,Hit,0.9221978,,,
6/1/2023 1:36:45 PM,37_38,16,1,Generate,,,,
6/1/2023 1:36:45 PM,37_38,16,1,Touch,,,,
6/1/2023 1:36:45 PM,37_38,16,1,Touch,,,,
6/1/2023 1:36:45 PM,37_38,38,37,Hit,0.9101526,,,
6/1/2023 1:36:45 PM,17_37,38,37,Generate,,,,
6/1/2023 1:36:45 PM,17_37,38,37,Hit,0.9323627,,,
6/1/2023 1:36:45 PM,17_37,38,37,Generate,,,,
6/1/2023 1:36:46 PM,17_37,38,37,Touch,,,,
6/1/2023 1:36:46 PM,17_37,38,37,Hit,0.1782166,,,
6/1/2023 1:36:46 PM,17_32,38,37,Generate,,,,
6/1/2023 1:36:46 PM,17_32,17,32,Hit,0.8104772,,,
6/1/2023 1:36:46 PM,14_17,17,32,Generate,,,,
6/1/2023 1:36:47 PM,14_17,17,14,Hit,1.600647,,,
6/1/2023 1:36:47 PM,3_14,17,14,Generate,,,,
6/1/2023 1:36:47 PM,3_14,17,14,Hit,0.6120456,,,
6/1/2023 1:36:47 PM,3_29,17,14,Generate,,,,
6/1/2023 1:36:47 PM,3_29,17,14,Touch,,,,
6/1/2023 1:36:47 PM,3_29,17,14,Touch,,,,
6/1/2023 1:36:48 PM,3_29,28,3,Hit,0.8105659,,,
6/1/2023 1:36:48 PM,29_48,28,3,Generate,,,,
6/1/2023 1:36:48 PM,29_48,29,3,Hit,1.231912,,,
6/1/2023 1:36:48 PM,29_48,29,3,Generate,,,,
6/1/2023 1:36:48 PM,29_48,29,12,Hit,0.1669676,,,
6/1/2023 1:36:48 PM,35_48,29,12,Generate,,,,
6/1/2023 1:36:49 PM,35_48,39,20,Touch,,,,
6/1/2023 1:36:49 PM,35_48,39,21,Touch,,,,
6/1/2023 1:36:49 PM,35_48,48,15,Hit,1.2666,,,
6/1/2023 1:36:49 PM,34_35,48,15,Generate,,,,
6/1/2023 1:36:49 PM,,48,24,LostTrack,,1,
6/1/2023 1:36:50 PM,34_35,48,24,Touch,,,,
6/1/2023 1:36:50 PM,34_35,26,34,Hit,1.19078,,,
6/1/2023 1:36:50 PM,18_35,26,34,Generate,,,,
6/1/2023 1:36:51 PM,18_35,35,34,Hit,2.27704,,,
6/1/2023 1:36:51 PM,18_22,35,34,Generate,,,,
6/1/2023 1:36:51 PM,18_22,35,34,Touch,,,,
6/1/2023 1:36:52 PM,18_22,21,18,Touch,,,,
6/1/2023 1:36:52 PM,18_22,22,18,Hit,1.488158,,,
6/1/2023 1:36:52 PM,5_18,22,18,Generate,,,,
6/1/2023 1:36:52 PM,5_18,22,18,Hit,1.919026,,,
6/1/2023 1:36:52 PM,5_36,22,18,Generate,,,,
6/1/2023 1:36:52 PM,5_36,22,18,Touch,,,,
6/1/2023 1:36:52 PM,5_36,22,18,Touch,,,,
6/1/2023 1:36:53 PM,5_36,5,36,Hit,0.6995754,,,
6/1/2023 1:36:53 PM,13_36,5,36,Generate,,,,
6/1/2023 1:36:53 PM,13_36,5,36,Hit,0.699481,,,
6/1/2023 1:36:53 PM,10_13,5,36,Generate,,,,
6/1/2023 1:36:53 PM,10_13,6,36,Touch,,,,
6/1/2023 1:36:53 PM,10_13,6,36,Touch,,,,
6/1/2023 1:36:54 PM,10_13,13,10,Hit,0.7997132,,,
6/1/2023 1:36:54 PM,10_49,13,10,Generate,,,,
6/1/2023 1:36:54 PM,10_49,13,10,Hit,0.7988269,,,
6/1/2023 1:36:54 PM,10_49,13,10,Generate,,,,
6/1/2023 1:36:54 PM,10_49,13,10,Touch,,,,
6/1/2023 1:36:54 PM,10_49,13,10,Hit,0.1780197,,,
6/1/2023 1:36:54 PM,21_49,13,10,Generate,,,,
6/1/2023 1:36:54 PM,21_49,22,10,Touch,,,,
6/1/2023 1:36:54 PM,21_49,49,21,Hit,0.7340404,,,
6/1/2023 1:36:54 PM,21_51,49,21,Generate,,,,
6/1/2023 1:36:55 PM,21_51,51,21,Hit,0.4876989,,,
6/1/2023 1:36:55 PM,1_21,51,21,Generate,,,,
6/1/2023 1:36:55 PM,1_21,51,21,Hit,1.044586,,,
6/1/2023 1:36:55 PM,1_3,51,21,Generate,,,,
6/1/2023 1:36:55 PM,1_3,51,21,Touch,,,,
6/1/2023 1:36:55 PM,1_3,51,21,Touch,,,,
6/1/2023 1:36:56 PM,1_3,3,1,Hit,0.8217767,,,
6/1/2023 1:36:56 PM,1_46,3,1,Generate,,,,
6/1/2023 1:36:56 PM,1_46,3,1,Hit,0.844344,,,
6/1/2023 1:36:56 PM,3_46,3,1,Generate,,,,
6/1/2023 1:36:56 PM,3_46,3,1,Hit,0.167243,,,
6/1/2023 1:36:56 PM,26_46,3,1,Generate,,,,
6/1/2023 1:36:56 PM,26_46,3,1,Touch,,,,
6/1/2023 1:36:57 PM,26_46,25,46,Touch,,,,
6/1/2023 1:36:57 PM,26_46,25,46,Hit,1.044719,,,
6/1/2023 1:36:57 PM,26_39,25,46,Generate,,,,
6/1/2023 1:36:57 PM,26_39,17,38,Touch,,,,
6/1/2023 1:36:57 PM,26_39,17,37,Touch,,,,
6/1/2023 1:36:57 PM,26_39,26,37,Hit,1.265627,,,
6/1/2023 1:36:57 PM,17_39,26,37,Generate,,,,
6/1/2023 1:36:57 PM,17_39,26,37,Touch,,,,
6/1/2023 1:36:57 PM,17_39,26,38,Touch,,,,
6/1/2023 1:36:58 PM,17_39,17,39,Hit,0.6677727,,,
6/1/2023 1:36:58 PM,28_39,17,39,Generate,,,,
6/1/2023 1:36:58 PM,28_39,17,39,Hit,1.077198,,,
6/1/2023 1:36:58 PM,20_28,17,39,Generate,,,,
6/1/2023 1:36:58 PM,20_28,17,39,Touch,,,,
6/1/2023 1:36:59 PM,20_28,20,28,Hit,1.044521,,,
6/1/2023 1:36:59 PM,28_45,20,28,Generate,,,,
6/1/2023 1:36:59 PM,28_45,20,28,Hit,1.065874,,,
6/1/2023 1:36:59 PM,14_45,20,28,Generate,,,,
6/1/2023 1:36:59 PM,14_45,20,28,Touch,,,,
6/1/2023 1:36:59 PM,14_45,20,28,Touch,,,,
6/1/2023 1:37:00 PM,14_45,5,36,Touch,,,,
6/1/2023 1:37:00 PM,14_45,6,36,Touch,,,,
6/1/2023 1:37:00 PM,14_45,14,36,Hit,0.8551636,,,
6/1/2023 1:37:00 PM,29_45,14,36,Generate,,,,
6/1/2023 1:37:00 PM,29_45,14,45,Touch,,,,
6/1/2023 1:37:00 PM,29_45,14,45,Hit,1.210346,,,
6/1/2023 1:37:00 PM,10_29,14,45,Generate,,,,
6/1/2023 1:37:00 PM,10_29,21,45,Touch,,,,
6/1/2023 1:37:01 PM,10_29,29,10,Hit,1.244087,,,
6/1/2023 1:37:01 PM,10_14,29,10,Generate,,,,
6/1/2023 1:37:01 PM,10_14,29,10,Hit,0.9108983,,,
6/1/2023 1:37:01 PM,14_34,29,10,Generate,,,,
6/1/2023 1:37:02 PM,14_34,34,14,Hit,0.9106196,,,
6/1/2023 1:37:02 PM,14_46,34,14,Generate,,,,
6/1/2023 1:37:02 PM,14_46,34,14,Hit,0.9324684,,,
6/1/2023 1:37:02 PM,39_46,34,14,Generate,,,,
6/1/2023 1:37:02 PM,39_46,34,14,Touch,,,,
6/1/2023 1:37:02 PM,39_46,34,14,Touch,,,,
6/1/2023 1:37:03 PM,39_46,39,45,Hit,0.7893209,,,
6/1/2023 1:37:03 PM,4_46,39,45,Generate,,,,
6/1/2023 1:37:03 PM,4_46,39,45,Touch,,,,
6/1/2023 1:37:03 PM,4_46,39,46,Touch,,,,
6/1/2023 1:37:03 PM,4_46,39,46,Hit,1.066843,,,
6/1/2023 1:37:03 PM,2_4,39,46,Generate,,,,
6/1/2023 1:37:03 PM,2_4,21,37,Touch,,,,
6/1/2023 1:37:04 PM,2_4,4,3,Hit,0.9770908,,,
6/1/2023 1:37:04 PM,2_49,4,3,Generate,,,,
6/1/2023 1:37:04 PM,2_49,4,3,Touch,,,,
6/1/2023 1:37:04 PM,2_49,4,2,Touch,,,,
6/1/2023 1:37:04 PM,2_49,4,2,Touch,,,,
6/1/2023 1:37:04 PM,2_49,40,2,Hit,1.376976,,,
6/1/2023 1:37:04 PM,9_49,40,2,Generate,,,,
6/1/2023 1:37:05 PM,9_49,40,9,Touch,,,,
6/1/2023 1:37:05 PM,9_49,49,9,Hit,0.7890284,,,
6/1/2023 1:37:05 PM,30_49,49,9,Generate,,,,
6/1/2023 1:37:05 PM,30_49,49,9,Hit,1.644189,,,
6/1/2023 1:37:05 PM,21_30,49,9,Generate,,,,
6/1/2023 1:37:05 PM,21_30,49,9,Touch,,,,
6/1/2023 1:37:06 PM,21_30,49,10,Touch,,,,
