Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:34:39 PM,130_130,29,81,Generate,,,,
6/13/2023 8:34:39 PM,27_130,29,81,Generate,,,,
6/13/2023 8:34:40 PM,27_130,71,81,Touch,,,,
6/13/2023 8:34:40 PM,27_130,71,29,Touch,,,,
6/13/2023 8:34:41 PM,27_130,71,46,Touch,,,,
6/13/2023 8:34:41 PM,27_130,71,37,Touch,,,,
6/13/2023 8:34:41 PM,27_130,123,66,Touch,,,,
6/13/2023 8:34:42 PM,27_130,140,67,Touch,,,,
6/13/2023 8:34:42 PM,27_130,-1,75,Touch,,,,
6/13/2023 8:34:42 PM,27_130,-1,75,Touch,,,,
6/13/2023 8:34:42 PM,27_130,-1,65,Touch,,,,
6/13/2023 8:34:42 PM,27_130,138,65,Touch,,,,
6/13/2023 8:34:43 PM,27_130,138,56,Touch,,,,
6/13/2023 8:34:43 PM,27_130,138,45,Touch,,,,
6/13/2023 8:34:44 PM,27_130,138,55,Touch,,,,
6/13/2023 8:34:44 PM,27_130,138,65,Touch,,,,
6/13/2023 8:34:44 PM,27_130,138,65,Touch,,,,
6/13/2023 8:34:44 PM,27_130,138,64,Touch,,,,
6/13/2023 8:34:44 PM,27_130,138,55,Touch,,,,
6/13/2023 8:34:44 PM,27_130,138,65,Touch,,,,
6/13/2023 8:34:45 PM,27_130,140,55,Touch,,,,
6/13/2023 8:34:45 PM,27_130,140,55,Touch,,,,
6/13/2023 8:34:45 PM,27_130,140,45,Touch,,,,
6/13/2023 8:34:45 PM,27_130,131,37,Touch,,,,
6/13/2023 8:34:46 PM,27_130,123,45,Touch,,,,
6/13/2023 8:34:47 PM,27_130,36,54,Touch,,,,
6/13/2023 8:34:47 PM,27_130,45,54,Touch,,,,
6/13/2023 8:34:47 PM,27_130,88,45,Touch,,,,
6/13/2023 8:34:48 PM,27_130,87,19,Touch,,,,
6/13/2023 8:34:49 PM,27_130,140,19,Touch,,,,
6/13/2023 8:34:49 PM,27_130,139,18,Touch,,,,
6/13/2023 8:34:49 PM,27_130,-1,19,Touch,,,,
6/13/2023 8:34:49 PM,27_130,-1,19,Touch,,,,
6/13/2023 8:34:50 PM,27_130,-1,19,Touch,,,,
6/13/2023 8:34:50 PM,27_130,-1,18,Touch,,,,
6/13/2023 8:34:51 PM,27_130,-1,10,Touch,,,,
6/13/2023 8:34:51 PM,27_130,137,9,Touch,,,,
6/13/2023 8:34:51 PM,27_130,137,9,Touch,,,,
6/13/2023 8:34:52 PM,27_130,140,36,Touch,,,,
6/13/2023 8:34:52 PM,27_130,138,36,Touch,,,,
6/13/2023 8:34:52 PM,27_130,142,36,Touch,,,,
6/13/2023 8:34:53 PM,27_130,143,45,Touch,,,,
6/13/2023 8:34:53 PM,27_130,141,45,Touch,,,,
6/13/2023 8:34:53 PM,27_130,138,45,Touch,,,,
6/13/2023 8:34:53 PM,27_130,139,45,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,-1,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,-1,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,-1,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,-1,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,-1,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,-1,Touch,,,,
6/13/2023 8:34:54 PM,27_130,138,54,Touch,,,,
6/13/2023 8:34:55 PM,27_130,138,28,Touch,,,,
6/13/2023 8:34:55 PM,27_130,138,28,Touch,,,,
6/13/2023 8:34:56 PM,27_130,138,18,Touch,,,,
6/13/2023 8:34:56 PM,27_130,138,19,Touch,,,,
6/13/2023 8:34:56 PM,27_130,138,27,Hit,16.73806,,,
6/13/2023 8:34:56 PM,9_130,138,27,Generate,,,,
6/13/2023 8:34:57 PM,9_130,143,1,Touch,,,,
6/13/2023 8:34:57 PM,9_130,-1,10,Touch,,,,
6/13/2023 8:34:57 PM,9_130,-1,9,Hit,1.134106,,,
6/13/2023 8:34:57 PM,36_130,-1,9,Generate,,,,
6/13/2023 8:34:58 PM,36_130,133,19,Touch,,,,
6/13/2023 8:34:58 PM,36_130,133,27,Touch,,,,
6/13/2023 8:34:59 PM,36_130,133,28,Touch,,,,
6/13/2023 8:34:59 PM,36_130,140,29,Touch,,,,
6/13/2023 8:34:59 PM,36_130,139,38,Touch,,,,
6/13/2023 8:35:00 PM,36_130,130,-1,Hit,20.27104,,,
6/13/2023 8:35:00 PM,36_65,130,-1,Generate,,,,
6/13/2023 8:35:00 PM,36_65,129,38,Touch,,,,
6/13/2023 8:35:00 PM,36_65,103,27,Touch,,,,
6/13/2023 8:35:01 PM,36_65,93,27,Touch,,,,
6/13/2023 8:35:01 PM,36_65,85,36,Touch,,,,
6/13/2023 8:35:01 PM,36_65,55,36,Touch,,,,
6/13/2023 8:35:01 PM,36_65,55,36,Touch,,,,
6/13/2023 8:35:02 PM,36_65,47,36,Touch,,,,
6/13/2023 8:35:02 PM,36_65,55,-1,Touch,,,,
6/13/2023 8:35:02 PM,36_65,56,28,Touch,,,,
6/13/2023 8:35:02 PM,36_65,56,27,Touch,,,,
6/13/2023 8:35:02 PM,36_65,57,27,Touch,,,,
6/13/2023 8:35:02 PM,36_65,55,27,Touch,,,,
6/13/2023 8:35:03 PM,36_65,73,27,Touch,,,,
6/13/2023 8:35:03 PM,36_65,66,27,Touch,,,,
6/13/2023 8:35:03 PM,36_65,76,27,Touch,,,,
6/13/2023 8:35:03 PM,36_65,75,27,Touch,,,,
6/13/2023 8:35:03 PM,36_65,57,18,Touch,,,,
6/13/2023 8:35:04 PM,36_65,74,36,Touch,,,,
6/13/2023 8:35:04 PM,36_65,46,27,Touch,,,,
6/13/2023 8:35:04 PM,36_65,46,27,Touch,,,,
6/13/2023 8:35:04 PM,36_65,56,27,Touch,,,,
6/13/2023 8:35:04 PM,36_65,56,27,Touch,,,,
6/13/2023 8:35:05 PM,36_65,47,36,Touch,,,,
6/13/2023 8:35:05 PM,36_65,59,27,Touch,,,,
6/13/2023 8:35:06 PM,36_65,46,27,Touch,,,,
