Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:36:30 PM,31_31,21,-1,Generate,,,,
6/2/2023 5:36:30 PM,6_31,21,-1,Generate,,,,
6/2/2023 5:36:31 PM,6_31,38,-1,Touch,,,,
6/2/2023 5:36:31 PM,6_31,32,-1,Touch,,,,
6/2/2023 5:36:31 PM,6_31,31,-1,Hit,1.097714,,,
6/2/2023 5:36:31 PM,6_7,31,-1,Generate,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,8,-1,Touch,,,,
6/2/2023 5:36:34 PM,6_7,7,-1,Hit,3.332673,,,
6/2/2023 5:36:34 PM,6_30,7,-1,Generate,,,,
6/2/2023 5:36:35 PM,6_30,7,-1,Touch,,,,
6/2/2023 5:36:35 PM,6_30,7,-1,Touch,,,,
6/2/2023 5:36:35 PM,6_30,6,-1,Hit,4.885813,,,
6/2/2023 5:36:35 PM,30_45,6,-1,Generate,,,,
6/2/2023 5:36:35 PM,30_45,31,-1,Touch,,,,
6/2/2023 5:36:36 PM,30_45,30,-1,Hit,1.232833,,,
6/2/2023 5:36:36 PM,9_45,30,-1,Generate,,,,
6/2/2023 5:36:36 PM,9_45,46,-1,Touch,,,,
6/2/2023 5:36:37 PM,9_45,45,-1,Hit,1.655218,,,
6/2/2023 5:36:37 PM,9_24,45,-1,Generate,,,,
6/2/2023 5:36:37 PM,9_24,45,-1,Touch,,,,
6/2/2023 5:36:37 PM,9_24,19,-1,Touch,,,,
6/2/2023 5:36:37 PM,9_24,24,-1,Hit,0.8107681,,,
6/2/2023 5:36:37 PM,9_20,24,-1,Generate,,,,
6/2/2023 5:36:38 PM,9_20,24,-1,Touch,,,,
6/2/2023 5:36:38 PM,9_20,14,-1,Touch,,,,
6/2/2023 5:36:38 PM,9_20,20,-1,Hit,0.6659952,,,
6/2/2023 5:36:38 PM,9_16,20,-1,Generate,,,,
6/2/2023 5:36:38 PM,9_16,9,-1,Hit,2.732969,,,
6/2/2023 5:36:38 PM,16_50,9,-1,Generate,,,,
6/2/2023 5:36:39 PM,16_50,16,-1,Hit,0.7666321,,,
6/2/2023 5:36:39 PM,11_50,16,-1,Generate,,,,
6/2/2023 5:36:39 PM,11_50,10,-1,Touch,,,,
6/2/2023 5:36:40 PM,11_50,11,-1,Touch,,,,
6/2/2023 5:36:40 PM,11_50,11,-1,Touch,,,,
6/2/2023 5:36:40 PM,11_50,45,-1,Touch,,,,
6/2/2023 5:36:41 PM,11_50,51,-1,Touch,,,,
6/2/2023 5:36:41 PM,11_50,50,-1,Hit,2.532447,,,
6/2/2023 5:36:41 PM,11_37,50,-1,Generate,,,,
6/2/2023 5:36:41 PM,11_37,37,-1,Hit,0.5106614,,,
6/2/2023 5:36:41 PM,11_30,37,-1,Generate,,,,
6/2/2023 5:36:42 PM,11_30,31,-1,Touch,,,,
6/2/2023 5:36:42 PM,11_30,30,-1,Hit,0.689491,,,
6/2/2023 5:36:42 PM,11_11,30,-1,Generate,,,,
6/2/2023 5:36:43 PM,11_11,11,-1,Hit,0.5771466,,,
6/2/2023 5:36:43 PM,6_6,11,-1,Generate,,,,
6/2/2023 5:36:43 PM,6_6,11,-1,Touch,,,,
6/2/2023 5:36:43 PM,6_6,7,-1,Touch,,,,
6/2/2023 5:36:44 PM,6_6,7,-1,Touch,,,,
6/2/2023 5:36:44 PM,6_6,6,-1,Hit,1.099589,,,
6/2/2023 5:36:44 PM,10_10,6,-1,Generate,,,,
6/2/2023 5:36:44 PM,10_10,10,-1,Hit,0.4561906,,,
6/2/2023 5:36:44 PM,0_0,10,-1,Generate,,,,
6/2/2023 5:36:45 PM,0_0,1,-1,Touch,,,,
6/2/2023 5:36:45 PM,0_0,0,-1,Hit,0.7763839,,,
6/2/2023 5:36:45 PM,30_30,0,-1,Generate,,,,
6/2/2023 5:36:46 PM,30_30,38,-1,Touch,,,,
6/2/2023 5:36:46 PM,30_30,30,-1,Hit,0.9001896,,,
6/2/2023 5:36:46 PM,3_3,30,-1,Generate,,,,
6/2/2023 5:36:46 PM,3_3,30,-1,Touch,,,,
6/2/2023 5:36:47 PM,3_3,3,-1,Hit,0.5990521,,,
6/2/2023 5:36:47 PM,16_16,3,-1,Generate,,,,
6/2/2023 5:36:47 PM,16_16,16,-1,Hit,0.4675671,,,
6/2/2023 5:36:47 PM,14_14,16,-1,Generate,,,,
6/2/2023 5:36:47 PM,14_14,14,-1,Hit,0.4325774,,,
6/2/2023 5:36:47 PM,50_50,14,-1,Generate,,,,
6/2/2023 5:36:48 PM,50_50,51,-1,Touch,,,,
6/2/2023 5:36:48 PM,50_50,50,-1,Hit,0.8669411,,,
6/2/2023 5:36:48 PM,40_40,50,-1,Generate,,,,
6/2/2023 5:36:49 PM,40_40,34,-1,Touch,,,,
6/2/2023 5:36:49 PM,40_40,40,-1,Hit,0.7999846,,,
6/2/2023 5:36:49 PM,7_7,40,-1,Generate,,,,
6/2/2023 5:36:50 PM,7_7,8,-1,Touch,,,,
6/2/2023 5:36:50 PM,7_7,7,-1,Hit,0.6997331,,,
6/2/2023 5:36:50 PM,33_33,7,-1,Generate,,,,
6/2/2023 5:36:50 PM,33_33,40,-1,Touch,,,,
6/2/2023 5:36:51 PM,33_33,33,-1,Hit,0.7663151,,,
6/2/2023 5:36:51 PM,45_45,33,-1,Generate,,,,
6/2/2023 5:36:51 PM,45_45,45,-1,Hit,0.3998538,,,
6/2/2023 5:36:51 PM,38_38,45,-1,Generate,,,,
6/2/2023 5:36:51 PM,38_38,32,-1,Touch,,,,
6/2/2023 5:36:52 PM,38_38,38,-1,Hit,0.6328014,,,
6/2/2023 5:36:52 PM,39_39,38,-1,Generate,,,,
6/2/2023 5:36:52 PM,39_39,40,-1,Touch,,,,
6/2/2023 5:36:52 PM,39_39,39,-1,Hit,0.6670719,,,
6/2/2023 5:36:52 PM,18_18,39,-1,Generate,,,,
6/2/2023 5:36:53 PM,18_18,19,-1,Touch,,,,
6/2/2023 5:36:53 PM,18_18,18,-1,Hit,0.6995836,,,
6/2/2023 5:36:53 PM,39_39,18,-1,Generate,,,,
6/2/2023 5:36:53 PM,39_39,39,-1,Hit,0.3997109,,,
6/2/2023 5:36:53 PM,11_11,39,-1,Generate,,,,
6/2/2023 5:36:54 PM,11_11,16,-1,Touch,,,,
6/2/2023 5:36:54 PM,11_11,11,-1,Hit,0.7668377,,,
6/2/2023 5:36:54 PM,38_38,11,-1,Generate,,,,
6/2/2023 5:36:55 PM,38_38,38,-1,Hit,0.4660286,,,
6/2/2023 5:36:55 PM,1_1,38,-1,Generate,,,,
6/2/2023 5:36:55 PM,1_1,8,-1,Touch,,,,
6/2/2023 5:36:55 PM,1_1,1,-1,Hit,0.7333443,,,
6/2/2023 5:36:55 PM,12_12,1,-1,Generate,,,,
6/2/2023 5:36:56 PM,12_12,13,-1,Touch,,,,
6/2/2023 5:36:56 PM,12_12,12,-1,Hit,0.6996024,,,
6/2/2023 5:36:56 PM,43_43,12,-1,Generate,,,,
6/2/2023 5:36:56 PM,43_43,44,-1,Touch,,,,
6/2/2023 5:36:57 PM,43_43,43,-1,Hit,0.6763908,,,
6/2/2023 5:36:57 PM,52_52,43,-1,Generate,,,,
6/2/2023 5:36:57 PM,52_52,52,-1,Hit,0.4226718,,,
6/2/2023 5:36:57 PM,49_49,52,-1,Generate,,,,
6/2/2023 5:36:58 PM,49_49,50,-1,Touch,,,,
6/2/2023 5:36:58 PM,49_49,50,-1,Touch,,,,
6/2/2023 5:36:58 PM,49_49,50,-1,Touch,,,,
6/2/2023 5:36:58 PM,49_49,49,-1,Hit,1.344186,,,
6/2/2023 5:36:58 PM,24_24,49,-1,Generate,,,,
6/2/2023 5:36:59 PM,24_24,49,-1,Touch,,,,
6/2/2023 5:36:59 PM,24_24,25,-1,Touch,,,,
6/2/2023 5:36:59 PM,24_24,24,-1,Hit,0.7659822,,,
6/2/2023 5:36:59 PM,10_10,24,-1,Generate,,,,
6/2/2023 5:37:00 PM,10_10,16,-1,Touch,,,,
