Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:46:05 PM,0_0,4,0,Generate,,,,
6/1/2023 1:46:05 PM,0_21,4,0,Generate,,,,
6/1/2023 1:46:06 PM,0_21,9,0,Hit,0.8206345,,,
6/1/2023 1:46:06 PM,15_21,9,0,Generate,,,,
6/1/2023 1:46:06 PM,15_21,9,0,Touch,,,,
6/1/2023 1:46:07 PM,15_21,15,1,Hit,0.7323039,,,
6/1/2023 1:46:07 PM,5_21,15,1,Generate,,,,
6/1/2023 1:46:07 PM,5_21,5,15,Hit,0.7336339,,,
6/1/2023 1:46:07 PM,2_21,5,15,Generate,,,,
6/1/2023 1:46:08 PM,2_21,5,15,Touch,,,,
6/1/2023 1:46:08 PM,2_21,2,21,Hit,0.8236279,,,
6/1/2023 1:46:08 PM,12_21,2,21,Generate,,,,
6/1/2023 1:46:08 PM,12_21,2,21,Touch,,,,
6/1/2023 1:46:09 PM,12_21,15,12,Hit,0.6670095,,,
6/1/2023 1:46:09 PM,10_21,15,12,Generate,,,,
6/1/2023 1:46:09 PM,10_21,15,12,Touch,,,,
6/1/2023 1:46:09 PM,10_21,21,12,Hit,4.130221,,,
6/1/2023 1:46:09 PM,10_16,21,12,Generate,,,,
6/1/2023 1:46:09 PM,10_16,21,8,Touch,,,,
6/1/2023 1:46:10 PM,10_16,10,10,Hit,1.189422,,,
6/1/2023 1:46:10 PM,2_16,10,10,Generate,,,,
6/1/2023 1:46:10 PM,2_16,16,9,Hit,1.255554,,,
6/1/2023 1:46:10 PM,1_2,16,9,Generate,,,,
6/1/2023 1:46:11 PM,1_2,16,2,Touch,,,,
6/1/2023 1:46:11 PM,1_2,16,2,Hit,0.8554088,,,
6/1/2023 1:46:11 PM,1_9,16,2,Generate,,,,
6/1/2023 1:46:11 PM,1_9,9,1,Hit,0.4888688,,,
6/1/2023 1:46:11 PM,1_13,9,1,Generate,,,,
6/1/2023 1:46:11 PM,1_13,9,1,Hit,0.9224671,,,
6/1/2023 1:46:11 PM,13_21,9,1,Generate,,,,
6/1/2023 1:46:12 PM,13_21,9,1,Touch,,,,
6/1/2023 1:46:12 PM,13_21,21,13,Hit,0.7672807,,,
6/1/2023 1:46:12 PM,13_14,21,13,Generate,,,,
6/1/2023 1:46:12 PM,13_14,21,13,Hit,0.7889782,,,
6/1/2023 1:46:12 PM,14_15,21,13,Generate,,,,
6/1/2023 1:46:13 PM,14_15,15,14,Hit,0.5661481,,,
6/1/2023 1:46:13 PM,14_19,15,14,Generate,,,,
6/1/2023 1:46:13 PM,14_19,15,14,Hit,0.587773,,,
6/1/2023 1:46:13 PM,10_19,15,14,Generate,,,,
6/1/2023 1:46:13 PM,10_19,15,14,Touch,,,,
6/1/2023 1:46:13 PM,10_19,10,19,Hit,0.5550812,,,
6/1/2023 1:46:13 PM,10_21,10,19,Generate,,,,
6/1/2023 1:46:13 PM,10_21,10,19,Hit,0.5551715,,,
6/1/2023 1:46:13 PM,9_21,10,19,Generate,,,,
6/1/2023 1:46:13 PM,9_21,10,19,Touch,,,,
6/1/2023 1:46:14 PM,9_21,10,19,Touch,,,,
6/1/2023 1:46:14 PM,9_21,21,9,Hit,0.7292712,,,
6/1/2023 1:46:14 PM,9_12,21,9,Generate,,,,
6/1/2023 1:46:14 PM,9_12,21,9,Hit,0.7238614,,,
6/1/2023 1:46:14 PM,10_12,21,9,Generate,,,,
6/1/2023 1:46:15 PM,10_12,10,12,Hit,0.6089554,,,
6/1/2023 1:46:15 PM,2_12,10,12,Generate,,,,
6/1/2023 1:46:15 PM,2_12,10,12,Hit,0.6260902,,,
6/1/2023 1:46:15 PM,2_9,10,12,Generate,,,,
6/1/2023 1:46:15 PM,2_9,9,2,Hit,0.5437388,,,
6/1/2023 1:46:15 PM,0_2,9,2,Generate,,,,
6/1/2023 1:46:15 PM,0_2,9,2,Hit,0.5662845,,,
6/1/2023 1:46:15 PM,0_5,9,2,Generate,,,,
6/1/2023 1:46:16 PM,0_5,5,0,Hit,0.5675533,,,
6/1/2023 1:46:16 PM,0_20,5,0,Generate,,,,
6/1/2023 1:46:16 PM,0_20,5,0,Hit,0.5898322,,,
6/1/2023 1:46:16 PM,13_20,5,0,Generate,,,,
6/1/2023 1:46:16 PM,13_20,5,0,Touch,,,,
6/1/2023 1:46:16 PM,13_20,5,0,Touch,,,,
6/1/2023 1:46:17 PM,13_20,20,13,Hit,0.9217478,,,
6/1/2023 1:46:17 PM,11_13,20,13,Generate,,,,
6/1/2023 1:46:17 PM,11_13,11,13,Hit,0.7106321,,,
6/1/2023 1:46:17 PM,13_14,11,13,Generate,,,,
6/1/2023 1:46:17 PM,13_14,11,13,Hit,1.632465,,,
6/1/2023 1:46:17 PM,6_14,11,13,Generate,,,,
6/1/2023 1:46:18 PM,6_14,14,6,Hit,0.677681,,,
6/1/2023 1:46:18 PM,6_19,14,6,Generate,,,,
6/1/2023 1:46:18 PM,6_19,14,6,Hit,0.678015,,,
6/1/2023 1:46:18 PM,17_19,14,6,Generate,,,,
6/1/2023 1:46:19 PM,17_19,17,19,Hit,0.7218571,,,
6/1/2023 1:46:19 PM,1_17,17,19,Generate,,,,
6/1/2023 1:46:19 PM,1_17,17,19,Hit,0.7213857,,,
6/1/2023 1:46:19 PM,1_7,17,19,Generate,,,,
6/1/2023 1:46:19 PM,1_7,17,19,Touch,,,,
6/1/2023 1:46:20 PM,1_7,8,1,Hit,1.066681,,,
6/1/2023 1:46:20 PM,7_9,8,1,Generate,,,,
