Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 3:08:00 PM,48_48,0,4,Generate,,,,
6/4/2023 3:08:00 PM,35_48,0,4,Generate,,,,
6/4/2023 3:08:04 PM,35_48,41,43,Touch,,,,
6/4/2023 3:08:05 PM,35_48,23,36,Touch,,,,
6/4/2023 3:08:05 PM,35_48,29,42,Touch,,,,
6/4/2023 3:08:05 PM,35_48,34,43,Touch,,,,
6/4/2023 3:08:05 PM,35_48,28,42,Touch,,,,
6/4/2023 3:08:05 PM,35_48,28,42,Touch,,,,
6/4/2023 3:08:06 PM,35_48,35,44,Touch,,,,
6/4/2023 3:08:06 PM,35_48,41,44,Touch,,,,
6/4/2023 3:08:06 PM,35_48,41,44,Touch,,,,
6/4/2023 3:08:06 PM,35_48,41,43,Touch,,,,
6/4/2023 3:08:06 PM,35_48,41,43,Touch,,,,
6/4/2023 3:08:07 PM,35_48,41,42,Touch,,,,
6/4/2023 3:08:07 PM,35_48,35,42,Hit,7.094792,,,
6/4/2023 3:08:07 PM,1_48,35,42,Generate,,,,
6/4/2023 3:08:07 PM,1_48,35,43,Touch,,,,
6/4/2023 3:08:07 PM,1_48,35,42,Touch,,,,
6/4/2023 3:08:08 PM,1_48,1,36,Touch,,,,
6/4/2023 3:08:08 PM,1_48,1,36,Touch,,,,
6/4/2023 3:08:08 PM,1_48,2,36,Touch,,,,
6/4/2023 3:08:08 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:09 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:09 PM,1_48,2,37,Touch,,,,
6/4/2023 3:08:09 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:10 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:10 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:10 PM,1_48,2,42,Touch,,,,
6/4/2023 3:08:10 PM,1_48,1,-1,Touch,,,,
6/4/2023 3:08:11 PM,1_48,2,42,Touch,,,,
6/4/2023 3:08:11 PM,1_48,2,-1,Touch,,,,
6/4/2023 3:08:11 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:11 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:12 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:12 PM,1_48,2,42,Touch,,,,
6/4/2023 3:08:12 PM,1_48,1,42,Touch,,,,
6/4/2023 3:08:13 PM,1_48,1,48,Hit,5.743135,,,
6/4/2023 3:08:13 PM,29_48,1,48,Generate,,,,
6/4/2023 3:08:13 PM,29_48,2,44,Touch,,,,
6/4/2023 3:08:13 PM,29_48,2,44,Touch,,,,
6/4/2023 3:08:13 PM,29_48,2,44,Touch,,,,
6/4/2023 3:08:15 PM,29_48,29,44,Hit,2.154963,,,
6/4/2023 3:08:15 PM,43_48,29,44,Generate,,,,
6/4/2023 3:08:15 PM,43_48,29,44,Touch,,,,
6/4/2023 3:08:15 PM,43_48,29,44,Touch,,,,
6/4/2023 3:08:15 PM,43_48,29,44,Touch,,,,
6/4/2023 3:08:15 PM,43_48,29,44,Touch,,,,
6/4/2023 3:08:15 PM,43_48,28,44,Touch,,,,
6/4/2023 3:08:16 PM,43_48,28,44,Touch,,,,
6/4/2023 3:08:16 PM,43_48,28,43,Touch,,,,
6/4/2023 3:08:16 PM,43_48,28,42,Touch,,,,
6/4/2023 3:08:16 PM,43_48,45,43,Touch,,,,
6/4/2023 3:08:17 PM,43_48,44,43,Touch,,,,
6/4/2023 3:08:17 PM,43_48,34,38,Touch,,,,
6/4/2023 3:08:17 PM,43_48,40,44,Touch,,,,
6/4/2023 3:08:18 PM,43_48,32,43,Touch,,,,
6/4/2023 3:08:19 PM,43_48,33,44,Touch,,,,
6/4/2023 3:08:19 PM,43_48,33,44,Touch,,,,
6/4/2023 3:08:19 PM,43_48,33,43,Touch,,,,
6/4/2023 3:08:19 PM,43_48,26,36,Touch,,,,
6/4/2023 3:08:20 PM,43_48,27,37,Touch,,,,
6/4/2023 3:08:20 PM,43_48,33,36,Touch,,,,
6/4/2023 3:08:21 PM,43_48,34,31,Touch,,,,
6/4/2023 3:08:21 PM,43_48,33,39,Touch,,,,
6/4/2023 3:08:22 PM,43_48,33,37,Touch,,,,
6/4/2023 3:08:23 PM,43_48,33,43,Touch,,,,
6/4/2023 3:08:23 PM,43_48,33,37,Touch,,,,
6/4/2023 3:08:23 PM,43_48,27,37,Touch,,,,
6/4/2023 3:08:23 PM,43_48,33,37,Touch,,,,
6/4/2023 3:08:24 PM,43_48,27,43,Touch,,,,
6/4/2023 3:08:25 PM,43_48,33,38,Touch,,,,
6/4/2023 3:08:25 PM,43_48,27,38,Touch,,,,
6/4/2023 3:08:26 PM,43_48,27,-1,Touch,,,,
6/4/2023 3:08:26 PM,43_48,34,45,Touch,,,,
6/4/2023 3:08:26 PM,43_48,33,50,Touch,,,,
6/4/2023 3:08:27 PM,43_48,33,50,Touch,,,,
6/4/2023 3:08:29 PM,43_48,33,48,Touch,,,,
6/4/2023 3:08:29 PM,43_48,33,43,Touch,,,,
