Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 10:10:31 AM,29_29,28,25,Generate,,,,
6/6/2023 10:10:31 AM,24_29,28,25,Generate,,,,
6/6/2023 10:10:35 AM,24_29,29,24,Hit,3.452641,,,
6/6/2023 10:10:35 AM,24_27,29,24,Generate,,,,
6/6/2023 10:10:35 AM,24_27,29,24,Touch,,,,
6/6/2023 10:10:36 AM,24_27,21,18,Touch,,,,
6/6/2023 10:10:36 AM,24_27,27,18,Hit,1.033563,,,
6/6/2023 10:10:36 AM,20_24,27,18,Generate,,,,
6/6/2023 10:10:36 AM,20_24,28,18,Touch,,,,
6/6/2023 10:10:37 AM,20_24,20,18,Hit,0.9329786,,,
6/6/2023 10:10:37 AM,24_47,20,18,Generate,,,,
6/6/2023 10:10:37 AM,24_47,22,18,Touch,,,,
6/6/2023 10:10:38 AM,24_47,28,24,Touch,,,,
6/6/2023 10:10:38 AM,24_47,28,24,Touch,,,,
6/6/2023 10:10:38 AM,24_47,35,24,Hit,6.866287,,,
6/6/2023 10:10:38 AM,22_47,35,24,Generate,,,,
6/6/2023 10:10:39 AM,22_47,41,24,Touch,,,,
6/6/2023 10:10:39 AM,22_47,41,24,Touch,,,,
6/6/2023 10:10:39 AM,22_47,41,30,Touch,,,,
6/6/2023 10:10:40 AM,22_47,47,30,Touch,,,,
6/6/2023 10:10:40 AM,22_47,47,30,Touch,,,,
6/6/2023 10:10:40 AM,22_47,47,-1,Touch,,,,
6/6/2023 10:10:40 AM,22_47,21,30,Touch,,,,
6/6/2023 10:10:41 AM,22_47,21,24,Touch,,,,
6/6/2023 10:10:41 AM,22_47,21,24,Touch,,,,
6/6/2023 10:10:41 AM,22_47,22,-1,Hit,2.800121,,,
6/6/2023 10:10:41 AM,16_47,22,-1,Generate,,,,
6/6/2023 10:10:41 AM,16_47,22,-1,Touch,,,,
6/6/2023 10:10:42 AM,16_47,22,25,Touch,,,,
6/6/2023 10:10:42 AM,16_47,13,44,Touch,,,,
6/6/2023 10:10:42 AM,16_47,19,46,Touch,,,,
6/6/2023 10:10:43 AM,16_47,13,39,Touch,,,,
6/6/2023 10:10:43 AM,16_47,13,38,Touch,,,,
6/6/2023 10:10:43 AM,16_47,21,42,Touch,,,,
6/6/2023 10:10:43 AM,16_47,21,42,Touch,,,,
6/6/2023 10:10:43 AM,16_47,21,42,Touch,,,,
6/6/2023 10:10:45 AM,16_47,15,24,Touch,,,,
6/6/2023 10:10:45 AM,16_47,16,24,Hit,4.397578,,,
6/6/2023 10:10:45 AM,1_47,16,24,Generate,,,,
6/6/2023 10:10:46 AM,1_47,16,24,Touch,,,,
6/6/2023 10:10:47 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:47 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:47 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:47 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:48 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:48 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:48 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:48 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:48 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:49 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:49 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:49 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:49 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:49 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:50 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:50 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:50 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:50 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:50 AM,1_47,2,24,Touch,,,,
6/6/2023 10:10:51 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:51 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:51 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:51 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:51 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:52 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:52 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:52 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:52 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:52 AM,1_47,1,24,Touch,,,,
6/6/2023 10:10:53 AM,1_47,40,24,Touch,,,,
6/6/2023 10:10:53 AM,1_47,47,24,Touch,,,,
6/6/2023 10:10:53 AM,1_47,41,24,Touch,,,,
6/6/2023 10:10:54 AM,1_47,47,24,Touch,,,,
6/6/2023 10:10:54 AM,1_47,53,24,Touch,,,,
6/6/2023 10:10:54 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:54 AM,1_47,47,24,Touch,,,,
6/6/2023 10:10:55 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:55 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:55 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:55 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:55 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:56 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:56 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:56 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:56 AM,1_47,53,-1,Touch,,,,
6/6/2023 10:10:56 AM,1_47,53,-1,Touch,,,,
6/6/2023 10:10:56 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:57 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:57 AM,1_47,-1,-1,Touch,,,,
6/6/2023 10:10:57 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:57 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:57 AM,1_47,47,-1,Touch,,,,
6/6/2023 10:10:58 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:58 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:58 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:58 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:58 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:59 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:10:59 AM,1_47,41,-1,Touch,,,,
6/6/2023 10:11:00 AM,1_47,40,-1,Touch,,,,
6/6/2023 10:11:00 AM,1_47,40,1,Touch,,,,
6/6/2023 10:11:00 AM,1_47,40,1,Touch,,,,
6/6/2023 10:11:00 AM,1_47,40,1,Touch,,,,
6/6/2023 10:11:00 AM,1_47,46,1,Touch,,,,
6/6/2023 10:11:00 AM,1_47,46,1,Touch,,,,
6/6/2023 10:11:01 AM,1_47,53,1,Hit,15.24216,,,
6/6/2023 10:11:01 AM,15_47,53,1,Generate,,,,
6/6/2023 10:11:01 AM,15_47,53,1,Touch,,,,
6/6/2023 10:11:01 AM,15_47,47,1,Hit,24.17085,,,
6/6/2023 10:11:01 AM,15_43,47,1,Generate,,,,
6/6/2023 10:11:01 AM,15_43,47,1,Touch,,,,
6/6/2023 10:11:01 AM,15_43,47,1,Touch,,,,
6/6/2023 10:11:01 AM,15_43,47,1,Touch,,,,
6/6/2023 10:11:01 AM,15_43,47,1,Touch,,,,
