Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 3:33:30 PM,6_30,2,-1,Touch,,,,
6/7/2023 3:33:30 PM,6_30,13,-1,Touch,,,,
6/7/2023 3:33:30 PM,6_30,7,6,Touch,,,,
6/7/2023 3:33:31 PM,6_30,7,6,Touch,,,,
6/7/2023 3:33:31 PM,6_30,13,7,Touch,,,,
6/7/2023 3:33:31 PM,6_30,13,13,Touch,,,,
6/7/2023 3:33:31 PM,6_30,13,13,Touch,,,,
6/7/2023 3:33:31 PM,6_30,13,14,Touch,,,,
6/7/2023 3:33:32 PM,,18,9,LostTrack,,1,
6/7/2023 3:33:32 PM,6_30,12,9,Touch,,,,
6/7/2023 3:33:32 PM,6_30,13,9,Touch,,,,
6/7/2023 3:33:32 PM,6_30,13,9,Touch,,,,
6/7/2023 3:33:32 PM,6_30,13,9,Touch,,,,
6/7/2023 3:33:33 PM,6_30,31,9,Touch,,,,
6/7/2023 3:33:33 PM,6_30,37,9,Touch,,,,
6/7/2023 3:33:33 PM,6_30,31,9,Touch,,,,
6/7/2023 3:33:33 PM,6_30,31,9,Touch,,,,
6/7/2023 3:33:34 PM,6_30,31,9,Touch,,,,
6/7/2023 3:33:35 PM,6_30,36,0,Touch,,,,
6/7/2023 3:33:35 PM,6_30,36,0,Touch,,,,
6/7/2023 3:33:35 PM,6_30,-1,0,Touch,,,,
6/7/2023 3:33:35 PM,6_30,30,0,Hit,11.83131,,,
6/7/2023 3:33:35 PM,6_34,30,0,Generate,,,,
6/7/2023 3:33:36 PM,6_34,37,0,Touch,,,,
6/7/2023 3:33:36 PM,6_34,34,0,Hit,0.6352507,,,
6/7/2023 3:33:36 PM,6_43,34,0,Generate,,,,
6/7/2023 3:33:36 PM,6_43,40,-1,Touch,,,,
6/7/2023 3:33:36 PM,6_43,43,-1,Hit,0.4977442,,,
6/7/2023 3:33:36 PM,6_49,43,-1,Generate,,,,
6/7/2023 3:33:37 PM,6_49,42,-1,Touch,,,,
6/7/2023 3:33:37 PM,6_49,49,-1,Hit,0.4002806,,,
6/7/2023 3:33:37 PM,6_38,49,-1,Generate,,,,
6/7/2023 3:33:37 PM,6_38,-1,-1,Touch,,,,
6/7/2023 3:33:37 PM,6_38,43,-1,Touch,,,,
6/7/2023 3:33:37 PM,6_38,38,-1,Hit,0.5655648,,,
6/7/2023 3:33:37 PM,6_37,38,-1,Generate,,,,
6/7/2023 3:33:38 PM,6_37,38,-1,Touch,,,,
6/7/2023 3:33:38 PM,6_37,37,-1,Hit,0.433187,,,
6/7/2023 3:33:38 PM,6_50,37,-1,Generate,,,,
6/7/2023 3:33:38 PM,6_50,37,-1,Touch,,,,
6/7/2023 3:33:38 PM,6_50,49,-1,Touch,,,,
6/7/2023 3:33:39 PM,6_50,49,-1,Touch,,,,
6/7/2023 3:33:39 PM,6_50,49,-1,Touch,,,,
6/7/2023 3:33:39 PM,6_50,49,-1,Touch,,,,
6/7/2023 3:33:39 PM,6_50,49,-1,Touch,,,,
6/7/2023 3:33:39 PM,6_50,50,-1,Hit,1.476821,,,
6/7/2023 3:33:39 PM,6_25,50,-1,Generate,,,,
6/7/2023 3:33:40 PM,6_25,50,-1,Touch,,,,
6/7/2023 3:33:40 PM,6_25,48,-1,Touch,,,,
6/7/2023 3:33:40 PM,6_25,24,-1,Touch,,,,
6/7/2023 3:33:40 PM,6_25,32,-1,Touch,,,,
6/7/2023 3:33:40 PM,6_25,31,-1,Touch,,,,
6/7/2023 3:33:41 PM,6_25,31,-1,Touch,,,,
6/7/2023 3:33:41 PM,6_25,25,-1,Hit,1.457798,,,
6/7/2023 3:33:41 PM,6_33,25,-1,Generate,,,,
6/7/2023 3:33:41 PM,6_33,32,-1,Touch,,,,
6/7/2023 3:33:41 PM,6_33,32,-1,Touch,,,,
6/7/2023 3:33:42 PM,6_33,6,-1,Hit,16.18374,,,
6/7/2023 3:33:42 PM,33_49,6,-1,Generate,,,,
6/7/2023 3:33:42 PM,33_49,13,-1,Touch,,,,
6/7/2023 3:33:42 PM,33_49,13,-1,Touch,,,,
6/7/2023 3:33:42 PM,33_49,33,-1,Hit,1.341632,,,
6/7/2023 3:33:42 PM,16_49,33,-1,Generate,,,,
6/7/2023 3:33:42 PM,16_49,39,-1,Touch,,,,
6/7/2023 3:33:43 PM,16_49,21,-1,Touch,,,,
6/7/2023 3:33:43 PM,16_49,16,-1,Hit,0.6327093,,,
6/7/2023 3:33:43 PM,48_49,16,-1,Generate,,,,
6/7/2023 3:33:43 PM,48_49,16,-1,Touch,,,,
6/7/2023 3:33:43 PM,48_49,50,-1,Touch,,,,
6/7/2023 3:33:44 PM,48_49,50,-1,Touch,,,,
6/7/2023 3:33:44 PM,48_49,-1,-1,Touch,,,,
6/7/2023 3:33:44 PM,48_49,49,-1,Hit,2.466856,,,
6/7/2023 3:33:44 PM,0_48,49,-1,Generate,,,,
6/7/2023 3:33:44 PM,0_48,-1,-1,Touch,,,,
6/7/2023 3:33:44 PM,0_48,48,-1,Hit,1.566703,,,
6/7/2023 3:33:44 PM,0_1,48,-1,Generate,,,,
6/7/2023 3:33:45 PM,0_1,48,-1,Touch,,,,
6/7/2023 3:33:45 PM,0_1,6,-1,Touch,,,,
6/7/2023 3:33:45 PM,0_1,6,-1,Touch,,,,
6/7/2023 3:33:45 PM,0_1,0,-1,Hit,1.465703,,,
6/7/2023 3:33:45 PM,1_52,0,-1,Generate,,,,
6/7/2023 3:33:46 PM,1_52,6,-1,Touch,,,,
6/7/2023 3:33:46 PM,1_52,6,-1,Touch,,,,
6/7/2023 3:33:46 PM,1_52,7,-1,Touch,,,,
6/7/2023 3:33:46 PM,1_52,7,-1,Touch,,,,
6/7/2023 3:33:46 PM,1_52,1,-1,Hit,2.06578,,,
6/7/2023 3:33:46 PM,12_52,1,-1,Generate,,,,
6/7/2023 3:33:47 PM,12_52,6,-1,Touch,,,,
6/7/2023 3:33:47 PM,12_52,25,-1,Touch,,,,
6/7/2023 3:33:47 PM,12_52,51,-1,Touch,,,,
6/7/2023 3:33:47 PM,12_52,51,-1,Touch,,,,
6/7/2023 3:33:48 PM,12_52,52,-1,Hit,2.065852,,,
6/7/2023 3:33:48 PM,12_38,52,-1,Generate,,,,
6/7/2023 3:33:48 PM,12_38,52,-1,Touch,,,,
6/7/2023 3:33:48 PM,12_38,38,-1,Hit,0.4106946,,,
6/7/2023 3:33:48 PM,10_12,38,-1,Generate,,,,
6/7/2023 3:33:48 PM,10_12,38,-1,Touch,,,,
6/7/2023 3:33:48 PM,10_12,15,0,Touch,,,,
6/7/2023 3:33:49 PM,10_12,9,-1,Touch,,,,
6/7/2023 3:33:49 PM,10_12,10,0,Hit,0.9667792,,,
6/7/2023 3:33:49 PM,12_48,10,0,Generate,,,,
6/7/2023 3:33:49 PM,12_48,16,-1,Touch,,,,
6/7/2023 3:33:49 PM,12_48,19,0,Touch,,,,
6/7/2023 3:33:50 PM,12_48,12,0,Hit,3.210518,,,
6/7/2023 3:33:50 PM,25_48,12,0,Generate,,,,
6/7/2023 3:33:50 PM,25_48,12,0,Touch,,,,
6/7/2023 3:33:50 PM,25_48,19,0,Touch,,,,
6/7/2023 3:33:50 PM,25_48,32,0,Touch,,,,
6/7/2023 3:33:50 PM,25_48,31,0,Touch,,,,
6/7/2023 3:33:51 PM,25_48,24,0,Touch,,,,
6/7/2023 3:33:51 PM,25_48,24,0,Touch,,,,
6/7/2023 3:33:51 PM,25_48,31,0,Touch,,,,
6/7/2023 3:33:51 PM,25_48,31,0,Touch,,,,
6/7/2023 3:33:51 PM,25_48,31,0,Touch,,,,
6/7/2023 3:33:52 PM,25_48,31,0,Touch,,,,
