Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:37:30 PM,107_124,58,123,Touch,,,,
6/2/2023 5:37:30 PM,107_124,58,123,Touch,,,,
6/2/2023 5:37:30 PM,107_124,-1,124,Touch,,,,
6/2/2023 5:37:30 PM,107_124,123,126,Touch,,,,
6/2/2023 5:37:31 PM,107_124,115,126,Touch,,,,
6/2/2023 5:37:31 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:31 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:31 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:31 PM,107_124,125,126,Touch,,,,
6/2/2023 5:37:32 PM,107_124,-1,126,Touch,,,,
6/2/2023 5:37:32 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:32 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:32 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:33 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:33 PM,107_124,116,126,Touch,,,,
6/2/2023 5:37:33 PM,107_124,106,126,Touch,,,,
6/2/2023 5:37:33 PM,107_124,107,126,Touch,,,,
6/2/2023 5:37:34 PM,107_124,107,126,Touch,,,,
6/2/2023 5:37:34 PM,107_124,107,126,Touch,,,,
6/2/2023 5:37:34 PM,107_124,107,126,Touch,,,,
6/2/2023 5:37:35 PM,107_124,105,126,Touch,,,,
6/2/2023 5:37:35 PM,107_124,115,126,Touch,,,,
6/2/2023 5:37:35 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:35 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:36 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:36 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:36 PM,107_124,124,126,Touch,,,,
6/2/2023 5:37:36 PM,107_124,124,126,Touch,,,,
