Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:45:21 PM,22_38,22,29,Hit,1.298939,,,
6/13/2023 8:45:21 PM,25_38,22,29,Generate,,,,
6/13/2023 8:45:22 PM,25_38,22,38,Hit,1.066995,,,
6/13/2023 8:45:22 PM,25_28,22,38,Generate,,,,
6/13/2023 8:45:22 PM,25_28,25,29,Hit,1.110923,,,
6/13/2023 8:45:22 PM,7_28,25,29,Generate,,,,
6/13/2023 8:45:23 PM,7_28,15,28,Hit,1.102852,,,
6/13/2023 8:45:23 PM,3_7,15,28,Generate,,,,
6/13/2023 8:45:23 PM,3_7,7,20,Hit,1.0552,,,
6/13/2023 8:45:23 PM,3_12,7,20,Generate,,,,
6/13/2023 8:45:24 PM,3_12,6,3,Hit,1.084898,,,
6/13/2023 8:45:24 PM,9_12,6,3,Generate,,,,
6/13/2023 8:45:25 PM,9_12,6,12,Hit,1.133537,,,
6/13/2023 8:45:25 PM,5_9,6,12,Generate,,,,
6/13/2023 8:45:25 PM,5_9,6,9,Hit,1.222118,,,
6/13/2023 8:45:25 PM,5_13,6,9,Generate,,,,
6/13/2023 8:45:26 PM,5_13,5,10,Hit,1.255561,,,
6/13/2023 8:45:26 PM,13_51,5,10,Generate,,,,
6/13/2023 8:45:26 PM,13_51,13,10,Hit,1.099827,,,
6/13/2023 8:45:26 PM,8_51,13,10,Generate,,,,
