Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 10:25:08 AM,5_5,-1,24,Generate,,,,
6/6/2023 10:25:08 AM,5_17,-1,24,Generate,,,,
6/6/2023 10:25:08 AM,5_17,22,24,Touch,,,,
6/6/2023 10:25:09 AM,5_17,4,-1,Touch,,,,
6/6/2023 10:25:09 AM,5_17,4,-1,Touch,,,,
6/6/2023 10:25:09 AM,5_17,5,-1,Hit,1.731006,,,
6/6/2023 10:25:09 AM,17_21,5,-1,Generate,,,,
6/6/2023 10:25:09 AM,17_21,4,-1,Touch,,,,
6/6/2023 10:25:10 AM,17_21,23,-1,Touch,,,,
6/6/2023 10:25:10 AM,17_21,23,25,Touch,,,,
6/6/2023 10:25:10 AM,17_21,16,22,Touch,,,,
6/6/2023 10:25:10 AM,17_21,16,22,Touch,,,,
6/6/2023 10:25:10 AM,17_21,16,27,Touch,,,,
6/6/2023 10:25:10 AM,17_21,16,21,Hit,1.125838,,,
6/6/2023 10:25:10 AM,15_17,16,21,Generate,,,,
6/6/2023 10:25:11 AM,15_17,16,21,Touch,,,,
6/6/2023 10:25:11 AM,15_17,16,21,Touch,,,,
6/6/2023 10:25:11 AM,15_17,16,15,Hit,0.4667446,,,
6/6/2023 10:25:11 AM,17_24,16,15,Generate,,,,
6/6/2023 10:25:11 AM,17_24,16,15,Touch,,,,
6/6/2023 10:25:11 AM,17_24,17,15,Touch,,,,
6/6/2023 10:25:11 AM,17_24,17,21,Touch,,,,
6/6/2023 10:25:11 AM,17_24,16,24,Hit,0.5327961,,,
6/6/2023 10:25:11 AM,17_19,16,24,Generate,,,,
6/6/2023 10:25:12 AM,17_19,16,24,Touch,,,,
6/6/2023 10:25:12 AM,17_19,16,24,Touch,,,,
6/6/2023 10:25:12 AM,17_19,17,24,Touch,,,,
6/6/2023 10:25:12 AM,17_19,17,24,Hit,4.251206,,,
6/6/2023 10:25:12 AM,19_32,17,24,Generate,,,,
6/6/2023 10:25:12 AM,19_32,17,24,Touch,,,,
