Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 2:20:26 PM,132_132,-1,36,Generate,,,,
6/1/2023 2:20:26 PM,9_132,-1,36,Generate,,,,
6/1/2023 2:20:27 PM,9_132,25,132,Hit,1.456303,,,
6/1/2023 2:20:27 PM,9_74,25,132,Generate,,,,
6/1/2023 2:20:28 PM,9_74,9,102,Hit,2.064494,,,
6/1/2023 2:20:28 PM,34_74,9,102,Generate,,,,
6/1/2023 2:20:29 PM,34_74,90,6,Touch,,,,
6/1/2023 2:20:29 PM,34_74,90,6,Touch,,,,
6/1/2023 2:20:30 PM,34_74,74,6,Hit,2.413706,,,
6/1/2023 2:20:30 PM,34_114,74,6,Generate,,,,
6/1/2023 2:20:30 PM,34_114,74,6,Touch,,,,
6/1/2023 2:20:31 PM,34_114,86,34,Hit,2.713279,,,
6/1/2023 2:20:31 PM,30_114,86,34,Generate,,,,
6/1/2023 2:20:31 PM,30_114,86,34,Touch,,,,
6/1/2023 2:20:32 PM,30_114,114,5,Hit,1.768814,,,
6/1/2023 2:20:32 PM,30_94,114,5,Generate,,,,
6/1/2023 2:20:33 PM,30_94,95,8,Touch,,,,
6/1/2023 2:20:33 PM,30_94,126,8,Touch,,,,
6/1/2023 2:20:34 PM,30_94,94,8,Hit,2.385756,,,
6/1/2023 2:20:34 PM,30_128,94,8,Generate,,,,
6/1/2023 2:20:35 PM,30_128,14,8,Touch,,,,
6/1/2023 2:20:35 PM,30_128,31,8,Touch,,,,
6/1/2023 2:20:36 PM,30_128,31,8,Touch,,,,
6/1/2023 2:20:37 PM,30_128,30,8,Hit,6.47567,,,
6/1/2023 2:20:37 PM,71_128,30,8,Generate,,,,
6/1/2023 2:20:38 PM,71_128,87,8,Touch,,,,
6/1/2023 2:20:39 PM,71_128,71,19,Hit,1.943846,,,
6/1/2023 2:20:39 PM,128_129,71,19,Generate,,,,
6/1/2023 2:20:40 PM,128_129,131,128,Hit,6.152395,,,
6/1/2023 2:20:40 PM,81_129,131,128,Generate,,,,
6/1/2023 2:20:41 PM,81_129,129,96,Hit,1.543617,,,
6/1/2023 2:20:41 PM,35_81,129,96,Generate,,,,
6/1/2023 2:20:41 PM,35_81,100,81,Hit,1.278266,,,
6/1/2023 2:20:41 PM,31_35,100,81,Generate,,,,
6/1/2023 2:20:42 PM,31_35,35,32,Hit,1.587845,,,
6/1/2023 2:20:42 PM,31_130,35,32,Generate,,,,
6/1/2023 2:20:45 PM,31_130,62,66,Touch,,,,
6/1/2023 2:20:45 PM,31_130,62,66,Touch,,,,
6/1/2023 2:20:45 PM,31_130,76,97,Touch,,,,
6/1/2023 2:20:46 PM,31_130,77,130,Hit,3.810624,,,
6/1/2023 2:20:46 PM,31_45,77,130,Generate,,,,
