Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:30:49 PM,0_0,79,66,Generate,,,,
6/1/2023 1:30:49 PM,0_49,79,66,Generate,,,,
6/1/2023 1:30:50 PM,0_49,68,22,Touch,,,,
6/1/2023 1:30:50 PM,0_49,68,22,Touch,,,,
6/1/2023 1:30:50 PM,0_49,68,22,Touch,,,,
6/1/2023 1:30:50 PM,0_49,68,22,Touch,,,,
6/1/2023 1:30:50 PM,0_49,68,30,Touch,,,,
6/1/2023 1:30:50 PM,0_49,59,39,Touch,,,,
6/1/2023 1:30:51 PM,0_49,50,39,Touch,,,,
6/1/2023 1:30:51 PM,0_49,49,48,Hit,1.583405,,,
6/1/2023 1:30:51 PM,0_86,49,48,Generate,,,,
6/1/2023 1:30:51 PM,0_86,48,30,Touch,,,,
6/1/2023 1:30:51 PM,0_86,39,30,Touch,,,,
6/1/2023 1:30:51 PM,0_86,77,30,Touch,,,,
6/1/2023 1:30:51 PM,0_86,96,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,96,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,77,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,77,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,78,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,78,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,87,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,87,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,86,21,Touch,,,,
6/1/2023 1:30:52 PM,0_86,86,21,Hit,1.676765,,,
6/1/2023 1:30:52 PM,0_50,86,21,Generate,,,,
6/1/2023 1:30:53 PM,0_50,85,31,Touch,,,,
6/1/2023 1:30:53 PM,0_50,86,30,Touch,,,,
6/1/2023 1:30:53 PM,0_50,59,22,Touch,,,,
6/1/2023 1:30:53 PM,0_50,59,30,Touch,,,,
6/1/2023 1:30:54 PM,0_50,-1,30,Touch,,,,
6/1/2023 1:30:54 PM,0_50,41,29,Touch,,,,
6/1/2023 1:30:54 PM,0_50,31,45,Touch,,,,
6/1/2023 1:30:54 PM,0_50,42,109,Touch,,,,
6/1/2023 1:30:54 PM,0_50,52,109,Touch,,,,
6/1/2023 1:30:54 PM,0_50,50,117,Hit,1.868634,,,
6/1/2023 1:30:54 PM,0_38,50,117,Generate,,,,
6/1/2023 1:30:55 PM,0_38,50,117,Touch,,,,
6/1/2023 1:30:55 PM,0_38,51,99,Touch,,,,
6/1/2023 1:30:55 PM,0_38,50,65,Touch,,,,
6/1/2023 1:30:55 PM,0_38,51,40,Touch,,,,
6/1/2023 1:30:55 PM,0_38,51,31,Touch,,,,
6/1/2023 1:30:55 PM,0_38,60,30,Touch,,,,
6/1/2023 1:30:56 PM,0_38,39,21,Touch,,,,
6/1/2023 1:30:56 PM,0_38,39,21,Touch,,,,
6/1/2023 1:30:56 PM,0_38,39,21,Touch,,,,
6/1/2023 1:30:56 PM,0_38,38,21,Touch,,,,
6/1/2023 1:30:56 PM,0_38,38,21,Touch,,,,
6/1/2023 1:30:56 PM,0_38,49,48,Touch,,,,
6/1/2023 1:30:57 PM,0_38,41,30,Touch,,,,
6/1/2023 1:30:57 PM,0_38,52,38,Touch,,,,
6/1/2023 1:30:57 PM,0_38,51,38,Touch,,,,
6/1/2023 1:30:57 PM,0_38,51,29,Touch,,,,
6/1/2023 1:30:58 PM,0_38,52,29,Touch,,,,
6/1/2023 1:30:58 PM,0_38,43,31,Touch,,,,
6/1/2023 1:30:58 PM,0_38,43,39,Touch,,,,
6/1/2023 1:30:58 PM,0_38,42,39,Touch,,,,
6/1/2023 1:30:58 PM,0_38,41,30,Touch,,,,
6/1/2023 1:30:59 PM,0_38,23,31,Touch,,,,
6/1/2023 1:30:59 PM,0_38,42,48,Touch,,,,
6/1/2023 1:30:59 PM,0_38,52,48,Touch,,,,
6/1/2023 1:30:59 PM,0_38,53,40,Touch,,,,
6/1/2023 1:30:59 PM,0_38,53,40,Touch,,,,
6/1/2023 1:30:59 PM,0_38,53,39,Touch,,,,
6/1/2023 1:31:00 PM,0_38,53,56,Touch,,,,
6/1/2023 1:31:00 PM,0_38,53,39,Touch,,,,
6/1/2023 1:31:00 PM,0_38,53,30,Touch,,,,
6/1/2023 1:31:00 PM,0_38,53,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,38,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,39,Touch,,,,
6/1/2023 1:31:09 PM,0_38,50,39,Touch,,,,
6/1/2023 1:31:09 PM,0_38,32,38,Touch,,,,
6/1/2023 1:31:10 PM,0_38,32,39,Touch,,,,
6/1/2023 1:31:10 PM,0_38,32,38,Touch,,,,
6/1/2023 1:31:10 PM,0_38,32,31,Touch,,,,
6/1/2023 1:31:11 PM,0_38,32,39,Touch,,,,
6/1/2023 1:31:12 PM,0_38,37,72,Touch,,,,
6/1/2023 1:31:12 PM,0_38,38,72,Hit,17.5277,,,
6/1/2023 1:31:12 PM,0_142,38,72,Generate,,,,
6/1/2023 1:31:12 PM,0_142,38,72,Touch,,,,
6/1/2023 1:31:12 PM,0_142,38,72,Touch,,,,
6/1/2023 1:31:12 PM,0_142,30,72,Touch,,,,
6/1/2023 1:31:12 PM,0_142,30,72,Touch,,,,
6/1/2023 1:31:12 PM,0_142,30,72,Touch,,,,
6/1/2023 1:31:13 PM,0_142,77,59,Touch,,,,
6/1/2023 1:31:13 PM,0_142,87,50,Touch,,,,
6/1/2023 1:31:13 PM,0_142,96,50,Touch,,,,
6/1/2023 1:31:13 PM,0_142,132,49,Touch,,,,
6/1/2023 1:31:13 PM,0_142,143,50,Touch,,,,
6/1/2023 1:31:13 PM,0_142,143,50,Touch,,,,
6/1/2023 1:31:13 PM,0_142,143,42,Touch,,,,
6/1/2023 1:31:13 PM,0_142,134,42,Touch,,,,
6/1/2023 1:31:13 PM,0_142,133,32,Touch,,,,
6/1/2023 1:31:14 PM,0_142,133,32,Touch,,,,
6/1/2023 1:31:14 PM,0_142,124,33,Touch,,,,
6/1/2023 1:31:14 PM,0_142,124,24,Touch,,,,
6/1/2023 1:31:14 PM,0_142,125,24,Touch,,,,
6/1/2023 1:31:14 PM,0_142,116,24,Touch,,,,
6/1/2023 1:31:14 PM,0_142,-1,15,Touch,,,,
6/1/2023 1:31:14 PM,0_142,107,6,Touch,,,,
6/1/2023 1:31:14 PM,0_142,107,6,Touch,,,,
6/1/2023 1:31:14 PM,0_142,98,6,Touch,,,,
6/1/2023 1:31:14 PM,0_142,98,6,Touch,,,,
6/1/2023 1:31:14 PM,0_142,98,6,Touch,,,,
6/1/2023 1:31:14 PM,0_142,98,6,Touch,,,,
6/1/2023 1:31:15 PM,0_142,98,6,Touch,,,,
6/1/2023 1:31:15 PM,0_142,107,6,Touch,,,,
6/1/2023 1:31:15 PM,0_142,125,15,Touch,,,,
6/1/2023 1:31:15 PM,0_142,134,15,Touch,,,,
6/1/2023 1:31:15 PM,0_142,134,15,Touch,,,,
6/1/2023 1:31:15 PM,0_142,142,24,Hit,3.187059,,,
6/1/2023 1:31:15 PM,0_138,142,24,Generate,,,,
6/1/2023 1:31:15 PM,0_138,142,24,Touch,,,,
6/1/2023 1:31:15 PM,0_138,142,24,Touch,,,,
6/1/2023 1:31:15 PM,0_138,142,32,Touch,,,,
6/1/2023 1:31:16 PM,0_138,138,41,Hit,0.8670737,,,
6/1/2023 1:31:16 PM,0_127,138,41,Generate,,,,
6/1/2023 1:31:16 PM,0_127,137,41,Touch,,,,
6/1/2023 1:31:19 PM,0_127,85,92,Touch,,,,
6/1/2023 1:31:19 PM,0_127,85,91,Touch,,,,
6/1/2023 1:31:19 PM,0_127,76,91,Touch,,,,
6/1/2023 1:31:19 PM,0_127,75,91,Touch,,,,
6/1/2023 1:31:19 PM,0_127,66,90,Touch,,,,
