Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 3:07:46 PM,2_3,3,12,Touch,,,,
6/4/2023 3:07:47 PM,2_3,-1,8,Touch,,,,
6/4/2023 3:07:47 PM,2_3,2,8,Touch,,,,
6/4/2023 3:07:47 PM,2_3,3,8,Touch,,,,
6/4/2023 3:07:47 PM,2_3,3,8,Touch,,,,
6/4/2023 3:07:48 PM,2_3,3,1,Hit,6.19807,,,
6/4/2023 3:07:48 PM,2_3,3,1,Generate,,,,
6/4/2023 3:07:48 PM,2_3,3,2,Hit,0.2995365,,,
6/4/2023 3:07:48 PM,2_18,3,2,Generate,,,,
6/4/2023 3:07:48 PM,2_18,3,2,Hit,5.109732,,,
6/4/2023 3:07:48 PM,0_18,3,2,Generate,,,,
6/4/2023 3:07:49 PM,0_18,15,8,Touch,,,,
6/4/2023 3:07:50 PM,0_18,14,4,Touch,,,,
6/4/2023 3:07:50 PM,0_18,18,4,Hit,1.832914,,,
6/4/2023 3:07:50 PM,0_7,18,4,Generate,,,,
6/4/2023 3:07:50 PM,0_7,15,0,Touch,,,,
6/4/2023 3:07:51 PM,0_7,15,1,Touch,,,,
6/4/2023 3:07:52 PM,0_7,7,1,Hit,1.599452,,,
6/4/2023 3:07:52 PM,0_19,7,1,Generate,,,,
6/4/2023 3:07:52 PM,0_19,3,1,Touch,,,,
6/4/2023 3:07:52 PM,0_19,7,1,Touch,,,,
6/4/2023 3:07:53 PM,0_19,7,1,Touch,,,,
6/4/2023 3:07:53 PM,0_19,7,4,Touch,,,,
6/4/2023 3:07:53 PM,0_19,19,4,Touch,,,,
6/4/2023 3:07:54 PM,0_19,19,-1,Hit,2.166167,,,
6/4/2023 3:07:54 PM,0_22,19,-1,Generate,,,,
6/4/2023 3:07:54 PM,0_22,19,4,Touch,,,,
6/4/2023 3:07:55 PM,0_22,0,4,Touch,,,,
6/4/2023 3:07:55 PM,0_22,0,4,Touch,,,,
