Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:31:51 PM,3_13,2,12,Touch,,,,
6/3/2023 5:31:51 PM,3_13,2,-1,Touch,,,,
6/3/2023 5:31:51 PM,3_13,1,12,Touch,,,,
6/3/2023 5:31:52 PM,3_13,17,12,Touch,,,,
6/3/2023 5:31:52 PM,3_13,17,-1,Touch,,,,
6/3/2023 5:31:52 PM,3_13,14,13,Touch,,,,
6/3/2023 5:31:52 PM,3_13,10,13,Touch,,,,
6/3/2023 5:31:52 PM,3_13,2,13,Hit,2.432367,,,
6/3/2023 5:31:52 PM,3_9,2,13,Generate,,,,
6/3/2023 5:31:52 PM,3_9,2,13,Touch,,,,
6/3/2023 5:31:52 PM,3_9,2,13,Touch,,,,
6/3/2023 5:31:52 PM,3_9,2,12,Touch,,,,
6/3/2023 5:31:53 PM,3_9,2,13,Touch,,,,
6/3/2023 5:31:53 PM,3_9,3,13,Hit,3.27937,,,
6/3/2023 5:31:53 PM,5_9,3,13,Generate,,,,
6/3/2023 5:31:53 PM,5_9,3,9,Hit,0.5997418,,,
6/3/2023 5:31:53 PM,5_15,3,9,Generate,,,,
6/3/2023 5:31:53 PM,5_15,7,13,Touch,,,,
6/3/2023 5:31:53 PM,5_15,7,9,Touch,,,,
6/3/2023 5:31:54 PM,5_15,19,10,Touch,,,,
6/3/2023 5:31:54 PM,5_15,15,10,Hit,0.9333509,,,
6/3/2023 5:31:54 PM,5_7,15,10,Generate,,,,
6/3/2023 5:31:54 PM,5_7,15,10,Touch,,,,
6/3/2023 5:31:54 PM,5_7,-1,4,Touch,,,,
6/3/2023 5:31:55 PM,5_7,11,9,Touch,,,,
6/3/2023 5:31:55 PM,5_7,10,9,Touch,,,,
6/3/2023 5:31:55 PM,5_7,6,8,Touch,,,,
6/3/2023 5:31:55 PM,5_7,6,8,Touch,,,,
6/3/2023 5:31:55 PM,5_7,11,8,Touch,,,,
6/3/2023 5:31:55 PM,5_7,7,8,Hit,1.233658,,,
6/3/2023 5:31:55 PM,5_10,7,8,Generate,,,,
6/3/2023 5:31:55 PM,5_10,7,8,Touch,,,,
6/3/2023 5:31:55 PM,5_10,7,4,Touch,,,,
6/3/2023 5:31:55 PM,5_10,10,5,Hit,2.685369,,,
6/3/2023 5:31:55 PM,10_20,10,5,Generate,,,,
6/3/2023 5:31:55 PM,10_20,10,5,Touch,,,,
6/3/2023 5:31:56 PM,10_20,9,6,Touch,,,,
6/3/2023 5:31:56 PM,10_20,10,6,Touch,,,,
6/3/2023 5:31:56 PM,10_20,10,6,Touch,,,,
6/3/2023 5:31:56 PM,10_20,10,6,Hit,0.7331909,,,
6/3/2023 5:31:56 PM,18_20,10,6,Generate,,,,
6/3/2023 5:31:56 PM,18_20,14,6,Touch,,,,
6/3/2023 5:31:56 PM,18_20,14,6,Touch,,,,
6/3/2023 5:31:56 PM,18_20,19,21,Touch,,,,
6/3/2023 5:31:57 PM,18_20,18,20,Hit,1.076514,,,
6/3/2023 5:31:57 PM,13_20,18,20,Generate,,,,
6/3/2023 5:31:57 PM,13_20,22,20,Touch,,,,
6/3/2023 5:31:57 PM,13_20,22,20,Touch,,,,
6/3/2023 5:31:57 PM,13_20,22,20,Touch,,,,
6/3/2023 5:31:57 PM,13_20,22,20,Touch,,,,
6/3/2023 5:31:57 PM,13_20,-1,20,Touch,,,,
6/3/2023 5:31:57 PM,13_20,16,20,Touch,,,,
6/3/2023 5:31:57 PM,13_20,16,20,Touch,,,,
6/3/2023 5:31:58 PM,13_20,12,20,Touch,,,,
6/3/2023 5:31:58 PM,13_20,13,20,Hit,1.059528,,,
6/3/2023 5:31:58 PM,12_20,13,20,Generate,,,,
6/3/2023 5:31:58 PM,12_20,13,20,Touch,,,,
6/3/2023 5:31:58 PM,12_20,23,20,Touch,,,,
6/3/2023 5:31:58 PM,12_20,23,13,Touch,,,,
6/3/2023 5:31:59 PM,12_20,23,-1,Touch,,,,
6/3/2023 5:31:59 PM,12_20,-1,12,Hit,0.9317102,,,
6/3/2023 5:31:59 PM,19_20,-1,12,Generate,,,,
6/3/2023 5:31:59 PM,19_20,-1,12,Touch,,,,
6/3/2023 5:31:59 PM,19_20,23,20,Hit,3.844097,,,
6/3/2023 5:31:59 PM,8_19,23,20,Generate,,,,
6/3/2023 5:31:59 PM,8_19,23,-1,Touch,,,,
6/3/2023 5:31:59 PM,8_19,-1,-1,Touch,,,,
6/3/2023 5:31:59 PM,8_19,23,-1,Touch,,,,
6/3/2023 5:32:00 PM,8_19,23,20,Touch,,,,
6/3/2023 5:32:00 PM,8_19,23,20,Touch,,,,
6/3/2023 5:32:00 PM,8_19,19,12,Touch,,,,
6/3/2023 5:32:00 PM,8_19,19,13,Touch,,,,
6/3/2023 5:32:00 PM,8_19,19,12,Touch,,,,
6/3/2023 5:32:00 PM,8_19,19,8,Hit,0.9330261,,,
6/3/2023 5:32:00 PM,16_19,19,8,Generate,,,,
6/3/2023 5:32:00 PM,16_19,19,8,Touch,,,,
6/3/2023 5:32:01 PM,16_19,23,12,Touch,,,,
6/3/2023 5:32:01 PM,16_19,18,16,Touch,,,,
6/3/2023 5:32:01 PM,16_19,18,16,Hit,0.6112632,,,
6/3/2023 5:32:01 PM,14_19,18,16,Generate,,,,
6/3/2023 5:32:01 PM,14_19,23,20,Touch,,,,
6/3/2023 5:32:01 PM,14_19,19,16,Hit,2.166046,,,
6/3/2023 5:32:01 PM,11_14,19,16,Generate,,,,
6/3/2023 5:32:01 PM,11_14,19,20,Touch,,,,
6/3/2023 5:32:01 PM,11_14,19,16,Touch,,,,
6/3/2023 5:32:01 PM,11_14,23,14,Hit,0.5880288,,,
6/3/2023 5:32:01 PM,7_11,23,14,Generate,,,,
6/3/2023 5:32:02 PM,7_11,15,18,Touch,,,,
6/3/2023 5:32:02 PM,7_11,10,17,Touch,,,,
