Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:55:11 PM,16_16,27,21,Generate,,,,
6/5/2023 1:55:11 PM,16_51,27,21,Generate,,,,
6/5/2023 1:55:13 PM,16_51,51,16,Hit,2.886894,,,
6/5/2023 1:55:13 PM,51_94,51,16,Generate,,,,
6/5/2023 1:55:13 PM,51_94,51,16,Touch,,,,
6/5/2023 1:55:13 PM,51_94,51,16,Touch,,,,
6/5/2023 1:55:13 PM,51_94,51,16,Hit,2.929782,,,
6/5/2023 1:55:13 PM,94_110,51,16,Generate,,,,
6/5/2023 1:55:13 PM,94_110,51,16,Touch,,,,
6/5/2023 1:55:14 PM,94_110,51,16,Touch,,,,
6/5/2023 1:55:14 PM,94_110,51,16,Touch,,,,
6/5/2023 1:55:18 PM,94_110,94,36,Hit,4.665896,,,
6/5/2023 1:55:18 PM,66_110,94,36,Generate,,,,
6/5/2023 1:55:19 PM,66_110,93,66,Hit,1.165273,,,
6/5/2023 1:55:19 PM,110_122,93,66,Generate,,,,
6/5/2023 1:55:40 PM,110_122,110,122,Hit,20.90486,,,
6/5/2023 1:55:40 PM,110_111,110,122,Generate,,,,
6/5/2023 1:55:40 PM,110_111,110,122,Touch,,,,
