Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:14:56 PM,28_28,35,-1,Generate,,,,
6/3/2023 5:14:56 PM,13_28,35,-1,Generate,,,,
6/3/2023 5:14:56 PM,13_28,27,18,Touch,,,,
6/3/2023 5:14:57 PM,13_28,28,18,Touch,,,,
6/3/2023 5:14:57 PM,13_28,29,18,Touch,,,,
6/3/2023 5:14:58 PM,13_28,28,18,Hit,2.001038,,,
6/3/2023 5:14:58 PM,13_51,28,18,Generate,,,,
6/3/2023 5:14:58 PM,13_51,7,18,Touch,,,,
6/3/2023 5:14:59 PM,13_51,13,18,Hit,3.019804,,,
6/3/2023 5:14:59 PM,20_51,13,18,Generate,,,,
6/3/2023 5:14:59 PM,20_51,35,19,Touch,,,,
6/3/2023 5:15:00 PM,20_51,35,20,Hit,1.000486,,,
6/3/2023 5:15:00 PM,51_51,35,20,Generate,,,,
6/3/2023 5:15:00 PM,51_51,35,26,Touch,,,,
6/3/2023 5:15:00 PM,51_51,35,26,Touch,,,,
6/3/2023 5:15:02 PM,51_51,46,19,Touch,,,,
6/3/2023 5:15:02 PM,51_51,46,19,Touch,,,,
6/3/2023 5:15:05 PM,,52,12,LostTrack,,,1
6/3/2023 5:15:05 PM,51_51,53,12,Touch,,,,
6/3/2023 5:15:05 PM,51_51,50,12,Touch,,,,
6/3/2023 5:15:06 PM,51_51,50,12,Touch,,,,
6/3/2023 5:15:06 PM,51_51,50,26,Touch,,,,
6/3/2023 5:15:07 PM,51_51,50,52,Touch,,,,
6/3/2023 5:15:07 PM,51_51,50,52,Touch,,,,
6/3/2023 5:15:07 PM,51_51,50,51,Hit,7.864296,,,
6/3/2023 5:15:07 PM,8_8,50,51,Generate,,,,
6/3/2023 5:15:08 PM,8_8,50,51,Touch,,,,
6/3/2023 5:15:08 PM,8_8,50,9,Touch,,,,
6/3/2023 5:15:09 PM,8_8,50,9,Touch,,,,
6/3/2023 5:15:09 PM,8_8,50,9,Touch,,,,
6/3/2023 5:15:09 PM,8_8,50,9,Touch,,,,
6/3/2023 5:15:09 PM,8_8,50,9,Touch,,,,
6/3/2023 5:15:10 PM,8_8,8,12,Hit,2.266215,,,
6/3/2023 5:15:10 PM,50_50,8,12,Generate,,,,
6/3/2023 5:15:11 PM,50_50,41,50,Hit,1.032591,,,
6/3/2023 5:15:11 PM,19_19,41,50,Generate,,,,
6/3/2023 5:15:11 PM,19_19,41,19,Hit,0.5998843,,,
6/3/2023 5:15:11 PM,47_47,41,19,Generate,,,,
6/3/2023 5:15:12 PM,47_47,41,24,Touch,,,,
6/3/2023 5:15:13 PM,47_47,41,24,Touch,,,,
6/3/2023 5:15:13 PM,47_47,47,24,Hit,1.433451,,,
6/3/2023 5:15:13 PM,17_17,47,24,Generate,,,,
6/3/2023 5:15:13 PM,17_17,47,24,Touch,,,,
6/3/2023 5:15:14 PM,17_17,16,25,Touch,,,,
6/3/2023 5:15:14 PM,17_17,-1,25,Touch,,,,
6/3/2023 5:15:14 PM,17_17,-1,-1,Touch,,,,
6/3/2023 5:15:14 PM,17_17,17,-1,Touch,,,,
6/3/2023 5:15:15 PM,17_17,17,-1,Touch,,,,
6/3/2023 5:15:15 PM,17_17,17,24,Touch,,,,
6/3/2023 5:15:15 PM,17_17,17,24,Touch,,,,
6/3/2023 5:15:16 PM,17_17,17,18,Touch,,,,
6/3/2023 5:15:16 PM,17_17,17,18,Hit,3.4988,,,
6/3/2023 5:15:16 PM,28_28,17,18,Generate,,,,
6/3/2023 5:15:17 PM,28_28,11,18,Touch,,,,
6/3/2023 5:15:17 PM,28_28,34,24,Touch,,,,
6/3/2023 5:15:17 PM,28_28,28,24,Hit,0.8999185,,,
6/3/2023 5:15:17 PM,50_50,28,24,Generate,,,,
6/3/2023 5:15:18 PM,50_50,35,51,Touch,,,,
6/3/2023 5:15:19 PM,50_50,35,51,Touch,,,,
6/3/2023 5:15:19 PM,50_50,35,50,Hit,1.56635,,,
6/3/2023 5:15:19 PM,19_19,35,50,Generate,,,,
6/3/2023 5:15:20 PM,19_19,-1,13,Touch,,,,
6/3/2023 5:15:20 PM,19_19,-1,20,Touch,,,,
6/3/2023 5:15:20 PM,19_19,35,20,Touch,,,,
6/3/2023 5:15:20 PM,19_19,35,20,Touch,,,,
6/3/2023 5:15:21 PM,19_19,35,20,Touch,,,,
6/3/2023 5:15:21 PM,19_19,35,20,Touch,,,,
6/3/2023 5:15:21 PM,19_19,35,25,Touch,,,,
6/3/2023 5:15:22 PM,19_19,35,25,Touch,,,,
6/3/2023 5:15:22 PM,19_19,35,19,Touch,,,,
6/3/2023 5:15:23 PM,19_19,22,24,Touch,,,,
6/3/2023 5:15:24 PM,19_19,23,21,Touch,,,,
6/3/2023 5:15:24 PM,19_19,23,21,Touch,,,,
6/3/2023 5:15:25 PM,19_19,23,20,Touch,,,,
6/3/2023 5:15:25 PM,19_19,23,25,Touch,,,,
6/3/2023 5:15:25 PM,19_19,23,20,Touch,,,,
6/3/2023 5:15:25 PM,19_19,23,9,Touch,,,,
6/3/2023 5:15:25 PM,19_19,29,14,Touch,,,,
6/3/2023 5:15:26 PM,19_19,29,14,Touch,,,,
