Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:28:47 PM,40_40,17,0,Generate,,,,
6/7/2023 9:28:47 PM,9_40,17,0,Generate,,,,
6/7/2023 9:28:48 PM,9_40,40,0,Hit,1.029322,,,
6/7/2023 9:28:48 PM,9_109,40,0,Generate,,,,
6/7/2023 9:28:48 PM,9_109,9,8,Touch,,,,
6/7/2023 9:28:49 PM,9_109,109,26,Touch,,,,
6/7/2023 9:28:49 PM,9_109,93,9,Hit,2.44167,,,
6/7/2023 9:28:49 PM,94_109,93,9,Generate,,,,
6/7/2023 9:28:50 PM,94_109,109,10,Touch,,,,
6/7/2023 9:28:50 PM,94_109,95,93,Touch,,,,
6/7/2023 9:28:50 PM,94_109,78,93,Touch,,,,
6/7/2023 9:28:51 PM,94_109,-1,-1,Touch,,,,
6/7/2023 9:28:51 PM,94_109,79,94,Hit,1.735851,,,
6/7/2023 9:28:51 PM,102_109,79,94,Generate,,,,
6/7/2023 9:28:51 PM,102_109,94,93,Touch,,,,
6/7/2023 9:28:52 PM,102_109,109,86,Touch,,,,
6/7/2023 9:28:52 PM,102_109,109,86,Touch,,,,
6/7/2023 9:28:52 PM,102_109,126,102,Hit,1.232852,,,
6/7/2023 9:28:52 PM,105_109,126,102,Generate,,,,
6/7/2023 9:28:53 PM,105_109,109,103,Touch,,,,
6/7/2023 9:28:53 PM,105_109,125,104,Touch,,,,
6/7/2023 9:28:53 PM,105_109,125,106,Touch,,,,
6/7/2023 9:28:53 PM,105_109,109,105,Hit,1.277843,,,
6/7/2023 9:28:53 PM,109_137,109,105,Generate,,,,
6/7/2023 9:28:54 PM,109_137,125,105,Touch,,,,
6/7/2023 9:28:54 PM,109_137,125,121,Touch,,,,
6/7/2023 9:28:55 PM,109_137,109,137,Hit,1.044143,,,
6/7/2023 9:28:55 PM,8_109,109,137,Generate,,,,
6/7/2023 9:28:55 PM,8_109,109,57,Touch,,,,
6/7/2023 9:28:55 PM,8_109,109,8,Hit,0.8885033,,,
6/7/2023 9:28:55 PM,109_135,109,8,Generate,,,,
6/7/2023 9:28:56 PM,109_135,125,8,Touch,,,,
6/7/2023 9:28:57 PM,109_135,126,136,Touch,,,,
6/7/2023 9:28:57 PM,109_135,109,138,Touch,,,,
6/7/2023 9:28:57 PM,109_135,94,109,Hit,9.501747,,,
6/7/2023 9:28:57 PM,93_135,94,109,Generate,,,,
6/7/2023 9:28:58 PM,93_135,109,93,Hit,0.2452495,,,
6/7/2023 9:28:58 PM,112_135,109,93,Generate,,,,
6/7/2023 9:28:58 PM,112_135,93,92,Touch,,,,
6/7/2023 9:28:59 PM,112_135,71,112,Touch,,,,
6/7/2023 9:29:00 PM,112_135,55,112,Touch,,,,
6/7/2023 9:29:00 PM,112_135,71,96,Touch,,,,
6/7/2023 9:29:01 PM,112_135,70,-1,Touch,,,,
6/7/2023 9:29:01 PM,112_135,71,113,Touch,,,,
6/7/2023 9:29:01 PM,112_135,119,96,Touch,,,,
6/7/2023 9:29:02 PM,112_135,119,113,Touch,,,,
6/7/2023 9:29:04 PM,112_135,119,135,Touch,,,,
6/7/2023 9:29:04 PM,112_135,119,119,Touch,,,,
6/7/2023 9:29:04 PM,112_135,136,119,Touch,,,,
6/7/2023 9:29:04 PM,112_135,118,134,Touch,,,,
6/7/2023 9:29:06 PM,112_135,113,112,Touch,,,,
6/7/2023 9:29:06 PM,112_135,96,112,Touch,,,,
6/7/2023 9:29:06 PM,112_135,81,113,Touch,,,,
6/7/2023 9:29:07 PM,112_135,50,96,Touch,,,,
6/7/2023 9:29:07 PM,112_135,50,97,Touch,,,,
6/7/2023 9:29:07 PM,112_135,34,80,Touch,,,,
6/7/2023 9:29:08 PM,112_135,51,113,Touch,,,,
6/7/2023 9:29:11 PM,112_135,118,96,Touch,,,,
6/7/2023 9:29:11 PM,112_135,112,96,Hit,13.66141,,,
6/7/2023 9:29:11 PM,82_135,112,96,Generate,,,,
6/7/2023 9:29:12 PM,82_135,97,112,Touch,,,,
6/7/2023 9:29:12 PM,82_135,83,82,Touch,,,,
6/7/2023 9:29:12 PM,82_135,102,82,Touch,,,,
6/7/2023 9:29:12 PM,82_135,135,82,Hit,16.94986,,,
6/7/2023 9:29:12 PM,19_82,135,82,Generate,,,,
6/7/2023 9:29:13 PM,19_82,102,82,Touch,,,,
6/7/2023 9:29:13 PM,19_82,3,82,Hit,2.021175,,,
6/7/2023 9:29:13 PM,19_70,3,82,Generate,,,,
6/7/2023 9:29:13 PM,19_70,3,82,Touch,,,,
6/7/2023 9:29:14 PM,19_70,-1,51,Touch,,,,
6/7/2023 9:29:14 PM,19_70,37,19,Touch,,,,
6/7/2023 9:29:14 PM,19_70,38,19,Touch,,,,
6/7/2023 9:29:15 PM,19_70,70,19,Hit,1.556056,,,
6/7/2023 9:29:15 PM,19_119,70,19,Generate,,,,
6/7/2023 9:29:15 PM,19_119,21,19,Touch,,,,
6/7/2023 9:29:15 PM,19_119,19,86,Touch,,,,
6/7/2023 9:29:16 PM,19_119,19,119,Hit,1.066441,,,
6/7/2023 9:29:16 PM,19_78,19,119,Generate,,,,
6/7/2023 9:29:16 PM,19_78,3,119,Touch,,,,
