Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:55:31 PM,49_49,40,37,Generate,,,,
6/4/2023 2:55:31 PM,44_49,40,37,Generate,,,,
6/4/2023 2:55:32 PM,44_49,39,43,Touch,,,,
6/4/2023 2:55:32 PM,44_49,39,44,Touch,,,,
6/4/2023 2:55:32 PM,44_49,40,38,Touch,,,,
6/4/2023 2:55:33 PM,44_49,39,44,Touch,,,,
6/4/2023 2:55:33 PM,44_49,45,50,Touch,,,,
6/4/2023 2:55:33 PM,44_49,45,43,Touch,,,,
6/4/2023 2:55:34 PM,44_49,45,49,Touch,,,,
6/4/2023 2:55:34 PM,44_49,45,43,Touch,,,,
6/4/2023 2:55:34 PM,44_49,45,43,Touch,,,,
6/4/2023 2:55:35 PM,44_49,46,49,Touch,,,,
6/4/2023 2:55:35 PM,44_49,46,49,Touch,,,,
6/4/2023 2:55:35 PM,44_49,45,49,Touch,,,,
6/4/2023 2:55:36 PM,44_49,46,49,Touch,,,,
6/4/2023 2:55:36 PM,44_49,45,49,Touch,,,,
6/4/2023 2:55:36 PM,44_49,45,49,Touch,,,,
6/4/2023 2:55:36 PM,44_49,38,49,Touch,,,,
6/4/2023 2:55:37 PM,44_49,45,49,Touch,,,,
6/4/2023 2:55:37 PM,44_49,44,48,Hit,5.606719,,,
6/4/2023 2:55:37 PM,5_49,44,48,Generate,,,,
6/4/2023 2:55:37 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:38 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:38 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:38 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:39 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:39 PM,5_49,44,49,Touch,,,,
6/4/2023 2:55:39 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:39 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:39 PM,5_49,45,49,Touch,,,,
6/4/2023 2:55:40 PM,5_49,50,49,Touch,,,,
6/4/2023 2:55:40 PM,5_49,44,49,Touch,,,,
6/4/2023 2:55:41 PM,5_49,51,49,Touch,,,,
6/4/2023 2:55:41 PM,5_49,51,49,Touch,,,,
6/4/2023 2:55:41 PM,5_49,49,48,Hit,9.850645,,,
6/4/2023 2:55:41 PM,5_23,49,48,Generate,,,,
6/4/2023 2:55:41 PM,5_23,-1,-1,Touch,,,,
6/4/2023 2:55:42 PM,5_23,46,50,Touch,,,,
6/4/2023 2:55:42 PM,5_23,34,43,Touch,,,,
6/4/2023 2:55:43 PM,5_23,29,36,Touch,,,,
6/4/2023 2:55:43 PM,5_23,35,44,Touch,,,,
6/4/2023 2:55:43 PM,5_23,29,38,Touch,,,,
6/4/2023 2:55:44 PM,5_23,29,44,Touch,,,,
6/4/2023 2:55:44 PM,5_23,29,44,Touch,,,,
6/4/2023 2:55:44 PM,5_23,29,44,Touch,,,,
6/4/2023 2:55:45 PM,5_23,33,48,Touch,,,,
6/4/2023 2:55:45 PM,5_23,35,49,Touch,,,,
6/4/2023 2:55:46 PM,5_23,23,42,Hit,4.921375,,,
6/4/2023 2:55:46 PM,5_44,23,42,Generate,,,,
6/4/2023 2:55:46 PM,5_44,23,42,Touch,,,,
6/4/2023 2:55:47 PM,5_44,16,44,Touch,,,,
6/4/2023 2:55:47 PM,5_44,17,43,Touch,,,,
6/4/2023 2:55:47 PM,5_44,17,43,Touch,,,,
6/4/2023 2:55:47 PM,5_44,16,43,Touch,,,,
6/4/2023 2:55:47 PM,5_44,16,43,Touch,,,,
6/4/2023 2:55:47 PM,5_44,16,43,Touch,,,,
6/4/2023 2:55:48 PM,5_44,-1,50,Touch,,,,
6/4/2023 2:55:48 PM,5_44,-1,48,Touch,,,,
6/4/2023 2:55:48 PM,5_44,22,-1,Touch,,,,
6/4/2023 2:55:48 PM,5_44,22,-1,Touch,,,,
6/4/2023 2:55:49 PM,5_44,28,48,Touch,,,,
6/4/2023 2:55:49 PM,5_44,22,-1,Touch,,,,
6/4/2023 2:55:50 PM,5_44,17,-1,Touch,,,,
6/4/2023 2:55:51 PM,5_44,23,49,Touch,,,,
6/4/2023 2:55:51 PM,5_44,22,49,Touch,,,,
6/4/2023 2:55:51 PM,5_44,22,49,Touch,,,,
6/4/2023 2:55:51 PM,5_44,17,49,Touch,,,,
6/4/2023 2:55:52 PM,5_44,17,-1,Touch,,,,
6/4/2023 2:55:52 PM,5_44,11,42,Touch,,,,
6/4/2023 2:55:53 PM,5_44,11,42,Touch,,,,
6/4/2023 2:55:53 PM,5_44,11,42,Touch,,,,
6/4/2023 2:55:53 PM,5_44,5,36,Hit,16.60666,,,
6/4/2023 2:55:53 PM,44_50,5,36,Generate,,,,
6/4/2023 2:55:54 PM,44_50,5,42,Touch,,,,
6/4/2023 2:55:54 PM,44_50,21,45,Touch,,,,
6/4/2023 2:55:55 PM,44_50,21,48,Touch,,,,
6/4/2023 2:55:55 PM,44_50,21,50,Hit,1.731843,,,
6/4/2023 2:55:55 PM,4_44,21,50,Generate,,,,
6/4/2023 2:55:55 PM,4_44,21,49,Touch,,,,
6/4/2023 2:55:56 PM,4_44,21,44,Hit,9.718818,,,
6/4/2023 2:55:56 PM,4_43,21,44,Generate,,,,
6/4/2023 2:55:56 PM,4_43,21,43,Hit,0.4666193,,,
6/4/2023 2:55:56 PM,4_10,21,43,Generate,,,,
6/4/2023 2:55:56 PM,4_10,21,43,Touch,,,,
6/4/2023 2:55:57 PM,4_10,16,43,Touch,,,,
6/4/2023 2:55:57 PM,4_10,17,42,Touch,,,,
6/4/2023 2:55:57 PM,4_10,16,42,Touch,,,,
6/4/2023 2:55:58 PM,4_10,16,42,Touch,,,,
6/4/2023 2:55:58 PM,4_10,16,42,Touch,,,,
