Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:43:38 PM,26_47,25,57,Touch,,,,
6/1/2023 1:43:38 PM,26_47,26,56,Touch,,,,
6/1/2023 1:43:38 PM,26_47,26,47,Hit,4.51096,,,
6/1/2023 1:43:38 PM,47_61,26,47,Generate,,,,
6/1/2023 1:43:38 PM,47_61,26,47,Hit,1.644308,,,
6/1/2023 1:43:38 PM,38_61,26,47,Generate,,,,
6/1/2023 1:43:38 PM,38_61,26,47,Touch,,,,
6/1/2023 1:43:38 PM,38_61,26,47,Touch,,,,
6/1/2023 1:43:39 PM,38_61,25,48,Touch,,,,
6/1/2023 1:43:39 PM,38_61,61,40,Touch,,,,
6/1/2023 1:43:39 PM,38_61,61,48,Touch,,,,
6/1/2023 1:43:39 PM,38_61,70,40,Touch,,,,
6/1/2023 1:43:39 PM,38_61,60,40,Touch,,,,
6/1/2023 1:43:39 PM,38_61,60,40,Touch,,,,
6/1/2023 1:43:39 PM,38_61,60,50,Touch,,,,
6/1/2023 1:43:39 PM,38_61,60,40,Touch,,,,
6/1/2023 1:43:39 PM,38_61,70,48,Touch,,,,
6/1/2023 1:43:39 PM,38_61,70,48,Touch,,,,
6/1/2023 1:43:40 PM,38_61,70,38,Hit,1.356104,,,
6/1/2023 1:43:40 PM,14_61,70,38,Generate,,,,
6/1/2023 1:43:40 PM,14_61,70,38,Touch,,,,
6/1/2023 1:43:40 PM,14_61,71,37,Touch,,,,
6/1/2023 1:43:40 PM,14_61,71,37,Touch,,,,
6/1/2023 1:43:40 PM,14_61,71,39,Touch,,,,
6/1/2023 1:43:40 PM,14_61,71,39,Touch,,,,
6/1/2023 1:43:40 PM,14_61,17,5,Touch,,,,
6/1/2023 1:43:41 PM,14_61,61,32,Touch,,,,
6/1/2023 1:43:41 PM,14_61,62,23,Touch,,,,
6/1/2023 1:43:41 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:41 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:41 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:41 PM,14_61,60,24,Touch,,,,
6/1/2023 1:43:41 PM,14_61,60,24,Touch,,,,
6/1/2023 1:43:41 PM,14_61,60,24,Touch,,,,
6/1/2023 1:43:41 PM,14_61,60,24,Touch,,,,
6/1/2023 1:43:42 PM,14_61,71,24,Touch,,,,
6/1/2023 1:43:42 PM,14_61,71,24,Touch,,,,
6/1/2023 1:43:42 PM,14_61,80,23,Touch,,,,
6/1/2023 1:43:42 PM,14_61,80,23,Touch,,,,
6/1/2023 1:43:42 PM,14_61,62,23,Touch,,,,
6/1/2023 1:43:42 PM,14_61,62,32,Touch,,,,
6/1/2023 1:43:42 PM,14_61,62,33,Touch,,,,
6/1/2023 1:43:42 PM,14_61,62,33,Touch,,,,
6/1/2023 1:43:42 PM,14_61,60,33,Touch,,,,
6/1/2023 1:43:42 PM,14_61,60,33,Touch,,,,
6/1/2023 1:43:42 PM,14_61,42,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,42,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,43,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,53,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,53,15,Touch,,,,
6/1/2023 1:43:43 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,62,15,Touch,,,,
6/1/2023 1:43:43 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,70,24,Touch,,,,
6/1/2023 1:43:43 PM,14_61,70,24,Touch,,,,
6/1/2023 1:43:44 PM,14_61,69,24,Touch,,,,
6/1/2023 1:43:44 PM,14_61,69,24,Touch,,,,
6/1/2023 1:43:44 PM,14_61,59,33,Touch,,,,
6/1/2023 1:43:44 PM,14_61,59,33,Touch,,,,
6/1/2023 1:43:44 PM,14_61,68,23,Touch,,,,
6/1/2023 1:43:44 PM,14_61,78,32,Touch,,,,
6/1/2023 1:43:44 PM,14_61,78,32,Touch,,,,
6/1/2023 1:43:44 PM,14_61,79,32,Touch,,,,
6/1/2023 1:43:44 PM,14_61,79,32,Touch,,,,
6/1/2023 1:43:44 PM,14_61,79,32,Touch,,,,
6/1/2023 1:43:44 PM,14_61,70,31,Touch,,,,
6/1/2023 1:43:45 PM,14_61,61,32,Touch,,,,
6/1/2023 1:43:45 PM,14_61,60,32,Touch,,,,
6/1/2023 1:43:45 PM,14_61,60,32,Touch,,,,
6/1/2023 1:43:45 PM,14_61,60,33,Touch,,,,
6/1/2023 1:43:45 PM,14_61,60,24,Touch,,,,
6/1/2023 1:43:45 PM,14_61,60,24,Touch,,,,
6/1/2023 1:43:45 PM,14_61,69,32,Touch,,,,
6/1/2023 1:43:45 PM,14_61,69,32,Touch,,,,
6/1/2023 1:43:45 PM,14_61,70,23,Touch,,,,
6/1/2023 1:43:45 PM,14_61,70,23,Touch,,,,
6/1/2023 1:43:45 PM,14_61,62,24,Touch,,,,
6/1/2023 1:43:45 PM,14_61,61,24,Touch,,,,
6/1/2023 1:43:46 PM,14_61,62,15,Touch,,,,
6/1/2023 1:43:46 PM,14_61,61,15,Hit,7.52996,,,
6/1/2023 1:43:46 PM,14_104,61,15,Generate,,,,
6/1/2023 1:43:46 PM,14_104,52,33,Touch,,,,
6/1/2023 1:43:46 PM,14_104,43,23,Touch,,,,
6/1/2023 1:43:46 PM,14_104,53,23,Touch,,,,
6/1/2023 1:43:46 PM,14_104,62,32,Touch,,,,
6/1/2023 1:43:47 PM,14_104,35,24,Touch,,,,
6/1/2023 1:43:47 PM,14_104,4,55,Touch,,,,
6/1/2023 1:43:47 PM,14_104,14,85,Hit,7.2626,,,
6/1/2023 1:43:47 PM,89_104,14,85,Generate,,,,
6/1/2023 1:43:47 PM,89_104,14,94,Touch,,,,
6/1/2023 1:43:47 PM,89_104,23,103,Touch,,,,
6/1/2023 1:43:47 PM,89_104,22,103,Touch,,,,
6/1/2023 1:43:47 PM,89_104,22,112,Touch,,,,
6/1/2023 1:43:47 PM,89_104,23,112,Touch,,,,
6/1/2023 1:43:48 PM,89_104,87,120,Touch,,,,
6/1/2023 1:43:48 PM,89_104,107,113,Touch,,,,
6/1/2023 1:43:48 PM,89_104,107,113,Touch,,,,
6/1/2023 1:43:48 PM,89_104,107,113,Touch,,,,
6/1/2023 1:43:48 PM,89_104,107,113,Touch,,,,
6/1/2023 1:43:48 PM,89_104,106,121,Touch,,,,
6/1/2023 1:43:48 PM,89_104,106,121,Touch,,,,
6/1/2023 1:43:48 PM,89_104,105,139,Touch,,,,
6/1/2023 1:43:49 PM,89_104,62,86,Touch,,,,
6/1/2023 1:43:49 PM,89_104,62,77,Touch,,,,
6/1/2023 1:43:49 PM,89_104,89,104,Hit,3.133627,,,
6/1/2023 1:43:49 PM,71_89,89,104,Generate,,,,
6/1/2023 1:43:49 PM,71_89,89,104,Touch,,,,
6/1/2023 1:43:49 PM,71_89,89,104,Touch,,,,
6/1/2023 1:43:49 PM,71_89,89,104,Touch,,,,
6/1/2023 1:43:49 PM,71_89,71,105,Touch,,,,
6/1/2023 1:43:49 PM,71_89,71,98,Touch,,,,
6/1/2023 1:43:49 PM,71_89,71,98,Hit,0.5997633,,,
6/1/2023 1:43:49 PM,30_89,71,98,Generate,,,,
6/1/2023 1:43:50 PM,30_89,62,98,Touch,,,,
6/1/2023 1:43:50 PM,30_89,62,107,Touch,,,,
6/1/2023 1:43:50 PM,30_89,62,98,Touch,,,,
6/1/2023 1:43:50 PM,30_89,-1,98,Touch,,,,
6/1/2023 1:43:50 PM,30_89,30,107,Hit,0.9001001,,,
6/1/2023 1:43:50 PM,34_89,30,107,Generate,,,,
6/1/2023 1:43:50 PM,34_89,30,114,Touch,,,,
6/1/2023 1:43:51 PM,34_89,39,120,Touch,,,,
6/1/2023 1:43:51 PM,34_89,51,119,Touch,,,,
6/1/2023 1:43:51 PM,34_89,43,112,Touch,,,,
6/1/2023 1:43:51 PM,34_89,33,112,Touch,,,,
6/1/2023 1:43:51 PM,34_89,42,96,Touch,,,,
6/1/2023 1:43:51 PM,34_89,42,97,Touch,,,,
6/1/2023 1:43:52 PM,34_89,43,98,Touch,,,,
6/1/2023 1:43:52 PM,34_89,42,98,Touch,,,,
6/1/2023 1:43:52 PM,34_89,43,98,Touch,,,,
6/1/2023 1:43:52 PM,34_89,34,98,Touch,,,,
6/1/2023 1:43:52 PM,34_89,34,98,Hit,1.632436,,,
6/1/2023 1:43:52 PM,72_89,34,98,Generate,,,,
6/1/2023 1:43:52 PM,72_89,34,98,Touch,,,,
6/1/2023 1:43:52 PM,72_89,34,107,Touch,,,,
6/1/2023 1:43:52 PM,72_89,34,107,Touch,,,,
6/1/2023 1:43:52 PM,72_89,42,98,Touch,,,,
6/1/2023 1:43:52 PM,72_89,42,98,Touch,,,,
6/1/2023 1:43:53 PM,72_89,33,89,Hit,5.810979,,,
6/1/2023 1:43:53 PM,72_80,33,89,Generate,,,,
6/1/2023 1:43:53 PM,72_80,98,91,Touch,,,,
6/1/2023 1:43:53 PM,72_80,98,91,Touch,,,,
6/1/2023 1:43:53 PM,72_80,98,83,Touch,,,,
6/1/2023 1:43:53 PM,72_80,98,83,Touch,,,,
6/1/2023 1:43:53 PM,72_80,80,73,Touch,,,,
6/1/2023 1:43:53 PM,72_80,89,73,Touch,,,,
6/1/2023 1:43:53 PM,72_80,89,73,Touch,,,,
6/1/2023 1:43:54 PM,72_80,89,73,Touch,,,,
6/1/2023 1:43:54 PM,72_80,79,74,Touch,,,,
6/1/2023 1:43:54 PM,72_80,79,74,Touch,,,,
6/1/2023 1:43:54 PM,72_80,88,74,Touch,,,,
6/1/2023 1:43:54 PM,72_80,-1,74,Touch,,,,
6/1/2023 1:43:54 PM,72_80,89,91,Touch,,,,
6/1/2023 1:43:54 PM,72_80,89,82,Touch,,,,
6/1/2023 1:43:54 PM,72_80,88,73,Touch,,,,
6/1/2023 1:43:54 PM,72_80,88,73,Touch,,,,
6/1/2023 1:43:54 PM,72_80,88,73,Touch,,,,
6/1/2023 1:43:55 PM,72_80,79,73,Touch,,,,
6/1/2023 1:43:55 PM,72_80,79,82,Touch,,,,
6/1/2023 1:43:55 PM,72_80,79,82,Touch,,,,
6/1/2023 1:43:55 PM,72_80,89,73,Touch,,,,
6/1/2023 1:43:55 PM,72_80,89,73,Touch,,,,
6/1/2023 1:43:55 PM,72_80,80,73,Hit,2.431688,,,
6/1/2023 1:43:55 PM,72_100,80,73,Generate,,,,
6/1/2023 1:43:55 PM,72_100,80,73,Touch,,,,
6/1/2023 1:43:55 PM,72_100,80,65,Touch,,,,
6/1/2023 1:43:55 PM,72_100,80,74,Touch,,,,
6/1/2023 1:43:55 PM,72_100,70,83,Touch,,,,
6/1/2023 1:43:56 PM,72_100,88,74,Touch,,,,
6/1/2023 1:43:56 PM,72_100,88,83,Touch,,,,
6/1/2023 1:43:56 PM,72_100,88,92,Touch,,,,
6/1/2023 1:43:56 PM,72_100,88,110,Touch,,,,
6/1/2023 1:43:56 PM,72_100,88,102,Touch,,,,
6/1/2023 1:43:56 PM,72_100,88,102,Touch,,,,
6/1/2023 1:43:57 PM,72_100,88,103,Touch,,,,
6/1/2023 1:43:57 PM,72_100,88,111,Touch,,,,
6/1/2023 1:43:57 PM,72_100,88,110,Touch,,,,
6/1/2023 1:43:57 PM,72_100,98,82,Touch,,,,
6/1/2023 1:43:57 PM,72_100,88,72,Touch,,,,
6/1/2023 1:43:58 PM,72_100,-1,73,Touch,,,,
6/1/2023 1:43:58 PM,72_100,-1,74,Touch,,,,
6/1/2023 1:43:58 PM,72_100,-1,65,Touch,,,,
6/1/2023 1:43:58 PM,72_100,-1,74,Touch,,,,
6/1/2023 1:43:58 PM,72_100,88,93,Touch,,,,
6/1/2023 1:43:59 PM,72_100,79,111,Touch,,,,
6/1/2023 1:43:59 PM,72_100,88,94,Touch,,,,
6/1/2023 1:43:59 PM,72_100,89,74,Touch,,,,
6/1/2023 1:43:59 PM,72_100,103,90,Touch,,,,
6/1/2023 1:43:59 PM,72_100,101,82,Touch,,,,
6/1/2023 1:43:59 PM,72_100,-1,91,Touch,,,,
6/1/2023 1:44:00 PM,72_100,109,91,Touch,,,,
6/1/2023 1:44:00 PM,72_100,109,100,Hit,4.609315,,,
6/1/2023 1:44:00 PM,72_77,109,100,Generate,,,,
6/1/2023 1:44:00 PM,72_77,118,108,Touch,,,,
6/1/2023 1:44:00 PM,72_77,119,118,Touch,,,,
6/1/2023 1:44:00 PM,72_77,41,92,Touch,,,,
6/1/2023 1:44:00 PM,72_77,78,82,Touch,,,,
6/1/2023 1:44:01 PM,72_77,78,82,Touch,,,,
6/1/2023 1:44:01 PM,72_77,86,65,Touch,,,,
6/1/2023 1:44:01 PM,72_77,86,65,Touch,,,,
6/1/2023 1:44:01 PM,72_77,85,74,Touch,,,,
6/1/2023 1:44:01 PM,72_77,77,74,Hit,1.333074,,,
6/1/2023 1:44:01 PM,59_72,77,74,Generate,,,,
6/1/2023 1:44:01 PM,59_72,77,73,Touch,,,,
6/1/2023 1:44:01 PM,59_72,77,74,Touch,,,,
6/1/2023 1:44:01 PM,59_72,68,73,Touch,,,,
6/1/2023 1:44:01 PM,59_72,68,73,Touch,,,,
