Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:10:00 PM,17_17,40,13,Generate,,,,
6/2/2023 3:10:00 PM,17_29,40,13,Generate,,,,
6/2/2023 3:10:01 PM,17_29,35,8,Touch,,,,
6/2/2023 3:10:01 PM,17_29,29,8,Touch,,,,
6/2/2023 3:10:02 PM,17_29,23,7,Touch,,,,
6/2/2023 3:10:03 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:04 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:04 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:04 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:04 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:04 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:05 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,11,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,11,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:06 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:07 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:07 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:07 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:07 PM,17_29,11,7,Touch,,,,
6/2/2023 3:10:07 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:07 PM,17_29,-1,7,Touch,,,,
6/2/2023 3:10:08 PM,17_29,10,7,Touch,,,,
6/2/2023 3:10:08 PM,17_29,17,7,Touch,,,,
6/2/2023 3:10:09 PM,17_29,23,17,Hit,8.955861,,,
6/2/2023 3:10:09 PM,29_50,23,17,Generate,,,,
6/2/2023 3:10:09 PM,29_50,23,17,Touch,,,,
6/2/2023 3:10:10 PM,29_50,23,22,Touch,,,,
6/2/2023 3:10:10 PM,29_50,23,28,Touch,,,,
6/2/2023 3:10:10 PM,29_50,23,28,Touch,,,,
6/2/2023 3:10:11 PM,29_50,23,28,Touch,,,,
6/2/2023 3:10:11 PM,29_50,23,27,Touch,,,,
6/2/2023 3:10:12 PM,29_50,23,27,Touch,,,,
6/2/2023 3:10:13 PM,29_50,29,25,Touch,,,,
6/2/2023 3:10:13 PM,29_50,29,25,Touch,,,,
6/2/2023 3:10:13 PM,29_50,29,31,Touch,,,,
6/2/2023 3:10:13 PM,29_50,29,30,Touch,,,,
6/2/2023 3:10:14 PM,29_50,29,30,Touch,,,,
6/2/2023 3:10:15 PM,29_50,50,25,Hit,5.943283,,,
6/2/2023 3:10:15 PM,15_29,50,25,Generate,,,,
6/2/2023 3:10:16 PM,15_29,15,24,Hit,0.9996207,,,
6/2/2023 3:10:16 PM,29_39,15,24,Generate,,,,
6/2/2023 3:10:17 PM,29_39,47,26,Touch,,,,
6/2/2023 3:10:17 PM,29_39,47,26,Touch,,,,
6/2/2023 3:10:17 PM,29_39,47,32,Touch,,,,
6/2/2023 3:10:22 PM,29_39,39,48,Hit,6.797459,,,
6/2/2023 3:10:22 PM,7_29,39,48,Generate,,,,
6/2/2023 3:10:24 PM,7_29,7,42,Hit,1.477398,,,
6/2/2023 3:10:24 PM,29_34,7,42,Generate,,,,
