Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:05:21 PM,2_2,2,1,Hit,0.6217511,,,
6/2/2023 3:05:21 PM,15_15,2,1,Generate,,,,
6/2/2023 3:05:21 PM,15_15,2,1,Touch,,,,
6/2/2023 3:05:21 PM,15_15,15,1,Hit,0.5228062,,,
6/2/2023 3:05:21 PM,17_17,15,1,Generate,,,,
6/2/2023 3:05:21 PM,17_17,22,1,Touch,,,,
6/2/2023 3:05:22 PM,17_17,17,1,Hit,0.8775104,,,
6/2/2023 3:05:22 PM,19_19,17,1,Generate,,,,
6/2/2023 3:05:22 PM,19_19,17,1,Touch,,,,
6/2/2023 3:05:22 PM,19_19,22,0,Touch,,,,
6/2/2023 3:05:23 PM,19_19,19,0,Hit,0.6665844,,,
6/2/2023 3:05:23 PM,22_22,19,0,Generate,,,,
6/2/2023 3:05:23 PM,22_22,13,0,Touch,,,,
6/2/2023 3:05:23 PM,22_22,20,1,Touch,,,,
6/2/2023 3:05:23 PM,22_22,22,1,Hit,0.7440211,,,
6/2/2023 3:05:23 PM,16_16,22,1,Generate,,,,
6/2/2023 3:05:23 PM,16_16,22,1,Touch,,,,
6/2/2023 3:05:24 PM,16_16,16,1,Hit,0.8657672,,,
6/2/2023 3:05:24 PM,1_1,16,1,Generate,,,,
6/2/2023 3:05:25 PM,1_1,15,0,Touch,,,,
6/2/2023 3:05:25 PM,1_1,1,0,Hit,0.6221234,,,
6/2/2023 3:05:25 PM,16_16,1,0,Generate,,,,
6/2/2023 3:05:25 PM,16_16,8,1,Touch,,,,
6/2/2023 3:05:25 PM,16_16,16,1,Touch,,,,
6/2/2023 3:05:26 PM,16_16,16,1,Hit,0.9219669,,,
6/2/2023 3:05:26 PM,13_13,16,1,Generate,,,,
6/2/2023 3:05:26 PM,13_13,15,1,Touch,,,,
6/2/2023 3:05:26 PM,13_13,13,0,Hit,0.7342248,,,
6/2/2023 3:05:26 PM,9_9,13,0,Generate,,,,
6/2/2023 3:05:27 PM,9_9,14,1,Touch,,,,
6/2/2023 3:05:27 PM,9_9,9,1,Touch,,,,
6/2/2023 3:05:27 PM,9_9,9,1,Hit,0.9098688,,,
6/2/2023 3:05:27 PM,7_7,9,1,Generate,,,,
6/2/2023 3:05:28 PM,7_7,7,0,Hit,0.6108721,,,
6/2/2023 3:05:28 PM,17_17,7,0,Generate,,,,
6/2/2023 3:05:28 PM,17_17,15,1,Touch,,,,
6/2/2023 3:05:29 PM,17_17,17,1,Hit,0.7552585,,,
6/2/2023 3:05:29 PM,18_18,17,1,Generate,,,,
6/2/2023 3:05:30 PM,18_18,18,0,Hit,0.8887004,,,
6/2/2023 3:05:30 PM,14_14,18,0,Generate,,,,
6/2/2023 3:05:30 PM,14_14,12,0,Touch,,,,
6/2/2023 3:05:30 PM,14_14,13,0,Touch,,,,
6/2/2023 3:05:31 PM,14_14,14,1,Hit,1.410884,,,
6/2/2023 3:05:31 PM,1_1,14,1,Generate,,,,
6/2/2023 3:05:31 PM,1_1,14,1,Hit,0.0116298,,,
6/2/2023 3:05:31 PM,16_16,14,1,Generate,,,,
6/2/2023 3:05:31 PM,16_16,15,1,Touch,,,,
6/2/2023 3:05:32 PM,16_16,16,1,Touch,,,,
