Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:49:56 PM,8_8,70,8,Generate,,,,
6/4/2023 2:49:56 PM,8_30,70,8,Generate,,,,
6/4/2023 2:49:59 PM,8_30,7,8,Touch,,,,
6/4/2023 2:50:00 PM,8_30,7,8,Hit,3.409171,,,
6/4/2023 2:50:00 PM,30_127,7,8,Generate,,,,
6/4/2023 2:50:00 PM,30_127,6,8,Touch,,,,
6/4/2023 2:50:00 PM,30_127,6,8,Touch,,,,
6/4/2023 2:50:00 PM,30_127,38,8,Touch,,,,
6/4/2023 2:50:01 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:01 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:01 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:01 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:01 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:02 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:02 PM,30_127,29,8,Touch,,,,
6/4/2023 2:50:03 PM,30_127,136,8,Touch,,,,
6/4/2023 2:50:03 PM,30_127,127,8,Hit,3.110538,,,
6/4/2023 2:50:03 PM,30_139,127,8,Generate,,,,
6/4/2023 2:50:03 PM,30_139,127,8,Touch,,,,
6/4/2023 2:50:03 PM,30_139,138,8,Touch,,,,
6/4/2023 2:50:04 PM,30_139,138,8,Touch,,,,
6/4/2023 2:50:04 PM,30_139,139,8,Touch,,,,
6/4/2023 2:50:04 PM,30_139,139,8,Touch,,,,
6/4/2023 2:50:04 PM,30_139,139,8,Touch,,,,
6/4/2023 2:50:04 PM,30_139,139,8,Touch,,,,
6/4/2023 2:50:05 PM,30_139,139,8,Touch,,,,
6/4/2023 2:50:05 PM,30_139,39,8,Touch,,,,
6/4/2023 2:50:05 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:05 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:06 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:06 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:06 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:07 PM,30_139,48,8,Touch,,,,
6/4/2023 2:50:07 PM,30_139,28,8,Touch,,,,
6/4/2023 2:50:07 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:07 PM,30_139,31,8,Touch,,,,
6/4/2023 2:50:07 PM,30_139,40,8,Touch,,,,
6/4/2023 2:50:08 PM,30_139,39,8,Touch,,,,
6/4/2023 2:50:08 PM,30_139,47,8,Touch,,,,
6/4/2023 2:50:08 PM,30_139,37,8,Touch,,,,
6/4/2023 2:50:08 PM,30_139,28,8,Touch,,,,
6/4/2023 2:50:08 PM,30_139,28,8,Touch,,,,
6/4/2023 2:50:09 PM,30_139,19,8,Touch,,,,
6/4/2023 2:50:09 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:09 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:09 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:09 PM,30_139,29,8,Touch,,,,
6/4/2023 2:50:10 PM,30_139,28,8,Touch,,,,
6/4/2023 2:50:10 PM,30_139,28,8,Touch,,,,
6/4/2023 2:50:11 PM,30_139,38,8,Touch,,,,
6/4/2023 2:50:11 PM,30_139,46,8,Touch,,,,
6/4/2023 2:50:12 PM,30_139,140,8,Touch,,,,
6/4/2023 2:50:12 PM,30_139,-1,8,Touch,,,,
6/4/2023 2:50:12 PM,30_139,-1,8,Touch,,,,
6/4/2023 2:50:13 PM,30_139,-1,8,Touch,,,,
6/4/2023 2:50:13 PM,30_139,140,8,Touch,,,,
6/4/2023 2:50:13 PM,30_139,139,8,Touch,,,,
6/4/2023 2:50:14 PM,30_139,138,8,Touch,,,,
6/4/2023 2:50:14 PM,30_139,139,8,Hit,11.5308,,,
6/4/2023 2:50:14 PM,30_45,139,8,Generate,,,,
6/4/2023 2:50:15 PM,30_45,54,8,Touch,,,,
6/4/2023 2:50:16 PM,30_45,45,8,Hit,1.477612,,,
6/4/2023 2:50:16 PM,30_52,45,8,Generate,,,,
6/4/2023 2:50:16 PM,30_52,54,8,Touch,,,,
6/4/2023 2:50:17 PM,30_52,61,8,Touch,,,,
6/4/2023 2:50:17 PM,30_52,60,8,Touch,,,,
6/4/2023 2:50:18 PM,30_52,60,8,Touch,,,,
6/4/2023 2:50:18 PM,30_52,60,8,Touch,,,,
6/4/2023 2:50:19 PM,30_52,60,8,Touch,,,,
6/4/2023 2:50:19 PM,30_52,68,8,Touch,,,,
6/4/2023 2:50:19 PM,30_52,68,8,Touch,,,,
6/4/2023 2:50:20 PM,30_52,50,8,Touch,,,,
6/4/2023 2:50:20 PM,30_52,61,8,Touch,,,,
6/4/2023 2:50:20 PM,30_52,70,8,Touch,,,,
6/4/2023 2:50:21 PM,30_52,60,8,Touch,,,,
6/4/2023 2:50:21 PM,30_52,28,8,Touch,,,,
