Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:29:18 PM,6_6,12,12,Generate,,,,
6/3/2023 5:29:18 PM,6_7,12,12,Generate,,,,
6/3/2023 5:29:19 PM,6_7,7,6,Hit,1.019551,,,
6/3/2023 5:29:19 PM,6_65,7,6,Generate,,,,
6/3/2023 5:29:19 PM,6_65,7,6,Touch,,,,
6/3/2023 5:29:19 PM,6_65,22,6,Touch,,,,
6/3/2023 5:29:19 PM,6_65,22,6,Touch,,,,
6/3/2023 5:29:19 PM,6_65,6,6,Hit,1.75268,,,
6/3/2023 5:29:19 PM,0_65,6,6,Generate,,,,
6/3/2023 5:29:19 PM,0_65,6,6,Touch,,,,
6/3/2023 5:29:19 PM,0_65,22,6,Touch,,,,
6/3/2023 5:29:19 PM,0_65,22,6,Touch,,,,
6/3/2023 5:29:20 PM,0_65,39,6,Touch,,,,
6/3/2023 5:29:21 PM,0_65,65,65,Hit,2.1339,,,
6/3/2023 5:29:21 PM,0_122,65,65,Generate,,,,
6/3/2023 5:29:21 PM,0_122,49,65,Touch,,,,
6/3/2023 5:29:21 PM,0_122,49,65,Touch,,,,
6/3/2023 5:29:22 PM,0_122,106,50,Touch,,,,
6/3/2023 5:29:22 PM,0_122,138,33,Touch,,,,
6/3/2023 5:29:22 PM,0_122,121,16,Touch,,,,
6/3/2023 5:29:22 PM,,107,16,LostTrack,,,1
6/3/2023 5:29:23 PM,0_122,107,0,Hit,3.268756,,,
6/3/2023 5:29:23 PM,107_122,107,0,Generate,,,,
6/3/2023 5:29:23 PM,107_122,107,0,Touch,,,,
6/3/2023 5:29:23 PM,107_122,107,0,Touch,,,,
6/3/2023 5:29:23 PM,107_122,107,88,Hit,0.8553566,,,
6/3/2023 5:29:23 PM,58_122,107,88,Generate,,,,
6/3/2023 5:29:24 PM,58_122,107,106,Touch,,,,
6/3/2023 5:29:24 PM,58_122,107,74,Touch,,,,
6/3/2023 5:29:25 PM,58_122,91,58,Touch,,,,
6/3/2023 5:29:25 PM,58_122,75,58,Touch,,,,
6/3/2023 5:29:25 PM,58_122,58,58,Hit,1.531498,,,
6/3/2023 5:29:25 PM,122_142,58,58,Generate,,,,
6/3/2023 5:29:25 PM,122_142,59,58,Touch,,,,
6/3/2023 5:29:27 PM,122_142,142,126,Hit,2.010429,,,
6/3/2023 5:29:27 PM,80_122,142,126,Generate,,,,
6/3/2023 5:29:27 PM,80_122,142,126,Touch,,,,
6/3/2023 5:29:28 PM,80_122,107,122,Hit,7.387073,,,
6/3/2023 5:29:28 PM,6_80,107,122,Generate,,,,
6/3/2023 5:29:28 PM,6_80,138,106,Touch,,,,
6/3/2023 5:29:29 PM,6_80,6,6,Hit,0.8113078,,,
6/3/2023 5:29:29 PM,80_110,6,6,Generate,,,,
6/3/2023 5:29:29 PM,80_110,6,6,Touch,,,,
6/3/2023 5:29:29 PM,80_110,22,6,Touch,,,,
6/3/2023 5:29:30 PM,80_110,111,110,Touch,,,,
6/3/2023 5:29:30 PM,80_110,111,110,Touch,,,,
6/3/2023 5:29:31 PM,80_110,-1,110,Hit,1.611155,,,
6/3/2023 5:29:31 PM,80_120,-1,110,Generate,,,,
6/3/2023 5:29:31 PM,80_120,-1,111,Touch,,,,
6/3/2023 5:29:31 PM,80_120,136,83,Touch,,,,
6/3/2023 5:29:32 PM,80_120,119,65,Touch,,,,
6/3/2023 5:29:32 PM,80_120,120,66,Hit,1.477512,,,
6/3/2023 5:29:32 PM,80_105,120,66,Generate,,,,
6/3/2023 5:29:32 PM,80_105,120,66,Touch,,,,
6/3/2023 5:29:34 PM,80_105,121,97,Touch,,,,
6/3/2023 5:29:35 PM,80_105,122,105,Touch,,,,
6/3/2023 5:29:38 PM,80_105,121,67,Touch,,,,
6/3/2023 5:29:38 PM,80_105,105,67,Hit,6.077883,,,
6/3/2023 5:29:38 PM,80_137,105,67,Generate,,,,
6/3/2023 5:29:38 PM,80_137,104,65,Touch,,,,
6/3/2023 5:29:40 PM,80_137,80,96,Touch,,,,
6/3/2023 5:29:40 PM,80_137,99,96,Touch,,,,
6/3/2023 5:29:41 PM,80_137,118,96,Touch,,,,
6/3/2023 5:29:42 PM,80_137,137,104,Hit,3.641244,,,
6/3/2023 5:29:42 PM,80_104,137,104,Generate,,,,
6/3/2023 5:29:42 PM,80_104,121,137,Touch,,,,
6/3/2023 5:29:42 PM,80_104,104,120,Touch,,,,
6/3/2023 5:29:42 PM,80_104,88,103,Touch,,,,
6/3/2023 5:29:43 PM,80_104,104,104,Hit,1.087815,,,
6/3/2023 5:29:43 PM,32_80,104,104,Generate,,,,
6/3/2023 5:29:43 PM,32_80,105,104,Touch,,,,
6/3/2023 5:29:44 PM,32_80,4,32,Hit,1.421387,,,
6/3/2023 5:29:44 PM,80_106,4,32,Generate,,,,
6/3/2023 5:29:44 PM,80_106,4,32,Touch,,,,
6/3/2023 5:29:46 PM,80_106,106,86,Hit,1.366621,,,
6/3/2023 5:29:46 PM,29_80,106,86,Generate,,,,
6/3/2023 5:29:46 PM,29_80,106,106,Touch,,,,
6/3/2023 5:29:46 PM,29_80,30,30,Touch,,,,
6/3/2023 5:29:47 PM,29_80,30,29,Hit,1.167176,,,
6/3/2023 5:29:47 PM,10_80,30,29,Generate,,,,
6/3/2023 5:29:47 PM,10_80,29,29,Touch,,,,
