Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:08:54 PM,48_48,8,27,Generate,,,,
6/6/2023 4:08:54 PM,48_125,8,27,Generate,,,,
6/6/2023 4:08:55 PM,48_125,59,54,Touch,,,,
6/6/2023 4:08:55 PM,48_125,57,54,Touch,,,,
6/6/2023 4:08:55 PM,48_125,57,54,Touch,,,,
6/6/2023 4:08:56 PM,48_125,57,54,Touch,,,,
6/6/2023 4:08:56 PM,48_125,134,27,Touch,,,,
6/6/2023 4:08:57 PM,48_125,-1,27,Touch,,,,
6/6/2023 4:08:58 PM,48_125,57,29,Touch,,,,
6/6/2023 4:08:58 PM,48_125,57,29,Touch,,,,
6/6/2023 4:08:58 PM,48_125,56,28,Touch,,,,
6/6/2023 4:08:58 PM,48_125,56,37,Touch,,,,
6/6/2023 4:08:58 PM,48_125,56,37,Touch,,,,
6/6/2023 4:08:58 PM,48_125,56,37,Touch,,,,
6/6/2023 4:08:58 PM,48_125,65,37,Touch,,,,
6/6/2023 4:08:58 PM,48_125,56,37,Touch,,,,
6/6/2023 4:08:59 PM,48_125,57,13,Touch,,,,
6/6/2023 4:08:59 PM,48_125,57,13,Touch,,,,
6/6/2023 4:09:04 PM,48_125,143,45,Touch,,,,
6/6/2023 4:09:04 PM,48_125,143,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,143,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,-1,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
6/6/2023 4:09:05 PM,48_125,142,45,Touch,,,,
