Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 3:58:47 PM,10_10,16,-1,Generate,,,,
6/6/2023 3:58:47 PM,8_10,16,-1,Generate,,,,
6/6/2023 3:58:49 PM,8_10,8,-1,Hit,1.265411,,,
6/6/2023 3:58:49 PM,6_10,8,-1,Generate,,,,
6/6/2023 3:58:50 PM,6_10,10,-1,Hit,2.099058,,,
6/6/2023 3:58:50 PM,2_6,10,-1,Generate,,,,
6/6/2023 3:58:50 PM,2_6,6,-1,Hit,1.611054,,,
6/6/2023 3:58:50 PM,2_11,6,-1,Generate,,,,
6/6/2023 3:58:51 PM,2_11,2,-1,Hit,1.366335,,,
6/6/2023 3:58:51 PM,8_11,2,-1,Generate,,,,
6/6/2023 3:58:51 PM,8_11,11,-1,Hit,1.099894,,,
6/6/2023 3:58:51 PM,8_17,11,-1,Generate,,,,
6/6/2023 3:58:52 PM,8_17,17,-1,Hit,0.9997175,,,
6/6/2023 3:58:52 PM,8_12,17,-1,Generate,,,,
6/6/2023 3:58:55 PM,8_12,12,-1,Hit,2.798729,,,
6/6/2023 3:58:55 PM,8_16,12,-1,Generate,,,,
6/6/2023 3:58:56 PM,8_16,10,-1,Touch,,,,
6/6/2023 3:58:57 PM,8_16,16,-1,Hit,1.488708,,,
6/6/2023 3:58:57 PM,8_10,16,-1,Generate,,,,
6/6/2023 3:58:58 PM,8_10,10,-1,Hit,1.75577,,,
6/6/2023 3:58:58 PM,8_11,10,-1,Generate,,,,
6/6/2023 3:58:59 PM,8_11,8,-1,Hit,8.152886,,,
6/6/2023 3:58:59 PM,8_11,8,-1,Generate,,,,
6/6/2023 3:59:00 PM,8_11,11,-1,Hit,1.043638,,,
6/6/2023 3:59:00 PM,7_8,11,-1,Generate,,,,
6/6/2023 3:59:04 PM,7_8,7,-1,Hit,4.031218,,,
6/6/2023 3:59:04 PM,8_21,7,-1,Generate,,,,
6/6/2023 3:59:04 PM,8_21,7,-1,Touch,,,,
6/6/2023 3:59:04 PM,8_21,7,-1,Touch,,,,
6/6/2023 3:59:04 PM,8_21,9,-1,Touch,,,,
