Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:42:56 PM,31_31,4,16,Generate,,,,
6/1/2023 1:42:56 PM,26_31,4,16,Generate,,,,
6/1/2023 1:42:56 PM,26_31,26,30,Hit,0.7077169,,,
6/1/2023 1:42:56 PM,21_31,26,30,Generate,,,,
6/1/2023 1:42:57 PM,21_31,28,31,Hit,0.9858412,,,
6/1/2023 1:42:57 PM,14_21,28,31,Generate,,,,
6/1/2023 1:42:57 PM,14_21,21,31,Touch,,,,
6/1/2023 1:42:57 PM,14_21,20,36,Touch,,,,
6/1/2023 1:42:57 PM,14_21,7,36,Touch,,,,
6/1/2023 1:42:57 PM,14_21,20,-1,Touch,,,,
6/1/2023 1:42:58 PM,14_21,20,36,Touch,,,,
6/1/2023 1:42:58 PM,14_21,21,36,Hit,1.465283,,,
6/1/2023 1:42:58 PM,3_14,21,36,Generate,,,,
6/1/2023 1:42:58 PM,3_14,7,36,Touch,,,,
6/1/2023 1:42:58 PM,3_14,13,30,Touch,,,,
6/1/2023 1:42:58 PM,3_14,8,14,Hit,1.76544,,,
6/1/2023 1:42:58 PM,3_18,8,14,Generate,,,,
6/1/2023 1:42:58 PM,3_18,8,20,Touch,,,,
6/1/2023 1:42:59 PM,3_18,3,15,Touch,,,,
6/1/2023 1:42:59 PM,3_18,2,21,Touch,,,,
6/1/2023 1:42:59 PM,3_18,2,25,Touch,,,,
6/1/2023 1:42:59 PM,3_18,3,24,Hit,1.210986,,,
6/1/2023 1:42:59 PM,18_43,3,24,Generate,,,,
6/1/2023 1:42:59 PM,18_43,2,24,Touch,,,,
6/1/2023 1:42:59 PM,18_43,2,24,Touch,,,,
6/1/2023 1:42:59 PM,18_43,2,18,Touch,,,,
6/1/2023 1:43:00 PM,18_43,2,-1,Touch,,,,
6/1/2023 1:43:00 PM,18_43,2,-1,Touch,,,,
6/1/2023 1:43:00 PM,18_43,8,25,Touch,,,,
6/1/2023 1:43:00 PM,18_43,8,19,Touch,,,,
6/1/2023 1:43:00 PM,18_43,8,19,Touch,,,,
6/1/2023 1:43:00 PM,18_43,8,13,Touch,,,,
6/1/2023 1:43:01 PM,18_43,20,24,Touch,,,,
6/1/2023 1:43:01 PM,18_43,19,49,Touch,,,,
6/1/2023 1:43:01 PM,18_43,18,49,Touch,,,,
6/1/2023 1:43:01 PM,18_43,18,49,Hit,2.744166,,,
6/1/2023 1:43:01 PM,33_43,18,49,Generate,,,,
6/1/2023 1:43:01 PM,33_43,18,43,Touch,,,,
6/1/2023 1:43:01 PM,33_43,18,43,Hit,2.231993,,,
6/1/2023 1:43:01 PM,23_33,18,43,Generate,,,,
6/1/2023 1:43:02 PM,23_33,32,36,Touch,,,,
6/1/2023 1:43:02 PM,23_33,33,36,Touch,,,,
6/1/2023 1:43:02 PM,23_33,28,31,Touch,,,,
6/1/2023 1:43:02 PM,23_33,22,33,Touch,,,,
6/1/2023 1:43:02 PM,23_33,22,33,Hit,1.199878,,,
6/1/2023 1:43:02 PM,23_29,22,33,Generate,,,,
6/1/2023 1:43:03 PM,23_29,22,34,Touch,,,,
6/1/2023 1:43:03 PM,23_29,22,33,Touch,,,,
6/1/2023 1:43:03 PM,23_29,23,39,Hit,1.555824,,,
6/1/2023 1:43:03 PM,14_29,23,39,Generate,,,,
6/1/2023 1:43:03 PM,14_29,23,38,Touch,,,,
6/1/2023 1:43:03 PM,14_29,28,32,Touch,,,,
6/1/2023 1:43:03 PM,14_29,29,15,Touch,,,,
6/1/2023 1:43:03 PM,14_29,29,21,Touch,,,,
6/1/2023 1:43:04 PM,14_29,29,14,Hit,0.8111911,,,
6/1/2023 1:43:04 PM,10_29,29,14,Generate,,,,
6/1/2023 1:43:04 PM,10_29,29,14,Touch,,,,
6/1/2023 1:43:04 PM,10_29,22,14,Touch,,,,
6/1/2023 1:43:04 PM,10_29,29,20,Touch,,,,
6/1/2023 1:43:04 PM,10_29,28,16,Touch,,,,
6/1/2023 1:43:05 PM,10_29,28,16,Touch,,,,
6/1/2023 1:43:05 PM,10_29,29,16,Touch,,,,
6/1/2023 1:43:05 PM,10_29,29,22,Touch,,,,
6/1/2023 1:43:05 PM,10_29,29,16,Touch,,,,
6/1/2023 1:43:05 PM,10_29,29,16,Touch,,,,
6/1/2023 1:43:05 PM,10_29,29,16,Touch,,,,
6/1/2023 1:43:06 PM,10_29,29,16,Hit,3.155085,,,
6/1/2023 1:43:06 PM,10_20,29,16,Generate,,,,
6/1/2023 1:43:06 PM,10_20,29,16,Touch,,,,
6/1/2023 1:43:06 PM,10_20,28,16,Touch,,,,
6/1/2023 1:43:06 PM,10_20,10,20,Hit,2.56523,,,
6/1/2023 1:43:06 PM,17_20,10,20,Generate,,,,
6/1/2023 1:43:06 PM,17_20,-1,26,Touch,,,,
6/1/2023 1:43:07 PM,17_20,-1,26,Touch,,,,
6/1/2023 1:43:07 PM,17_20,17,20,Hit,1.27751,,,
6/1/2023 1:43:07 PM,13_17,17,20,Generate,,,,
6/1/2023 1:43:07 PM,13_17,17,26,Touch,,,,
6/1/2023 1:43:07 PM,13_17,17,19,Touch,,,,
6/1/2023 1:43:07 PM,13_17,17,19,Touch,,,,
6/1/2023 1:43:07 PM,13_17,17,13,Hit,0.6997637,,,
6/1/2023 1:43:07 PM,17_20,17,13,Generate,,,,
6/1/2023 1:43:08 PM,17_20,10,13,Touch,,,,
6/1/2023 1:43:08 PM,17_20,17,20,Hit,0.3996844,,,
6/1/2023 1:43:08 PM,16_17,17,20,Generate,,,,
6/1/2023 1:43:08 PM,16_17,17,20,Touch,,,,
6/1/2023 1:43:08 PM,16_17,17,20,Touch,,,,
6/1/2023 1:43:08 PM,16_17,17,20,Touch,,,,
6/1/2023 1:43:08 PM,16_17,17,21,Touch,,,,
6/1/2023 1:43:09 PM,16_17,17,16,Hit,0.7600937,,,
6/1/2023 1:43:09 PM,17_38,17,16,Generate,,,,
6/1/2023 1:43:09 PM,17_38,17,21,Touch,,,,
6/1/2023 1:43:09 PM,17_38,17,26,Touch,,,,
6/1/2023 1:43:09 PM,17_38,17,31,Touch,,,,
6/1/2023 1:43:09 PM,17_38,17,31,Touch,,,,
6/1/2023 1:43:10 PM,17_38,17,30,Touch,,,,
6/1/2023 1:43:10 PM,17_38,17,30,Touch,,,,
6/1/2023 1:43:10 PM,17_38,17,30,Touch,,,,
6/1/2023 1:43:10 PM,17_38,17,36,Touch,,,,
6/1/2023 1:43:10 PM,17_38,17,38,Hit,1.838419,,,
6/1/2023 1:43:10 PM,17_21,17,38,Generate,,,,
6/1/2023 1:43:11 PM,17_21,17,-1,Touch,,,,
6/1/2023 1:43:11 PM,17_21,17,32,Hit,4.69901,,,
6/1/2023 1:43:11 PM,19_21,17,32,Generate,,,,
6/1/2023 1:43:11 PM,19_21,17,21,Hit,0.5888911,,,
6/1/2023 1:43:11 PM,19_48,17,21,Generate,,,,
6/1/2023 1:43:11 PM,19_48,17,25,Touch,,,,
6/1/2023 1:43:12 PM,19_48,23,25,Touch,,,,
6/1/2023 1:43:12 PM,19_48,17,19,Touch,,,,
6/1/2023 1:43:12 PM,19_48,17,20,Touch,,,,
6/1/2023 1:43:13 PM,19_48,23,25,Touch,,,,
6/1/2023 1:43:13 PM,19_48,23,19,Touch,,,,
6/1/2023 1:43:13 PM,19_48,22,19,Touch,,,,
6/1/2023 1:43:13 PM,19_48,22,19,Touch,,,,
6/1/2023 1:43:14 PM,19_48,23,31,Touch,,,,
6/1/2023 1:43:14 PM,19_48,22,-1,Touch,,,,
6/1/2023 1:43:14 PM,19_48,22,49,Touch,,,,
6/1/2023 1:43:15 PM,19_48,22,49,Touch,,,,
6/1/2023 1:43:15 PM,19_48,21,49,Touch,,,,
6/1/2023 1:43:15 PM,19_48,21,50,Touch,,,,
6/1/2023 1:43:15 PM,19_48,21,50,Touch,,,,
6/1/2023 1:43:15 PM,19_48,21,45,Touch,,,,
6/1/2023 1:43:15 PM,19_48,21,48,Hit,4.375905,,,
6/1/2023 1:43:15 PM,12_19,21,48,Generate,,,,
6/1/2023 1:43:16 PM,12_19,27,48,Touch,,,,
6/1/2023 1:43:16 PM,12_19,21,48,Touch,,,,
6/1/2023 1:43:16 PM,12_19,22,48,Touch,,,,
6/1/2023 1:43:17 PM,12_19,28,48,Touch,,,,
6/1/2023 1:43:17 PM,12_19,22,48,Touch,,,,
6/1/2023 1:43:17 PM,12_19,28,12,Touch,,,,
6/1/2023 1:43:17 PM,12_19,28,12,Touch,,,,
6/1/2023 1:43:17 PM,12_19,27,19,Touch,,,,
6/1/2023 1:43:18 PM,12_19,35,26,Touch,,,,
6/1/2023 1:43:18 PM,12_19,35,24,Touch,,,,
6/1/2023 1:43:18 PM,12_19,35,20,Touch,,,,
6/1/2023 1:43:18 PM,12_19,35,14,Touch,,,,
6/1/2023 1:43:19 PM,12_19,35,18,Touch,,,,
6/1/2023 1:43:19 PM,12_19,35,18,Touch,,,,
6/1/2023 1:43:19 PM,12_19,34,24,Touch,,,,
6/1/2023 1:43:20 PM,12_19,35,19,Touch,,,,
6/1/2023 1:43:20 PM,12_19,34,19,Hit,8.808152,,,
6/1/2023 1:43:20 PM,11_12,34,19,Generate,,,,
6/1/2023 1:43:20 PM,11_12,35,13,Touch,,,,
6/1/2023 1:43:20 PM,11_12,29,19,Touch,,,,
6/1/2023 1:43:20 PM,11_12,17,18,Touch,,,,
6/1/2023 1:43:20 PM,11_12,17,18,Touch,,,,
6/1/2023 1:43:21 PM,11_12,17,12,Touch,,,,
6/1/2023 1:43:21 PM,11_12,17,12,Hit,5.143945,,,
6/1/2023 1:43:21 PM,11_49,17,12,Generate,,,,
6/1/2023 1:43:21 PM,11_49,10,13,Touch,,,,
6/1/2023 1:43:21 PM,11_49,11,13,Hit,1.077194,,,
