Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:29:59 PM,0_0,10,10,Generate,,,,
6/3/2023 5:29:59 PM,0_35,10,10,Generate,,,,
6/3/2023 5:29:59 PM,,10,10,LostTrack,,,1
6/3/2023 5:30:00 PM,0_35,26,34,Touch,,,,
6/3/2023 5:30:01 PM,0_35,26,35,Hit,1.430679,,,
6/3/2023 5:30:01 PM,0_9,26,35,Generate,,,,
6/3/2023 5:30:01 PM,0_9,26,35,Touch,,,,
6/3/2023 5:30:02 PM,0_9,9,9,Hit,1.343837,,,
6/3/2023 5:30:02 PM,0_51,9,9,Generate,,,,
6/3/2023 5:30:02 PM,0_51,0,0,Hit,3.230691,,,
6/3/2023 5:30:02 PM,47_51,0,0,Generate,,,,
6/3/2023 5:30:03 PM,47_51,38,28,Touch,,,,
6/3/2023 5:30:04 PM,47_51,51,40,Hit,1.921859,,,
6/3/2023 5:30:04 PM,47_48,51,40,Generate,,,,
6/3/2023 5:30:05 PM,47_48,41,48,Hit,0.8783035,,,
6/3/2023 5:30:05 PM,18_47,41,48,Generate,,,,
6/3/2023 5:30:06 PM,18_47,47,37,Hit,3.266345,,,
6/3/2023 5:30:06 PM,13_18,47,37,Generate,,,,
6/3/2023 5:30:06 PM,13_18,47,37,Touch,,,,
6/3/2023 5:30:07 PM,13_18,4,18,Hit,1.842632,,,
6/3/2023 5:30:07 PM,4_13,4,18,Generate,,,,
6/3/2023 5:30:07 PM,4_13,13,3,Hit,1.777173,,,
6/3/2023 5:30:07 PM,4_12,13,3,Generate,,,,
6/3/2023 5:30:08 PM,4_12,5,4,Hit,1.645089,,,
6/3/2023 5:30:08 PM,11_12,5,4,Generate,,,,
6/3/2023 5:30:09 PM,11_12,12,11,Hit,1.755481,,,
6/3/2023 5:30:09 PM,11_50,12,11,Generate,,,,
6/3/2023 5:30:10 PM,11_50,40,11,Hit,1.555008,,,
6/3/2023 5:30:10 PM,50_51,40,11,Generate,,,,
6/3/2023 5:30:11 PM,50_51,51,41,Hit,1.211275,,,
6/3/2023 5:30:11 PM,27_50,51,41,Generate,,,,
6/3/2023 5:30:11 PM,27_50,41,41,Touch,,,,
6/3/2023 5:30:12 PM,27_50,41,39,Touch,,,,
6/3/2023 5:30:12 PM,27_50,41,28,Touch,,,,
6/3/2023 5:30:13 PM,27_50,41,28,Touch,,,,
6/3/2023 5:30:13 PM,27_50,50,28,Hit,3.643431,,,
6/3/2023 5:30:13 PM,27_31,50,28,Generate,,,,
6/3/2023 5:30:14 PM,27_31,22,19,Touch,,,,
6/3/2023 5:30:14 PM,27_31,22,19,Touch,,,,
6/3/2023 5:30:14 PM,27_31,22,19,Touch,,,,
6/3/2023 5:30:15 PM,27_31,12,27,Hit,3.598167,,,
6/3/2023 5:30:15 PM,31_35,12,27,Generate,,,,
6/3/2023 5:30:15 PM,31_35,12,27,Touch,,,,
6/3/2023 5:30:15 PM,31_35,21,27,Touch,,,,
6/3/2023 5:30:16 PM,31_35,34,31,Hit,3.098554,,,
6/3/2023 5:30:16 PM,35_42,34,31,Generate,,,,
6/3/2023 5:30:16 PM,35_42,35,31,Touch,,,,
6/3/2023 5:30:17 PM,35_42,35,42,Hit,1.988541,,,
6/3/2023 5:30:17 PM,6_42,35,42,Generate,,,,
6/3/2023 5:30:18 PM,6_42,6,14,Touch,,,,
6/3/2023 5:30:18 PM,6_42,16,6,Hit,1.576931,,,
6/3/2023 5:30:18 PM,42_48,16,6,Generate,,,,
6/3/2023 5:30:18 PM,42_48,25,6,Touch,,,,
6/3/2023 5:30:19 PM,42_48,42,51,Touch,,,,
6/3/2023 5:30:19 PM,42_48,51,42,Touch,,,,
6/3/2023 5:30:20 PM,42_48,52,42,Hit,3.754498,,,
6/3/2023 5:30:20 PM,33_48,52,42,Generate,,,,
6/3/2023 5:30:20 PM,33_48,41,48,Touch,,,,
6/3/2023 5:30:21 PM,33_48,34,33,Hit,1.820974,,,
6/3/2023 5:30:21 PM,2_48,34,33,Generate,,,,
6/3/2023 5:30:22 PM,2_48,34,33,Touch,,,,
6/3/2023 5:30:23 PM,2_48,12,11,Touch,,,,
6/3/2023 5:30:24 PM,2_48,48,48,Hit,5.909185,,,
6/3/2023 5:30:24 PM,2_48,48,48,Generate,,,,
6/3/2023 5:30:24 PM,2_48,48,48,Hit,0.178222,,,
6/3/2023 5:30:24 PM,2_31,48,48,Generate,,,,
6/3/2023 5:30:24 PM,2_31,48,39,Touch,,,,
6/3/2023 5:30:25 PM,2_31,31,31,Hit,0.8442043,,,
6/3/2023 5:30:25 PM,2_36,31,31,Generate,,,,
6/3/2023 5:30:26 PM,2_36,2,2,Hit,4.588805,,,
6/3/2023 5:30:26 PM,34_36,2,2,Generate,,,,
6/3/2023 5:30:26 PM,34_36,2,2,Touch,,,,
6/3/2023 5:30:28 PM,34_36,34,32,Hit,1.809859,,,
6/3/2023 5:30:28 PM,36_45,34,32,Generate,,,,
6/3/2023 5:30:28 PM,36_45,34,34,Touch,,,,
6/3/2023 5:30:29 PM,36_45,37,45,Hit,1.178372,,,
6/3/2023 5:30:29 PM,15_36,37,45,Generate,,,,
