Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:47:19 PM,23_23,34,4,Generate,,,,
6/1/2023 1:47:19 PM,23_26,34,4,Generate,,,,
6/1/2023 1:47:20 PM,23_26,10,23,Touch,,,,
6/1/2023 1:47:20 PM,23_26,10,23,Hit,1.074448,,,
6/1/2023 1:47:20 PM,26_103,10,23,Generate,,,,
6/1/2023 1:47:20 PM,26_103,26,23,Hit,1.207306,,,
6/1/2023 1:47:20 PM,103_122,26,23,Generate,,,,
6/1/2023 1:47:20 PM,103_122,26,23,Touch,,,,
6/1/2023 1:47:20 PM,103_122,26,23,Touch,,,,
6/1/2023 1:47:21 PM,103_122,122,104,Hit,0.8994558,,,
6/1/2023 1:47:21 PM,6_103,122,104,Generate,,,,
6/1/2023 1:47:21 PM,6_103,122,104,Touch,,,,
6/1/2023 1:47:21 PM,6_103,122,104,Touch,,,,
6/1/2023 1:47:21 PM,6_103,122,104,Touch,,,,
6/1/2023 1:47:21 PM,6_103,106,103,Touch,,,,
6/1/2023 1:47:21 PM,6_103,6,87,Touch,,,,
6/1/2023 1:47:22 PM,6_103,5,103,Hit,2.045456,,,
6/1/2023 1:47:22 PM,6_17,5,103,Generate,,,,
6/1/2023 1:47:22 PM,6_17,5,103,Touch,,,,
6/1/2023 1:47:22 PM,6_17,5,103,Touch,,,,
6/1/2023 1:47:22 PM,6_17,5,103,Touch,,,,
6/1/2023 1:47:22 PM,6_17,5,86,Touch,,,,
6/1/2023 1:47:22 PM,6_17,5,35,Touch,,,,
6/1/2023 1:47:22 PM,6_17,-1,0,Touch,,,,
6/1/2023 1:47:22 PM,6_17,-1,0,Touch,,,,
6/1/2023 1:47:22 PM,6_17,-1,1,Touch,,,,
6/1/2023 1:47:23 PM,6_17,5,17,Touch,,,,
6/1/2023 1:47:23 PM,6_17,5,17,Hit,1.189109,,,
6/1/2023 1:47:23 PM,6_124,5,17,Generate,,,,
6/1/2023 1:47:23 PM,6_124,5,17,Touch,,,,
6/1/2023 1:47:23 PM,6_124,5,17,Touch,,,,
6/1/2023 1:47:23 PM,6_124,-1,17,Touch,,,,
6/1/2023 1:47:23 PM,6_124,-1,17,Touch,,,,
6/1/2023 1:47:24 PM,6_124,75,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,126,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,126,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,125,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,125,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,125,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,125,7,Touch,,,,
6/1/2023 1:47:24 PM,6_124,124,7,Hit,1.455441,,,
6/1/2023 1:47:24 PM,6_121,124,7,Generate,,,,
6/1/2023 1:47:24 PM,6_121,124,7,Touch,,,,
6/1/2023 1:47:25 PM,6_121,105,6,Touch,,,,
6/1/2023 1:47:26 PM,6_121,104,6,Hit,4.82411,,,
6/1/2023 1:47:26 PM,0_121,104,6,Generate,,,,
6/1/2023 1:47:26 PM,0_121,105,6,Touch,,,,
6/1/2023 1:47:26 PM,0_121,105,6,Touch,,,,
6/1/2023 1:47:26 PM,0_121,105,6,Touch,,,,
6/1/2023 1:47:26 PM,0_121,105,5,Touch,,,,
