Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 5:16:39 PM,3_14,2,14,Generate,,,,
6/4/2023 5:16:40 PM,3_14,3,14,Hit,1.98764,,,
6/4/2023 5:16:40 PM,3_15,3,14,Generate,,,,
6/4/2023 5:16:41 PM,3_15,3,7,Hit,1.665674,,,
6/4/2023 5:16:41 PM,8_15,3,7,Generate,,,,
6/4/2023 5:16:41 PM,8_15,3,2,Touch,,,,
6/4/2023 5:16:42 PM,8_15,15,8,Hit,1.044303,,,
6/4/2023 5:16:42 PM,7_15,15,8,Generate,,,,
6/4/2023 5:16:43 PM,7_15,15,7,Hit,1.088373,,,
6/4/2023 5:16:43 PM,15_22,15,7,Generate,,,,
6/4/2023 5:16:43 PM,15_22,15,7,Touch,,,,
6/4/2023 5:16:44 PM,15_22,15,2,Hit,4.310592,,,
6/4/2023 5:16:44 PM,3_22,15,2,Generate,,,,
6/4/2023 5:16:44 PM,3_22,22,2,Hit,1.60056,,,
6/4/2023 5:16:44 PM,3_8,22,2,Generate,,,,
6/4/2023 5:16:45 PM,3_8,3,2,Hit,1.46601,,,
6/4/2023 5:16:45 PM,8_13,3,2,Generate,,,,
6/4/2023 5:16:46 PM,8_13,3,2,Touch,,,,
6/4/2023 5:16:47 PM,8_13,8,2,Hit,2.277124,,,
6/4/2023 5:16:47 PM,0_13,8,2,Generate,,,,
6/4/2023 5:16:47 PM,0_13,8,2,Touch,,,,
6/4/2023 5:16:48 PM,0_13,2,13,Hit,2.710569,,,
6/4/2023 5:16:48 PM,0_2,2,13,Generate,,,,
6/4/2023 5:16:48 PM,0_2,2,13,Touch,,,,
6/4/2023 5:16:49 PM,0_2,2,0,Hit,2.276796,,,
6/4/2023 5:16:49 PM,2_18,2,0,Generate,,,,
6/4/2023 5:16:49 PM,2_18,2,0,Hit,1.289189,,,
6/4/2023 5:16:49 PM,10_18,2,0,Generate,,,,
6/4/2023 5:16:50 PM,10_18,10,18,Hit,1.011,,,
6/4/2023 5:16:50 PM,10_19,10,18,Generate,,,,
6/4/2023 5:16:50 PM,10_19,10,18,Hit,0.9549011,,,
6/4/2023 5:16:50 PM,8_19,10,18,Generate,,,,
6/4/2023 5:16:50 PM,8_19,10,19,Touch,,,,
6/4/2023 5:16:51 PM,8_19,9,19,Hit,0.8444974,,,
6/4/2023 5:16:51 PM,8_18,9,19,Generate,,,,
