Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 1:12:24 PM,72_72,91,37,Generate,,,,
6/2/2023 1:12:24 PM,,91,37,LostTrack,,,1
6/2/2023 1:12:24 PM,54_72,91,37,Generate,,,,
6/2/2023 1:12:25 PM,,55,5,LostTrack,,1,
6/2/2023 1:12:25 PM,54_72,72,5,Hit,1.430965,,,
6/2/2023 1:12:25 PM,20_54,72,5,Generate,,,,
6/2/2023 1:12:26 PM,20_54,54,5,Hit,2.126009,,,
6/2/2023 1:12:26 PM,20_50,54,5,Generate,,,,
6/2/2023 1:12:27 PM,20_50,20,5,Hit,1.400749,,,
6/2/2023 1:12:27 PM,50_106,20,5,Generate,,,,
6/2/2023 1:12:27 PM,50_106,50,5,Hit,1.299938,,,
6/2/2023 1:12:27 PM,106_114,50,5,Generate,,,,
6/2/2023 1:12:28 PM,106_114,114,5,Hit,0.9219047,,,
6/2/2023 1:12:28 PM,106_119,114,5,Generate,,,,
6/2/2023 1:12:29 PM,106_119,119,5,Hit,0.7336988,,,
6/2/2023 1:12:29 PM,33_106,119,5,Generate,,,,
6/2/2023 1:12:30 PM,33_106,106,5,Hit,2.977407,,,
6/2/2023 1:12:30 PM,32_33,106,5,Generate,,,,
6/2/2023 1:12:31 PM,32_33,33,5,Hit,1.543397,,,
6/2/2023 1:12:31 PM,32_34,33,5,Generate,,,,
6/2/2023 1:12:31 PM,32_34,32,5,Hit,1.366686,,,
6/2/2023 1:12:31 PM,34_79,32,5,Generate,,,,
6/2/2023 1:12:32 PM,34_79,34,5,Hit,1.066993,,,
6/2/2023 1:12:32 PM,56_79,34,5,Generate,,,,
6/2/2023 1:12:32 PM,56_79,56,5,Hit,0.8324556,,,
6/2/2023 1:12:32 PM,79_102,56,5,Generate,,,,
6/2/2023 1:12:33 PM,79_102,78,5,Touch,,,,
6/2/2023 1:12:34 PM,79_102,79,5,Hit,2.48784,,,
6/2/2023 1:12:34 PM,61_102,79,5,Generate,,,,
6/2/2023 1:12:34 PM,61_102,102,5,Hit,2.000163,,,
6/2/2023 1:12:34 PM,61_99,102,5,Generate,,,,
6/2/2023 1:12:35 PM,61_99,61,5,Hit,1.632467,,,
6/2/2023 1:12:35 PM,25_99,61,5,Generate,,,,
6/2/2023 1:12:37 PM,25_99,99,5,Hit,2.121216,,,
6/2/2023 1:12:37 PM,2_25,99,5,Generate,,,,
6/2/2023 1:12:38 PM,2_25,25,5,Hit,2.866106,,,
6/2/2023 1:12:38 PM,2_70,25,5,Generate,,,,
6/2/2023 1:12:39 PM,2_70,70,5,Hit,0.7770956,,,
6/2/2023 1:12:39 PM,2_8,70,5,Generate,,,,
6/2/2023 1:12:39 PM,2_8,2,5,Hit,2.920642,,,
6/2/2023 1:12:39 PM,8_43,2,5,Generate,,,,
6/2/2023 1:12:40 PM,8_43,8,5,Hit,1.333304,,,
6/2/2023 1:12:40 PM,43_118,8,5,Generate,,,,
6/2/2023 1:12:41 PM,43_118,43,5,Hit,1.323187,,,
6/2/2023 1:12:41 PM,93_118,43,5,Generate,,,,
6/2/2023 1:12:42 PM,93_118,118,5,Hit,1.554458,,,
6/2/2023 1:12:42 PM,68_93,118,5,Generate,,,,
6/2/2023 1:12:42 PM,68_93,93,5,Hit,1.554035,,,
6/2/2023 1:12:42 PM,60_68,93,5,Generate,,,,
6/2/2023 1:12:43 PM,60_68,68,5,Hit,1.377898,,,
6/2/2023 1:12:43 PM,60_142,68,5,Generate,,,,
6/2/2023 1:12:44 PM,60_142,60,5,Hit,1.47698,,,
6/2/2023 1:12:44 PM,15_142,60,5,Generate,,,,
6/2/2023 1:12:45 PM,15_142,142,5,Hit,1.421852,,,
6/2/2023 1:12:45 PM,15_91,142,5,Generate,,,,
6/2/2023 1:12:45 PM,15_91,30,5,Touch,,,,
6/2/2023 1:12:46 PM,15_91,15,5,Hit,1.799772,,,
6/2/2023 1:12:46 PM,43_91,15,5,Generate,,,,
6/2/2023 1:12:46 PM,43_91,91,5,Hit,1.899824,,,
6/2/2023 1:12:46 PM,43_92,91,5,Generate,,,,
6/2/2023 1:12:48 PM,43_92,43,5,Hit,2.654788,,,
6/2/2023 1:12:48 PM,15_92,43,5,Generate,,,,
6/2/2023 1:12:49 PM,15_92,92,5,Hit,2.443805,,,
6/2/2023 1:12:49 PM,15_47,92,5,Generate,,,,
6/2/2023 1:12:50 PM,15_47,15,5,Hit,1.410752,,,
6/2/2023 1:12:50 PM,47_78,15,5,Generate,,,,
6/2/2023 1:12:50 PM,47_78,47,5,Hit,1.366231,,,
6/2/2023 1:12:50 PM,78_81,47,5,Generate,,,,
6/2/2023 1:12:52 PM,78_81,62,5,Touch,,,,
6/2/2023 1:12:52 PM,78_81,78,5,Hit,2.388696,,,
6/2/2023 1:12:52 PM,40_81,78,5,Generate,,,,
6/2/2023 1:12:53 PM,40_81,40,5,Hit,0.7210037,,,
6/2/2023 1:12:53 PM,10_81,40,5,Generate,,,,
6/2/2023 1:12:54 PM,10_81,81,5,Hit,3.331946,,,
6/2/2023 1:12:54 PM,10_18,81,5,Generate,,,,
