Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:52:15 PM,3_3,22,19,Generate,,,,
6/2/2023 5:52:15 PM,3_26,22,19,Generate,,,,
6/2/2023 5:52:30 PM,3_26,33,36,Touch,,,,
6/2/2023 5:52:30 PM,3_26,32,36,Touch,,,,
6/2/2023 5:52:30 PM,3_26,32,36,Touch,,,,
6/2/2023 5:52:30 PM,3_26,26,30,Hit,15.03552,,,
6/2/2023 5:52:30 PM,3_6,26,30,Generate,,,,
6/2/2023 5:52:31 PM,3_6,26,30,Touch,,,,
6/2/2023 5:52:31 PM,3_6,8,-1,Touch,,,,
6/2/2023 5:52:31 PM,3_6,7,-1,Touch,,,,
6/2/2023 5:52:31 PM,3_6,7,-1,Touch,,,,
6/2/2023 5:52:32 PM,3_6,6,-1,Hit,1.200498,,,
6/2/2023 5:52:32 PM,3_13,6,-1,Generate,,,,
6/2/2023 5:52:32 PM,3_13,7,-1,Touch,,,,
6/2/2023 5:52:32 PM,3_13,13,-1,Hit,0.5109853,,,
6/2/2023 5:52:32 PM,1_3,13,-1,Generate,,,,
6/2/2023 5:52:32 PM,1_3,13,-1,Touch,,,,
6/2/2023 5:52:33 PM,1_3,3,-1,Hit,17.25928,,,
6/2/2023 5:52:33 PM,1_29,3,-1,Generate,,,,
6/2/2023 5:52:33 PM,1_29,3,-1,Touch,,,,
6/2/2023 5:52:33 PM,1_29,1,-1,Hit,0.9659182,,,
6/2/2023 5:52:33 PM,29_44,1,-1,Generate,,,,
6/2/2023 5:52:33 PM,29_44,1,-1,Touch,,,,
6/2/2023 5:52:34 PM,29_44,28,-1,Touch,,,,
6/2/2023 5:52:34 PM,29_44,29,-1,Touch,,,,
6/2/2023 5:52:34 PM,29_44,29,-1,Touch,,,,
6/2/2023 5:52:34 PM,29_44,29,-1,Touch,,,,
6/2/2023 5:52:34 PM,29_44,29,-1,Hit,1.689349,,,
6/2/2023 5:52:34 PM,25_44,29,-1,Generate,,,,
6/2/2023 5:52:35 PM,25_44,29,-1,Touch,,,,
6/2/2023 5:52:35 PM,25_44,26,-1,Touch,,,,
6/2/2023 5:52:35 PM,25_44,19,-1,Touch,,,,
6/2/2023 5:52:35 PM,25_44,25,-1,Hit,0.7996277,,,
6/2/2023 5:52:35 PM,44_44,25,-1,Generate,,,,
6/2/2023 5:52:35 PM,44_44,25,-1,Touch,,,,
6/2/2023 5:52:36 PM,44_44,45,-1,Touch,,,,
6/2/2023 5:52:36 PM,44_44,44,-1,Hit,0.6446334,,,
6/2/2023 5:52:36 PM,42_42,44,-1,Generate,,,,
6/2/2023 5:52:36 PM,42_42,44,-1,Touch,,,,
6/2/2023 5:52:36 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:37 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:37 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:37 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:37 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:37 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:38 PM,42_42,38,36,Touch,,,,
6/2/2023 5:52:38 PM,42_42,38,36,Touch,,,,
6/2/2023 5:52:38 PM,42_42,38,-1,Touch,,,,
6/2/2023 5:52:39 PM,42_42,43,-1,Touch,,,,
6/2/2023 5:52:39 PM,42_42,39,43,Touch,,,,
6/2/2023 5:52:39 PM,42_42,45,42,Touch,,,,
6/2/2023 5:52:40 PM,42_42,46,42,Touch,,,,
6/2/2023 5:52:40 PM,42_42,40,42,Touch,,,,
6/2/2023 5:52:40 PM,42_42,40,43,Touch,,,,
6/2/2023 5:52:40 PM,42_42,40,43,Touch,,,,
6/2/2023 5:52:40 PM,42_42,33,42,Touch,,,,
6/2/2023 5:52:41 PM,42_42,32,42,Touch,,,,
6/2/2023 5:52:41 PM,42_42,37,42,Touch,,,,
6/2/2023 5:52:41 PM,42_42,-1,42,Touch,,,,
6/2/2023 5:52:41 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:42 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:42 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:42 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:43 PM,42_42,-1,42,Touch,,,,
6/2/2023 5:52:43 PM,42_42,49,42,Touch,,,,
6/2/2023 5:52:43 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:43 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:44 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:44 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:44 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:44 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:44 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:45 PM,42_42,43,42,Touch,,,,
6/2/2023 5:52:45 PM,42_42,42,42,Hit,8.997324,,,
6/2/2023 5:52:45 PM,20_20,42,42,Generate,,,,
6/2/2023 5:52:45 PM,20_20,43,42,Touch,,,,
