Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:47:05 PM,18_18,15,13,Generate,,,,
6/13/2023 8:47:05 PM,18_19,15,13,Generate,,,,
6/13/2023 8:47:06 PM,18_19,19,12,Hit,0.7363987,,,
6/13/2023 8:47:06 PM,17_18,19,12,Generate,,,,
6/13/2023 8:47:06 PM,17_18,13,12,Touch,,,,
6/13/2023 8:47:07 PM,17_18,9,18,Hit,1.356844,,,
6/13/2023 8:47:07 PM,14_17,9,18,Generate,,,,
6/13/2023 8:47:08 PM,14_17,11,7,Touch,,,,
6/13/2023 8:47:08 PM,14_17,17,8,Hit,1.510673,,,
6/13/2023 8:47:08 PM,6_14,17,8,Generate,,,,
6/13/2023 8:47:08 PM,6_14,17,8,Touch,,,,
6/13/2023 8:47:08 PM,6_14,17,8,Touch,,,,
6/13/2023 8:47:09 PM,6_14,10,14,Hit,1.835101,,,
6/13/2023 8:47:09 PM,4_6,10,14,Generate,,,,
6/13/2023 8:47:09 PM,4_6,9,14,Touch,,,,
6/13/2023 8:47:10 PM,4_6,4,6,Hit,0.9553913,,,
6/13/2023 8:47:10 PM,6_18,4,6,Generate,,,,
6/13/2023 8:47:10 PM,6_18,4,6,Touch,,,,
6/13/2023 8:47:10 PM,6_18,9,6,Hit,2.632714,,,
6/13/2023 8:47:10 PM,5_18,9,6,Generate,,,,
6/13/2023 8:47:11 PM,5_18,13,6,Touch,,,,
6/13/2023 8:47:11 PM,5_18,18,6,Hit,1.366859,,,
6/13/2023 8:47:11 PM,5_21,18,6,Generate,,,,
6/13/2023 8:47:12 PM,5_21,21,1,Hit,0.7664383,,,
6/13/2023 8:47:12 PM,5_8,21,1,Generate,,,,
6/13/2023 8:47:12 PM,5_8,8,1,Hit,0.6886003,,,
6/13/2023 8:47:12 PM,4_5,8,1,Generate,,,,
6/13/2023 8:47:13 PM,4_5,9,1,Touch,,,,
6/13/2023 8:47:13 PM,4_5,5,1,Hit,2.832891,,,
6/13/2023 8:47:13 PM,4_11,5,1,Generate,,,,
6/13/2023 8:47:13 PM,4_11,4,1,Hit,0.9447144,,,
6/13/2023 8:47:13 PM,11_15,4,1,Generate,,,,
6/13/2023 8:47:15 PM,11_15,17,1,Touch,,,,
6/13/2023 8:47:15 PM,11_15,17,1,Touch,,,,
6/13/2023 8:47:15 PM,11_15,17,1,Touch,,,,
6/13/2023 8:47:16 PM,11_15,17,1,Touch,,,,
6/13/2023 8:47:16 PM,11_15,17,1,Touch,,,,
6/13/2023 8:47:17 PM,11_15,11,1,Hit,3.798786,,,
6/13/2023 8:47:17 PM,15_22,11,1,Generate,,,,
6/13/2023 8:47:17 PM,15_22,11,1,Touch,,,,
6/13/2023 8:47:17 PM,,11,7,LostTrack,,1,
6/13/2023 8:47:18 PM,15_22,15,7,Hit,5.03096,,,
6/13/2023 8:47:18 PM,1_22,15,7,Generate,,,,
6/13/2023 8:47:19 PM,1_22,15,7,Touch,,,,
6/13/2023 8:47:19 PM,1_22,22,7,Hit,2.098832,,,
6/13/2023 8:47:19 PM,1_7,22,7,Generate,,,,
6/13/2023 8:47:19 PM,1_7,22,8,Touch,,,,
6/13/2023 8:47:19 PM,1_7,16,1,Hit,1.099589,,,
6/13/2023 8:47:19 PM,7_22,16,1,Generate,,,,
6/13/2023 8:47:20 PM,7_22,10,1,Touch,,,,
6/13/2023 8:47:20 PM,7_22,22,7,Hit,1.167326,,,
6/13/2023 8:47:20 PM,15_22,22,7,Generate,,,,
6/13/2023 8:47:21 PM,15_22,22,7,Hit,1.13285,,,
6/13/2023 8:47:21 PM,0_15,22,7,Generate,,,,
6/13/2023 8:47:21 PM,0_15,22,1,Touch,,,,
6/13/2023 8:47:21 PM,0_15,15,1,Hit,0.7652206,,,
6/13/2023 8:47:21 PM,0_7,15,1,Generate,,,,
6/13/2023 8:47:21 PM,0_7,15,1,Touch,,,,
6/13/2023 8:47:21 PM,0_7,9,0,Touch,,,,
6/13/2023 8:47:22 PM,0_7,7,0,Hit,1.033568,,,
