Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 5:18:07 PM,77_77,74,85,Generate,,,,
6/6/2023 5:18:07 PM,15_77,74,85,Generate,,,,
6/6/2023 5:18:08 PM,15_77,61,54,Touch,,,,
6/6/2023 5:18:08 PM,15_77,77,54,Hit,1.396161,,,
6/6/2023 5:18:08 PM,15_58,77,54,Generate,,,,
6/6/2023 5:18:09 PM,15_58,61,-1,Touch,,,,
6/6/2023 5:18:10 PM,15_58,46,59,Touch,,,,
6/6/2023 5:18:10 PM,15_58,30,43,Touch,,,,
6/6/2023 5:18:11 PM,15_58,31,43,Touch,,,,
6/6/2023 5:18:11 PM,15_58,15,43,Hit,3.765841,,,
6/6/2023 5:18:11 PM,32_58,15,43,Generate,,,,
6/6/2023 5:18:11 PM,32_58,15,43,Touch,,,,
6/6/2023 5:18:11 PM,32_58,15,58,Hit,2.957019,,,
6/6/2023 5:18:11 PM,32_82,15,58,Generate,,,,
6/6/2023 5:18:11 PM,32_82,15,58,Touch,,,,
6/6/2023 5:18:12 PM,32_82,55,48,Touch,,,,
6/6/2023 5:18:13 PM,32_82,66,32,Hit,1.710097,,,
6/6/2023 5:18:13 PM,54_82,66,32,Generate,,,,
6/6/2023 5:18:13 PM,54_82,66,32,Touch,,,,
6/6/2023 5:18:13 PM,54_82,66,32,Touch,,,,
6/6/2023 5:18:13 PM,54_82,67,33,Touch,,,,
6/6/2023 5:18:13 PM,54_82,67,33,Touch,,,,
6/6/2023 5:18:13 PM,54_82,67,33,Touch,,,,
6/6/2023 5:18:14 PM,54_82,66,2,Touch,,,,
6/6/2023 5:18:14 PM,54_82,82,2,Hit,3.055138,,,
6/6/2023 5:18:14 PM,47_54,82,2,Generate,,,,
6/6/2023 5:18:15 PM,47_54,67,2,Touch,,,,
6/6/2023 5:18:15 PM,47_54,67,2,Touch,,,,
6/6/2023 5:18:15 PM,47_54,68,3,Touch,,,,
6/6/2023 5:18:15 PM,47_54,53,36,Touch,,,,
6/6/2023 5:18:16 PM,47_54,54,36,Hit,3.042862,,,
6/6/2023 5:18:16 PM,47_89,54,36,Generate,,,,
6/6/2023 5:18:16 PM,47_89,46,74,Touch,,,,
6/6/2023 5:18:17 PM,47_89,30,74,Touch,,,,
6/6/2023 5:18:17 PM,47_89,47,73,Hit,2.455588,,,
6/6/2023 5:18:17 PM,17_89,47,73,Generate,,,,
6/6/2023 5:18:17 PM,17_89,47,73,Touch,,,,
6/6/2023 5:18:18 PM,17_89,46,89,Hit,2.022191,,,
6/6/2023 5:18:18 PM,17_112,46,89,Generate,,,,
6/6/2023 5:18:18 PM,17_112,45,89,Touch,,,,
6/6/2023 5:18:19 PM,17_112,81,17,Hit,2.232416,,,
6/6/2023 5:18:19 PM,55_112,81,17,Generate,,,,
