Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:44:46 PM,87_87,70,66,Generate,,,,
6/5/2023 1:44:46 PM,56_87,70,66,Generate,,,,
6/5/2023 1:44:49 PM,56_87,87,-1,Hit,2.830332,,,
6/5/2023 1:44:49 PM,56_81,87,-1,Generate,,,,
6/5/2023 1:44:49 PM,56_81,87,-1,Touch,,,,
6/5/2023 1:44:49 PM,56_81,78,47,Touch,,,,
6/5/2023 1:45:04 PM,56_81,93,57,Touch,,,,
6/5/2023 1:45:04 PM,56_81,93,57,Touch,,,,
6/5/2023 1:45:04 PM,56_81,84,57,Touch,,,,
6/5/2023 1:45:04 PM,56_81,83,57,Touch,,,,
6/5/2023 1:45:04 PM,56_81,73,57,Touch,,,,
6/5/2023 1:45:05 PM,56_81,83,57,Touch,,,,
6/5/2023 1:45:05 PM,56_81,82,65,Touch,,,,
6/5/2023 1:45:05 PM,56_81,83,66,Touch,,,,
6/5/2023 1:45:06 PM,56_81,83,57,Touch,,,,
6/5/2023 1:45:06 PM,56_81,83,56,Hit,19.9371,,,
6/5/2023 1:45:06 PM,50_81,83,56,Generate,,,,
6/5/2023 1:45:07 PM,50_81,77,49,Touch,,,,
6/5/2023 1:45:07 PM,50_81,59,41,Touch,,,,
6/5/2023 1:45:07 PM,50_81,68,50,Touch,,,,
6/5/2023 1:45:07 PM,50_81,68,50,Touch,,,,
6/5/2023 1:45:07 PM,50_81,68,50,Touch,,,,
6/5/2023 1:45:08 PM,50_81,-1,50,Touch,,,,
6/5/2023 1:45:08 PM,50_81,67,50,Hit,1.93378,,,
6/5/2023 1:45:08 PM,41_81,67,50,Generate,,,,
6/5/2023 1:45:08 PM,41_81,68,50,Touch,,,,
6/5/2023 1:45:08 PM,41_81,59,41,Hit,0.4985766,,,
6/5/2023 1:45:08 PM,27_81,59,41,Generate,,,,
6/5/2023 1:45:09 PM,27_81,68,-1,Touch,,,,
6/5/2023 1:45:10 PM,27_81,31,63,Touch,,,,
6/5/2023 1:45:10 PM,27_81,42,31,Touch,,,,
6/5/2023 1:45:10 PM,27_81,14,56,Touch,,,,
6/5/2023 1:45:11 PM,27_81,30,82,Touch,,,,
6/5/2023 1:45:12 PM,27_81,9,63,Touch,,,,
6/5/2023 1:45:12 PM,27_81,18,63,Touch,,,,
6/5/2023 1:45:12 PM,27_81,19,63,Touch,,,,
6/5/2023 1:45:12 PM,27_81,18,63,Touch,,,,
6/5/2023 1:45:12 PM,27_81,18,63,Touch,,,,
6/5/2023 1:45:13 PM,27_81,18,63,Touch,,,,
6/5/2023 1:45:13 PM,27_81,18,-1,Touch,,,,
6/5/2023 1:45:13 PM,27_81,27,-1,Touch,,,,
6/5/2023 1:45:13 PM,27_81,27,63,Touch,,,,
6/5/2023 1:45:13 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:14 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:14 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:14 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:14 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:14 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:14 PM,27_81,28,63,Touch,,,,
6/5/2023 1:45:15 PM,27_81,28,72,Touch,,,,
6/5/2023 1:45:15 PM,27_81,27,72,Touch,,,,
6/5/2023 1:45:15 PM,27_81,20,64,Touch,,,,
6/5/2023 1:45:16 PM,27_81,37,72,Touch,,,,
6/5/2023 1:45:16 PM,27_81,28,72,Touch,,,,
