Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:29:37 PM,20_20,11,9,Generate,,,,
6/1/2023 1:29:37 PM,14_20,11,9,Generate,,,,
6/1/2023 1:29:38 PM,14_20,14,12,Hit,1.022549,,,
6/1/2023 1:29:38 PM,2_20,14,12,Generate,,,,
6/1/2023 1:29:39 PM,2_20,10,20,Hit,1.900868,,,
6/1/2023 1:29:39 PM,2_12,10,20,Generate,,,,
6/1/2023 1:29:40 PM,2_12,2,8,Touch,,,,
6/1/2023 1:29:40 PM,2_12,2,8,Touch,,,,
6/1/2023 1:29:40 PM,2_12,2,12,Hit,1.20179,,,
6/1/2023 1:29:40 PM,2_10,2,12,Generate,,,,
6/1/2023 1:29:41 PM,2_10,2,16,Hit,2.167352,,,
6/1/2023 1:29:41 PM,1_10,2,16,Generate,,,,
6/1/2023 1:29:46 PM,1_10,1,10,Hit,5.064673,,,
6/1/2023 1:29:46 PM,0_10,1,10,Generate,,,,
6/1/2023 1:29:46 PM,0_10,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_10,1,10,Hit,5.209658,,,
6/1/2023 1:29:46 PM,0_20,1,10,Generate,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
6/1/2023 1:29:46 PM,0_20,1,10,Touch,,,,
