Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:51:04 PM,132_132,79,73,Generate,,,,
6/13/2023 8:51:04 PM,7_132,79,73,Generate,,,,
6/13/2023 8:51:04 PM,7_132,141,82,Touch,,,,
6/13/2023 8:51:05 PM,7_132,132,81,Touch,,,,
6/13/2023 8:51:05 PM,7_132,141,90,Touch,,,,
6/13/2023 8:51:07 PM,7_132,132,90,Hit,3.176047,,,
6/13/2023 8:51:07 PM,7_62,132,90,Generate,,,,
6/13/2023 8:51:08 PM,7_62,71,82,Touch,,,,
6/13/2023 8:51:08 PM,7_62,62,73,Touch,,,,
6/13/2023 8:51:08 PM,7_62,62,73,Touch,,,,
6/13/2023 8:51:09 PM,7_62,53,73,Touch,,,,
6/13/2023 8:51:09 PM,7_62,53,73,Touch,,,,
6/13/2023 8:51:09 PM,7_62,6,73,Touch,,,,
6/13/2023 8:51:10 PM,7_62,-1,73,Touch,,,,
6/13/2023 8:51:10 PM,7_62,-1,73,Touch,,,,
6/13/2023 8:51:10 PM,7_62,-1,73,Touch,,,,
6/13/2023 8:51:11 PM,7_62,26,16,Touch,,,,
6/13/2023 8:51:11 PM,7_62,35,16,Touch,,,,
6/13/2023 8:51:12 PM,7_62,25,7,Hit,7.951334,,,
6/13/2023 8:51:12 PM,1_62,25,7,Generate,,,,
6/13/2023 8:51:12 PM,1_62,25,7,Touch,,,,
6/13/2023 8:51:12 PM,1_62,-1,4,Touch,,,,
6/13/2023 8:51:13 PM,1_62,-1,2,Touch,,,,
6/13/2023 8:51:13 PM,1_62,24,11,Touch,,,,
6/13/2023 8:51:13 PM,1_62,24,-1,Touch,,,,
6/13/2023 8:51:14 PM,1_62,25,2,Touch,,,,
6/13/2023 8:51:14 PM,1_62,25,2,Touch,,,,
6/13/2023 8:51:14 PM,1_62,21,0,Touch,,,,
6/13/2023 8:51:14 PM,1_62,12,10,Touch,,,,
6/13/2023 8:51:15 PM,1_62,21,1,Touch,,,,
6/13/2023 8:51:15 PM,1_62,12,1,Touch,,,,
6/13/2023 8:51:15 PM,1_62,13,2,Touch,,,,
6/13/2023 8:51:16 PM,1_62,13,1,Touch,,,,
6/13/2023 8:51:16 PM,1_62,13,1,Touch,,,,
6/13/2023 8:51:16 PM,1_62,1,36,Hit,4.709613,,,
6/13/2023 8:51:16 PM,62_97,1,36,Generate,,,,
6/13/2023 8:51:17 PM,62_97,1,36,Touch,,,,
6/13/2023 8:51:17 PM,62_97,116,65,Touch,,,,
6/13/2023 8:51:17 PM,62_97,97,73,Touch,,,,
6/13/2023 8:51:18 PM,62_97,97,73,Touch,,,,
6/13/2023 8:51:18 PM,62_97,96,73,Touch,,,,
6/13/2023 8:51:18 PM,62_97,106,73,Touch,,,,
6/13/2023 8:51:18 PM,62_97,97,74,Touch,,,,
6/13/2023 8:51:19 PM,62_97,97,65,Touch,,,,
6/13/2023 8:51:20 PM,62_97,97,74,Touch,,,,
6/13/2023 8:51:20 PM,62_97,96,74,Touch,,,,
6/13/2023 8:51:20 PM,62_97,88,75,Touch,,,,
6/13/2023 8:51:20 PM,62_97,88,106,Touch,,,,
6/13/2023 8:51:21 PM,62_97,79,97,Hit,4.165246,,,
6/13/2023 8:51:21 PM,4_62,79,97,Generate,,,,
6/13/2023 8:51:21 PM,4_62,22,38,Touch,,,,
6/13/2023 8:51:21 PM,4_62,12,38,Touch,,,,
6/13/2023 8:51:22 PM,4_62,14,39,Touch,,,,
