Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 5:24:47 PM,46_46,6,125,Generate,,,,
6/3/2023 5:24:47 PM,13_46,6,125,Generate,,,,
6/3/2023 5:24:49 PM,13_46,13,12,Hit,1.198991,,,
6/3/2023 5:24:49 PM,37_46,13,12,Generate,,,,
6/3/2023 5:24:49 PM,37_46,13,12,Touch,,,,
6/3/2023 5:24:49 PM,37_46,38,37,Touch,,,,
6/3/2023 5:24:50 PM,37_46,46,37,Hit,2.210102,,,
6/3/2023 5:24:50 PM,26_37,46,37,Generate,,,,
6/3/2023 5:24:50 PM,26_37,46,46,Touch,,,,
6/3/2023 5:24:50 PM,26_37,37,37,Hit,1.589439,,,
6/3/2023 5:24:50 PM,26_31,37,37,Generate,,,,
6/3/2023 5:24:50 PM,26_31,37,-1,Touch,,,,
6/3/2023 5:24:50 PM,26_31,37,-1,Touch,,,,
6/3/2023 5:24:51 PM,26_31,38,-1,Touch,,,,
6/3/2023 5:24:51 PM,26_31,31,31,Hit,0.7304727,,,
6/3/2023 5:24:51 PM,26_27,31,31,Generate,,,,
6/3/2023 5:24:51 PM,26_27,32,31,Touch,,,,
6/3/2023 5:24:52 PM,26_27,26,33,Touch,,,,
6/3/2023 5:24:52 PM,26_27,26,33,Touch,,,,
6/3/2023 5:24:52 PM,26_27,26,32,Touch,,,,
6/3/2023 5:24:52 PM,26_27,26,32,Touch,,,,
6/3/2023 5:24:52 PM,26_27,26,32,Touch,,,,
6/3/2023 5:24:53 PM,26_27,25,30,Touch,,,,
6/3/2023 5:24:53 PM,26_27,29,27,Touch,,,,
6/3/2023 5:24:53 PM,26_27,29,27,Touch,,,,
6/3/2023 5:24:54 PM,26_27,27,27,Hit,2.779866,,,
6/3/2023 5:24:54 PM,26_46,27,27,Generate,,,,
6/3/2023 5:24:54 PM,26_46,27,36,Touch,,,,
6/3/2023 5:24:54 PM,26_46,27,36,Touch,,,,
6/3/2023 5:24:56 PM,26_46,26,26,Hit,6.309386,,,
6/3/2023 5:24:56 PM,13_46,26,26,Generate,,,,
