Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 11:20:59 AM,47_47,89,36,Generate,,,,
6/2/2023 11:20:59 AM,47_126,89,36,Generate,,,,
6/2/2023 11:21:00 AM,47_126,127,54,Touch,,,,
6/2/2023 11:21:00 AM,47_126,126,54,Hit,1.151665,,,
6/2/2023 11:21:00 AM,20_47,126,54,Generate,,,,
6/2/2023 11:21:00 AM,20_47,126,54,Touch,,,,
6/2/2023 11:21:01 AM,20_47,3,-1,Touch,,,,
6/2/2023 11:21:01 AM,20_47,38,-1,Touch,,,,
6/2/2023 11:21:01 AM,20_47,46,-1,Touch,,,,
6/2/2023 11:21:02 AM,20_47,56,-1,Touch,,,,
6/2/2023 11:21:02 AM,20_47,55,-1,Touch,,,,
6/2/2023 11:21:02 AM,20_47,46,-1,Touch,,,,
6/2/2023 11:21:02 AM,20_47,55,-1,Touch,,,,
6/2/2023 11:21:03 AM,20_47,55,-1,Touch,,,,
6/2/2023 11:21:03 AM,20_47,46,-1,Touch,,,,
6/2/2023 11:21:03 AM,20_47,46,-1,Touch,,,,
6/2/2023 11:21:03 AM,20_47,-1,-1,Touch,,,,
6/2/2023 11:21:04 AM,20_47,47,-1,Hit,4.741961,,,
6/2/2023 11:21:04 AM,20_65,47,-1,Generate,,,,
6/2/2023 11:21:04 AM,20_65,27,-1,Touch,,,,
6/2/2023 11:21:04 AM,20_65,28,-1,Touch,,,,
6/2/2023 11:21:04 AM,20_65,19,-1,Touch,,,,
6/2/2023 11:21:05 AM,20_65,20,-1,Hit,4.697875,,,
6/2/2023 11:21:05 AM,65_112,20,-1,Generate,,,,
6/2/2023 11:21:05 AM,65_112,19,-1,Touch,,,,
6/2/2023 11:21:05 AM,65_112,83,-1,Touch,,,,
6/2/2023 11:21:06 AM,65_112,73,-1,Touch,,,,
6/2/2023 11:21:06 AM,65_112,73,-1,Touch,,,,
6/2/2023 11:21:06 AM,65_112,74,-1,Touch,,,,
6/2/2023 11:21:06 AM,65_112,65,-1,Hit,2.500591,,,
6/2/2023 11:21:06 AM,38_112,65,-1,Generate,,,,
6/2/2023 11:21:06 AM,38_112,73,-1,Touch,,,,
6/2/2023 11:21:07 AM,38_112,131,-1,Touch,,,,
6/2/2023 11:21:07 AM,38_112,121,-1,Touch,,,,
6/2/2023 11:21:07 AM,38_112,120,-1,Touch,,,,
6/2/2023 11:21:07 AM,38_112,121,-1,Touch,,,,
6/2/2023 11:21:07 AM,38_112,121,-1,Touch,,,,
6/2/2023 11:21:08 AM,38_112,121,-1,Touch,,,,
6/2/2023 11:21:08 AM,38_112,112,-1,Hit,3.066622,,,
6/2/2023 11:21:08 AM,38_68,112,-1,Generate,,,,
6/2/2023 11:21:08 AM,38_68,121,-1,Touch,,,,
6/2/2023 11:21:08 AM,38_68,76,-1,Touch,,,,
6/2/2023 11:21:09 AM,38_68,68,-1,Hit,0.7335061,,,
6/2/2023 11:21:09 AM,33_38,68,-1,Generate,,,,
6/2/2023 11:21:09 AM,33_38,68,-1,Touch,,,,
6/2/2023 11:21:09 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:09 AM,33_38,46,-1,Touch,,,,
6/2/2023 11:21:09 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:10 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:10 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:10 AM,33_38,37,-1,Touch,,,,
6/2/2023 11:21:10 AM,33_38,38,-1,Hit,4.175815,,,
6/2/2023 11:21:10 AM,12_33,38,-1,Generate,,,,
6/2/2023 11:21:11 AM,12_33,37,-1,Touch,,,,
6/2/2023 11:21:11 AM,12_33,32,-1,Touch,,,,
6/2/2023 11:21:11 AM,12_33,32,-1,Touch,,,,
6/2/2023 11:21:11 AM,12_33,42,-1,Touch,,,,
6/2/2023 11:21:11 AM,12_33,33,-1,Touch,,,,
6/2/2023 11:21:12 AM,12_33,32,-1,Touch,,,,
6/2/2023 11:21:12 AM,12_33,42,-1,Touch,,,,
6/2/2023 11:21:12 AM,12_33,42,-1,Touch,,,,
6/2/2023 11:21:12 AM,12_33,42,-1,Touch,,,,
6/2/2023 11:21:12 AM,12_33,32,-1,Touch,,,,
