Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:17:58 PM,50_50,78,-1,Generate,,,,
6/3/2023 1:17:58 PM,48_50,78,-1,Generate,,,,
6/3/2023 1:18:02 PM,48_50,88,48,Hit,3.619391,,,
6/3/2023 1:18:02 PM,50_139,88,48,Generate,,,,
6/3/2023 1:18:02 PM,50_139,88,48,Touch,,,,
6/3/2023 1:18:03 PM,50_139,88,50,Hit,4.742626,,,
6/3/2023 1:18:03 PM,85_139,88,50,Generate,,,,
6/3/2023 1:18:04 PM,85_139,86,65,Touch,,,,
6/3/2023 1:18:04 PM,85_139,86,84,Touch,,,,
6/3/2023 1:18:04 PM,85_139,87,84,Touch,,,,
6/3/2023 1:18:05 PM,85_139,87,-1,Touch,,,,
6/3/2023 1:18:06 PM,85_139,76,91,Touch,,,,
6/3/2023 1:18:07 PM,85_139,84,91,Touch,,,,
6/3/2023 1:18:07 PM,85_139,85,91,Touch,,,,
6/3/2023 1:18:08 PM,85_139,85,91,Touch,,,,
6/3/2023 1:18:08 PM,85_139,97,76,Touch,,,,
6/3/2023 1:18:09 PM,85_139,97,84,Touch,,,,
6/3/2023 1:18:09 PM,85_139,97,85,Hit,6.06495,,,
6/3/2023 1:18:09 PM,71_139,97,85,Generate,,,,
6/3/2023 1:18:10 PM,71_139,97,84,Touch,,,,
6/3/2023 1:18:10 PM,71_139,88,67,Touch,,,,
6/3/2023 1:18:10 PM,71_139,87,74,Touch,,,,
6/3/2023 1:18:10 PM,71_139,77,66,Touch,,,,
6/3/2023 1:18:11 PM,71_139,88,77,Touch,,,,
6/3/2023 1:18:11 PM,71_139,87,77,Touch,,,,
6/3/2023 1:18:12 PM,71_139,78,85,Touch,,,,
6/3/2023 1:18:13 PM,71_139,114,101,Touch,,,,
6/3/2023 1:18:13 PM,71_139,115,128,Touch,,,,
6/3/2023 1:18:13 PM,71_139,107,138,Touch,,,,
6/3/2023 1:18:14 PM,71_139,106,139,Hit,11.94113,,,
6/3/2023 1:18:14 PM,62_71,106,139,Generate,,,,
6/3/2023 1:18:15 PM,62_71,87,135,Touch,,,,
6/3/2023 1:18:15 PM,62_71,97,100,Touch,,,,
6/3/2023 1:18:15 PM,62_71,97,74,Touch,,,,
6/3/2023 1:18:16 PM,62_71,57,65,Touch,,,,
6/3/2023 1:18:16 PM,62_71,47,65,Touch,,,,
6/3/2023 1:18:16 PM,62_71,57,74,Touch,,,,
6/3/2023 1:18:16 PM,62_71,79,69,Touch,,,,
6/3/2023 1:18:17 PM,62_71,80,78,Touch,,,,
6/3/2023 1:18:18 PM,62_71,87,75,Touch,,,,
6/3/2023 1:18:18 PM,62_71,77,75,Touch,,,,
6/3/2023 1:18:19 PM,62_71,49,75,Touch,,,,
6/3/2023 1:18:21 PM,62_71,-1,69,Touch,,,,
6/3/2023 1:18:21 PM,62_71,-1,69,Touch,,,,
6/3/2023 1:18:21 PM,62_71,88,76,Touch,,,,
6/3/2023 1:18:21 PM,62_71,78,83,Touch,,,,
6/3/2023 1:18:22 PM,62_71,77,83,Touch,,,,
6/3/2023 1:18:22 PM,62_71,77,84,Touch,,,,
6/3/2023 1:18:22 PM,62_71,77,84,Touch,,,,
6/3/2023 1:18:22 PM,62_71,78,75,Touch,,,,
6/3/2023 1:18:22 PM,62_71,88,77,Touch,,,,
6/3/2023 1:18:23 PM,62_71,68,69,Touch,,,,
6/3/2023 1:18:24 PM,62_71,70,59,Touch,,,,
6/3/2023 1:18:25 PM,62_71,70,60,Touch,,,,
6/3/2023 1:18:25 PM,62_71,79,59,Touch,,,,
6/3/2023 1:18:25 PM,62_71,79,59,Touch,,,,
6/3/2023 1:18:25 PM,62_71,69,59,Touch,,,,
6/3/2023 1:18:25 PM,62_71,69,59,Touch,,,,
6/3/2023 1:18:25 PM,62_71,71,61,Touch,,,,
6/3/2023 1:18:26 PM,62_71,80,69,Touch,,,,
6/3/2023 1:18:26 PM,62_71,89,77,Touch,,,,
