Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:03:10 PM,2_2,-1,-1,Generate,,,,
6/6/2023 4:03:10 PM,2_8,-1,-1,Generate,,,,
6/6/2023 4:03:11 PM,2_8,2,-1,Hit,1.163166,,,
6/6/2023 4:03:11 PM,8_16,2,-1,Generate,,,,
6/6/2023 4:03:12 PM,8_16,16,-1,Hit,0.8571346,,,
6/6/2023 4:03:12 PM,6_8,16,-1,Generate,,,,
6/6/2023 4:03:13 PM,6_8,8,-1,Hit,2.426605,,,
6/6/2023 4:03:13 PM,6_28,8,-1,Generate,,,,
6/6/2023 4:03:13 PM,6_28,6,-1,Hit,0.8443793,,,
6/6/2023 4:03:13 PM,24_28,6,-1,Generate,,,,
6/6/2023 4:03:14 PM,24_28,24,-1,Hit,1.244497,,,
6/6/2023 4:03:14 PM,28_52,24,-1,Generate,,,,
6/6/2023 4:03:15 PM,28_52,28,-1,Hit,2.321158,,,
6/6/2023 4:03:15 PM,36_52,28,-1,Generate,,,,
6/6/2023 4:03:16 PM,36_52,52,-1,Hit,1.421427,,,
6/6/2023 4:03:16 PM,36_52,52,-1,Generate,,,,
6/6/2023 4:03:17 PM,36_52,52,-1,Hit,0.9323782,,,
6/6/2023 4:03:17 PM,31_36,52,-1,Generate,,,,
6/6/2023 4:03:17 PM,31_36,31,-1,Hit,0.7003528,,,
6/6/2023 4:03:17 PM,18_36,31,-1,Generate,,,,
6/6/2023 4:03:18 PM,18_36,18,-1,Hit,0.7438871,,,
6/6/2023 4:03:18 PM,36_41,18,-1,Generate,,,,
6/6/2023 4:03:19 PM,36_41,41,-1,Hit,1.166364,,,
6/6/2023 4:03:19 PM,36_40,41,-1,Generate,,,,
6/6/2023 4:03:20 PM,36_40,40,-1,Hit,0.4996503,,,
6/6/2023 4:03:20 PM,17_36,40,-1,Generate,,,,
6/6/2023 4:03:20 PM,17_36,36,-1,Hit,5.387022,,,
6/6/2023 4:03:20 PM,6_17,36,-1,Generate,,,,
6/6/2023 4:03:21 PM,6_17,15,-1,Touch,,,,
6/6/2023 4:03:22 PM,6_17,6,-1,Hit,1.755374,,,
6/6/2023 4:03:22 PM,5_17,6,-1,Generate,,,,
6/6/2023 4:03:23 PM,5_17,17,-1,Hit,2.77657,,,
6/6/2023 4:03:23 PM,5_15,17,-1,Generate,,,,
6/6/2023 4:03:23 PM,5_15,5,-1,Hit,0.9434428,,,
6/6/2023 4:03:23 PM,15_51,5,-1,Generate,,,,
6/6/2023 4:03:23 PM,15_51,15,-1,Hit,0.9335642,,,
6/6/2023 4:03:23 PM,9_51,15,-1,Generate,,,,
6/6/2023 4:03:24 PM,9_51,51,-1,Hit,1.35544,,,
6/6/2023 4:03:24 PM,8_9,51,-1,Generate,,,,
6/6/2023 4:03:25 PM,8_9,17,-1,Touch,,,,
6/6/2023 4:03:26 PM,8_9,8,-1,Hit,1.600558,,,
6/6/2023 4:03:26 PM,9_46,8,-1,Generate,,,,
6/6/2023 4:03:27 PM,9_46,9,-1,Hit,3.599313,,,
6/6/2023 4:03:27 PM,46_47,9,-1,Generate,,,,
6/6/2023 4:03:34 PM,46_47,46,-1,Hit,7.663584,,,
6/6/2023 4:03:34 PM,25_47,46,-1,Generate,,,,
6/6/2023 4:03:34 PM,25_47,47,-1,Hit,7.386153,,,
6/6/2023 4:03:34 PM,25_43,47,-1,Generate,,,,
6/6/2023 4:03:35 PM,25_43,43,-1,Hit,0.7999981,,,
6/6/2023 4:03:35 PM,25_51,43,-1,Generate,,,,
