Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 11:20:23 AM,47_47,-1,12,Generate,,,,
6/2/2023 11:20:23 AM,8_47,47,12,Generate,,,,
6/2/2023 11:20:23 AM,8_47,52,13,Touch,,,,
6/2/2023 11:20:24 AM,8_47,51,13,Touch,,,,
6/2/2023 11:20:24 AM,8_47,51,13,Touch,,,,
6/2/2023 11:20:24 AM,8_47,51,7,Touch,,,,
6/2/2023 11:20:24 AM,8_47,45,8,Hit,1.348362,,,
6/2/2023 11:20:24 AM,20_47,45,8,Generate,,,,
6/2/2023 11:20:24 AM,20_47,46,9,Touch,,,,
6/2/2023 11:20:25 AM,20_47,14,14,Touch,,,,
6/2/2023 11:20:25 AM,20_47,20,15,Hit,0.9001098,,,
6/2/2023 11:20:25 AM,39_47,20,15,Generate,,,,
6/2/2023 11:20:25 AM,39_47,20,14,Touch,,,,
6/2/2023 11:20:26 AM,39_47,52,14,Touch,,,,
6/2/2023 11:20:26 AM,39_47,52,14,Touch,,,,
6/2/2023 11:20:26 AM,39_47,52,14,Touch,,,,
6/2/2023 11:20:26 AM,39_47,52,14,Touch,,,,
6/2/2023 11:20:26 AM,39_47,38,14,Touch,,,,
6/2/2023 11:20:26 AM,39_47,45,14,Touch,,,,
6/2/2023 11:20:27 AM,39_47,45,14,Touch,,,,
6/2/2023 11:20:27 AM,39_47,45,14,Touch,,,,
6/2/2023 11:20:27 AM,39_47,39,14,Hit,2.06676,,,
6/2/2023 11:20:27 AM,24_47,39,14,Generate,,,,
6/2/2023 11:20:27 AM,24_47,39,14,Touch,,,,
6/2/2023 11:20:28 AM,24_47,52,19,Touch,,,,
6/2/2023 11:20:30 AM,24_47,28,24,Touch,,,,
6/2/2023 11:20:30 AM,24_47,28,24,Touch,,,,
6/2/2023 11:20:30 AM,24_47,29,24,Touch,,,,
6/2/2023 11:20:30 AM,24_47,29,24,Touch,,,,
6/2/2023 11:20:30 AM,24_47,23,18,Touch,,,,
6/2/2023 11:20:30 AM,24_47,23,18,Touch,,,,
6/2/2023 11:20:31 AM,24_47,30,18,Touch,,,,
6/2/2023 11:20:31 AM,24_47,30,18,Touch,,,,
6/2/2023 11:20:32 AM,24_47,-1,18,Touch,,,,
6/2/2023 11:20:32 AM,24_47,24,18,Hit,4.995987,,,
6/2/2023 11:20:32 AM,41_47,24,18,Generate,,,,
6/2/2023 11:20:37 AM,,28,45,LostTrack,,1,
6/2/2023 11:20:37 AM,41_47,28,45,Touch,,,,
6/2/2023 11:20:37 AM,41_47,28,45,Touch,,,,
6/2/2023 11:20:38 AM,41_47,28,36,Touch,,,,
6/2/2023 11:20:38 AM,41_47,34,36,Touch,,,,
6/2/2023 11:20:38 AM,41_47,34,36,Touch,,,,
6/2/2023 11:20:39 AM,41_47,34,36,Touch,,,,
6/2/2023 11:20:39 AM,41_47,34,36,Touch,,,,
6/2/2023 11:20:43 AM,41_47,35,12,Touch,,,,
6/2/2023 11:20:46 AM,41_47,52,18,Touch,,,,
6/2/2023 11:20:46 AM,41_47,52,18,Touch,,,,
6/2/2023 11:20:47 AM,41_47,46,18,Touch,,,,
6/2/2023 11:20:47 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:47 AM,41_47,52,12,Touch,,,,
6/2/2023 11:20:47 AM,41_47,52,12,Touch,,,,
6/2/2023 11:20:48 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:48 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:48 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:48 AM,41_47,46,18,Touch,,,,
6/2/2023 11:20:48 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:49 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:49 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:49 AM,41_47,46,12,Touch,,,,
6/2/2023 11:20:49 AM,41_47,46,-1,Touch,,,,
6/2/2023 11:20:50 AM,41_47,46,18,Touch,,,,
6/2/2023 11:20:50 AM,41_47,46,18,Touch,,,,
6/2/2023 11:20:50 AM,41_47,52,18,Touch,,,,
6/2/2023 11:20:50 AM,41_47,46,18,Touch,,,,
6/2/2023 11:20:50 AM,41_47,40,12,Touch,,,,
6/2/2023 11:20:51 AM,41_47,40,18,Touch,,,,
