Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:47:00 PM,11_51,6,2,Generate,,,,
6/1/2023 1:47:00 PM,11_51,6,2,Touch,,,,
6/1/2023 1:47:01 PM,11_51,6,11,Touch,,,,
6/1/2023 1:47:01 PM,11_51,6,11,Hit,0.8997039,,,
6/1/2023 1:47:01 PM,32_51,6,11,Generate,,,,
6/1/2023 1:47:01 PM,32_51,24,11,Touch,,,,
6/1/2023 1:47:02 PM,32_51,51,32,Hit,1.14336,,,
6/1/2023 1:47:02 PM,44_51,51,32,Generate,,,,
6/1/2023 1:47:02 PM,44_51,51,32,Touch,,,,
6/1/2023 1:47:03 PM,44_51,44,51,Hit,0.9549403,,,
6/1/2023 1:47:03 PM,46_51,44,51,Generate,,,,
6/1/2023 1:47:03 PM,46_51,44,51,Touch,,,,
6/1/2023 1:47:04 PM,46_51,51,46,Hit,0.9666312,,,
6/1/2023 1:47:04 PM,34_51,51,46,Generate,,,,
6/1/2023 1:47:04 PM,34_51,51,46,Touch,,,,
6/1/2023 1:47:05 PM,34_51,34,41,Touch,,,,
6/1/2023 1:47:05 PM,34_51,34,41,Touch,,,,
6/1/2023 1:47:05 PM,34_51,34,51,Hit,1.177639,,,
6/1/2023 1:47:05 PM,35_51,34,51,Generate,,,,
6/1/2023 1:47:05 PM,35_51,34,51,Hit,4.632448,,,
6/1/2023 1:47:05 PM,10_35,34,51,Generate,,,,
6/1/2023 1:47:05 PM,10_35,34,51,Touch,,,,
6/1/2023 1:47:05 PM,10_35,34,51,Touch,,,,
6/1/2023 1:47:05 PM,10_35,34,51,Touch,,,,
6/1/2023 1:47:05 PM,10_35,35,42,Hit,0.5005487,,,
6/1/2023 1:47:05 PM,10_47,35,42,Generate,,,,
6/1/2023 1:47:06 PM,10_47,35,21,Touch,,,,
6/1/2023 1:47:06 PM,10_47,34,9,Touch,,,,
6/1/2023 1:47:06 PM,10_47,46,10,Hit,1.254906,,,
6/1/2023 1:47:06 PM,25_47,46,10,Generate,,,,
6/1/2023 1:47:06 PM,25_47,47,10,Touch,,,,
6/1/2023 1:47:07 PM,25_47,25,47,Hit,1.599474,,,
6/1/2023 1:47:07 PM,25_39,25,47,Generate,,,,
6/1/2023 1:47:07 PM,25_39,25,47,Hit,0.7768334,,,
6/1/2023 1:47:07 PM,35_39,25,47,Generate,,,,
6/1/2023 1:47:08 PM,35_39,35,39,Hit,0.922359,,,
6/1/2023 1:47:08 PM,9_39,35,39,Generate,,,,
6/1/2023 1:47:08 PM,9_39,35,39,Hit,0.9435676,,,
6/1/2023 1:47:08 PM,0_9,35,39,Generate,,,,
6/1/2023 1:47:08 PM,0_9,35,39,Touch,,,,
6/1/2023 1:47:09 PM,0_9,9,0,Hit,0.7673502,,,
6/1/2023 1:47:09 PM,0_17,9,0,Generate,,,,
6/1/2023 1:47:09 PM,0_17,9,0,Hit,0.9452103,,,
6/1/2023 1:47:09 PM,16_17,9,0,Generate,,,,
6/1/2023 1:47:09 PM,16_17,12,1,Touch,,,,
6/1/2023 1:47:10 PM,16_17,17,16,Hit,0.9094307,,,
6/1/2023 1:47:10 PM,14_16,17,16,Generate,,,,
6/1/2023 1:47:11 PM,14_16,16,14,Hit,1.798015,,,
6/1/2023 1:47:11 PM,14_29,16,14,Generate,,,,
6/1/2023 1:47:11 PM,14_29,14,29,Hit,1.866432,,,
6/1/2023 1:47:11 PM,29_37,14,29,Generate,,,,
6/1/2023 1:47:12 PM,29_37,14,29,Touch,,,,
6/1/2023 1:47:12 PM,29_37,29,37,Hit,0.8107328,,,
6/1/2023 1:47:12 PM,8_29,29,37,Generate,,,,
6/1/2023 1:47:12 PM,8_29,29,37,Touch,,,,
6/1/2023 1:47:12 PM,8_29,29,37,Touch,,,,
6/1/2023 1:47:13 PM,8_29,20,29,Hit,2.021185,,,
6/1/2023 1:47:13 PM,8_38,20,29,Generate,,,,
6/1/2023 1:47:13 PM,8_38,21,29,Touch,,,,
6/1/2023 1:47:13 PM,8_38,24,38,Hit,0.4566686,,,
6/1/2023 1:47:13 PM,8_22,24,38,Generate,,,,
6/1/2023 1:47:13 PM,8_22,6,38,Touch,,,,
6/1/2023 1:47:14 PM,8_22,8,22,Hit,1.332363,,,
6/1/2023 1:47:14 PM,22_28,8,22,Generate,,,,
6/1/2023 1:47:14 PM,22_28,15,22,Hit,0.9534875,,,
6/1/2023 1:47:14 PM,28_44,15,22,Generate,,,,
6/1/2023 1:47:14 PM,28_44,22,28,Touch,,,,
