Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 3:32:47 PM,2_2,19,-1,Generate,,,,
6/7/2023 3:32:47 PM,2_11,19,-1,Generate,,,,
6/7/2023 3:32:48 PM,2_11,11,-1,Hit,0.8660061,,,
6/7/2023 3:32:48 PM,2_19,11,-1,Generate,,,,
6/7/2023 3:32:49 PM,2_19,2,-1,Hit,1.535241,,,
6/7/2023 3:32:49 PM,12_19,2,-1,Generate,,,,
6/7/2023 3:32:50 PM,12_19,23,-1,Touch,,,,
6/7/2023 3:32:50 PM,12_19,19,-1,Hit,1.592077,,,
6/7/2023 3:32:50 PM,8_12,19,-1,Generate,,,,
6/7/2023 3:32:51 PM,8_12,13,-1,Touch,,,,
6/7/2023 3:32:51 PM,8_12,13,-1,Touch,,,,
6/7/2023 3:32:52 PM,8_12,13,-1,Touch,,,,
6/7/2023 3:32:52 PM,8_12,13,-1,Touch,,,,
6/7/2023 3:32:52 PM,8_12,8,-1,Hit,2.367071,,,
6/7/2023 3:32:52 PM,1_12,8,-1,Generate,,,,
6/7/2023 3:32:53 PM,1_12,9,-1,Touch,,,,
6/7/2023 3:32:53 PM,1_12,5,-1,Touch,,,,
6/7/2023 3:32:53 PM,1_12,1,-1,Hit,0.6651732,,,
6/7/2023 3:32:53 PM,3_12,1,-1,Generate,,,,
6/7/2023 3:32:53 PM,3_12,2,-1,Touch,,,,
6/7/2023 3:32:53 PM,3_12,13,-1,Touch,,,,
6/7/2023 3:32:54 PM,3_12,6,-1,Touch,,,,
6/7/2023 3:32:54 PM,3_12,3,-1,Hit,1.267924,,,
6/7/2023 3:32:54 PM,0_12,3,-1,Generate,,,,
6/7/2023 3:32:54 PM,0_12,3,-1,Touch,,,,
6/7/2023 3:32:55 PM,0_12,2,-1,Touch,,,,
6/7/2023 3:32:55 PM,0_12,1,-1,Touch,,,,
6/7/2023 3:32:55 PM,0_12,1,-1,Touch,,,,
6/7/2023 3:32:55 PM,0_12,5,-1,Touch,,,,
6/7/2023 3:32:56 PM,0_12,17,-1,Touch,,,,
6/7/2023 3:32:56 PM,0_12,17,-1,Touch,,,,
6/7/2023 3:32:56 PM,0_12,12,-1,Hit,7.133443,,,
6/7/2023 3:32:56 PM,0_18,12,-1,Generate,,,,
6/7/2023 3:32:56 PM,0_18,13,-1,Touch,,,,
6/7/2023 3:32:56 PM,0_18,13,-1,Touch,,,,
6/7/2023 3:32:57 PM,0_18,5,-1,Touch,,,,
6/7/2023 3:32:57 PM,0_18,0,-1,Hit,2.565828,,,
6/7/2023 3:32:57 PM,7_18,0,-1,Generate,,,,
6/7/2023 3:32:57 PM,7_18,0,-1,Touch,,,,
6/7/2023 3:32:57 PM,7_18,1,-1,Touch,,,,
6/7/2023 3:32:57 PM,7_18,7,-1,Hit,0.6878718,,,
6/7/2023 3:32:57 PM,6_18,7,-1,Generate,,,,
6/7/2023 3:32:58 PM,6_18,7,-1,Touch,,,,
6/7/2023 3:32:58 PM,6_18,18,-1,Hit,1.977153,,,
6/7/2023 3:32:58 PM,6_19,18,-1,Generate,,,,
6/7/2023 3:32:58 PM,6_19,18,-1,Touch,,,,
6/7/2023 3:32:58 PM,6_19,18,-1,Touch,,,,
6/7/2023 3:32:59 PM,6_19,6,-1,Hit,1.256231,,,
6/7/2023 3:32:59 PM,18_19,6,-1,Generate,,,,
6/7/2023 3:32:59 PM,18_19,6,-1,Touch,,,,
6/7/2023 3:33:01 PM,18_19,19,-1,Hit,2.466453,,,
6/7/2023 3:33:01 PM,8_18,19,-1,Generate,,,,
6/7/2023 3:33:01 PM,8_18,19,-1,Touch,,,,
6/7/2023 3:33:01 PM,8_18,18,-1,Hit,1.87677,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Generate,,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Touch,,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Touch,,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Touch,,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Touch,,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Touch,,,,
6/7/2023 3:33:01 PM,3_8,19,-1,Touch,,,,
6/7/2023 3:33:01 PM,3_8,18,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,-1,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,-1,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,-1,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,-1,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,-1,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,-1,-1,Touch,,,,
6/7/2023 3:33:04 PM,3_8,3,-1,Hit,3.87654,,,
6/7/2023 3:33:04 PM,7_8,3,-1,Generate,,,,
6/7/2023 3:33:05 PM,7_8,3,-1,Touch,,,,
6/7/2023 3:33:05 PM,7_8,3,-1,Touch,,,,
6/7/2023 3:33:05 PM,7_8,3,-1,Touch,,,,
6/7/2023 3:33:05 PM,7_8,-1,-1,Touch,,,,
6/7/2023 3:33:05 PM,7_8,-1,-1,Touch,,,,
6/7/2023 3:33:05 PM,7_8,-1,-1,Touch,,,,
6/7/2023 3:33:05 PM,7_8,-1,-1,Touch,,,,
