Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 11:01:30 AM,15_23,23,14,Touch,,,,
6/2/2023 11:01:30 AM,15_23,22,21,Touch,,,,
6/2/2023 11:01:30 AM,15_23,23,15,Hit,1.36637,,,
6/2/2023 11:01:30 AM,23_37,23,15,Generate,,,,
6/2/2023 11:01:30 AM,23_37,23,15,Touch,,,,
6/2/2023 11:01:30 AM,23_37,23,21,Touch,,,,
6/2/2023 11:01:31 AM,23_37,38,19,Touch,,,,
6/2/2023 11:01:31 AM,23_37,36,18,Touch,,,,
6/2/2023 11:01:31 AM,23_37,37,18,Hit,1.265797,,,
6/2/2023 11:01:31 AM,8_23,37,18,Generate,,,,
6/2/2023 11:01:31 AM,8_23,38,18,Touch,,,,
6/2/2023 11:01:32 AM,8_23,22,14,Touch,,,,
6/2/2023 11:01:32 AM,8_23,29,14,Touch,,,,
6/2/2023 11:01:32 AM,8_23,29,8,Hit,1.033182,,,
6/2/2023 11:01:32 AM,17_23,29,8,Generate,,,,
6/2/2023 11:01:32 AM,17_23,29,9,Touch,,,,
6/2/2023 11:01:32 AM,17_23,29,8,Touch,,,,
6/2/2023 11:01:33 AM,17_23,23,9,Touch,,,,
6/2/2023 11:01:33 AM,17_23,23,8,Touch,,,,
6/2/2023 11:01:33 AM,17_23,23,8,Touch,,,,
6/2/2023 11:01:33 AM,17_23,17,8,Touch,,,,
6/2/2023 11:01:33 AM,17_23,17,8,Touch,,,,
6/2/2023 11:01:33 AM,17_23,16,14,Touch,,,,
6/2/2023 11:01:34 AM,17_23,16,14,Touch,,,,
6/2/2023 11:01:34 AM,17_23,16,14,Touch,,,,
6/2/2023 11:01:34 AM,17_23,16,14,Touch,,,,
6/2/2023 11:01:34 AM,17_23,23,14,Touch,,,,
6/2/2023 11:01:34 AM,17_23,21,13,Touch,,,,
6/2/2023 11:01:34 AM,17_23,23,18,Hit,9.641746,,,
6/2/2023 11:01:34 AM,16_17,23,18,Generate,,,,
6/2/2023 11:01:35 AM,16_17,17,18,Hit,2.366287,,,
6/2/2023 11:01:35 AM,16_25,17,18,Generate,,,,
6/2/2023 11:01:35 AM,16_25,17,18,Touch,,,,
6/2/2023 11:01:35 AM,16_25,16,24,Hit,0.6328309,,,
6/2/2023 11:01:35 AM,25_35,16,24,Generate,,,,
6/2/2023 11:01:35 AM,25_35,16,24,Touch,,,,
6/2/2023 11:01:35 AM,25_35,29,20,Touch,,,,
6/2/2023 11:01:36 AM,25_35,35,20,Touch,,,,
6/2/2023 11:01:36 AM,25_35,35,25,Hit,0.8435966,,,
6/2/2023 11:01:36 AM,7_25,35,25,Generate,,,,
6/2/2023 11:01:36 AM,7_25,35,25,Hit,1.476336,,,
6/2/2023 11:01:36 AM,7_44,35,25,Generate,,,,
6/2/2023 11:01:37 AM,7_44,7,24,Hit,0.767794,,,
6/2/2023 11:01:37 AM,44_52,7,24,Generate,,,,
6/2/2023 11:01:37 AM,44_52,7,24,Touch,,,,
6/2/2023 11:01:37 AM,44_52,45,24,Touch,,,,
6/2/2023 11:01:37 AM,44_52,44,18,Hit,1.267463,,,
6/2/2023 11:01:37 AM,47_52,44,18,Generate,,,,
6/2/2023 11:01:37 AM,47_52,44,18,Touch,,,,
6/2/2023 11:01:38 AM,47_52,53,-1,Touch,,,,
6/2/2023 11:01:38 AM,47_52,47,18,Touch,,,,
6/2/2023 11:01:38 AM,47_52,47,24,Touch,,,,
6/2/2023 11:01:39 AM,47_52,52,24,Touch,,,,
6/2/2023 11:01:39 AM,47_52,52,24,Hit,2.198336,,,
6/2/2023 11:01:39 AM,31_47,52,24,Generate,,,,
6/2/2023 11:01:39 AM,31_47,47,24,Touch,,,,
6/2/2023 11:01:39 AM,31_47,47,18,Touch,,,,
6/2/2023 11:01:39 AM,31_47,47,18,Touch,,,,
6/2/2023 11:01:40 AM,31_47,31,18,Hit,0.9665053,,,
6/2/2023 11:01:40 AM,3_47,31,18,Generate,,,,
6/2/2023 11:01:40 AM,3_47,-1,18,Touch,,,,
6/2/2023 11:01:40 AM,3_47,28,9,Touch,,,,
6/2/2023 11:01:40 AM,3_47,28,9,Touch,,,,
6/2/2023 11:01:41 AM,3_47,34,9,Touch,,,,
6/2/2023 11:01:41 AM,3_47,47,9,Touch,,,,
6/2/2023 11:01:41 AM,3_47,53,9,Touch,,,,
6/2/2023 11:01:42 AM,3_47,47,8,Hit,4.299006,,,
6/2/2023 11:01:42 AM,3_44,47,8,Generate,,,,
6/2/2023 11:01:42 AM,3_44,47,8,Touch,,,,
6/2/2023 11:01:42 AM,3_44,45,14,Touch,,,,
6/2/2023 11:01:42 AM,3_44,44,14,Hit,0.666094,,,
6/2/2023 11:01:42 AM,3_5,44,14,Generate,,,,
6/2/2023 11:01:42 AM,3_5,44,8,Touch,,,,
6/2/2023 11:01:43 AM,3_5,10,9,Touch,,,,
6/2/2023 11:01:43 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:43 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:43 AM,3_5,10,8,Touch,,,,
6/2/2023 11:01:44 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:44 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:44 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:44 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:44 AM,3_5,-1,8,Touch,,,,
6/2/2023 11:01:44 AM,3_5,11,8,Touch,,,,
6/2/2023 11:01:45 AM,3_5,5,9,Hit,2.733167,,,
6/2/2023 11:01:45 AM,3_7,5,9,Generate,,,,
6/2/2023 11:01:46 AM,3_7,9,14,Touch,,,,
6/2/2023 11:01:46 AM,3_7,3,13,Hit,6.132745,,,
6/2/2023 11:01:46 AM,7_50,3,13,Generate,,,,
6/2/2023 11:01:46 AM,7_50,9,8,Touch,,,,
6/2/2023 11:01:46 AM,7_50,3,7,Touch,,,,
6/2/2023 11:01:47 AM,7_50,15,7,Hit,1.599273,,,
6/2/2023 11:01:47 AM,8_50,15,7,Generate,,,,
6/2/2023 11:01:47 AM,8_50,27,7,Touch,,,,
6/2/2023 11:01:47 AM,8_50,50,-1,Hit,1.299472,,,
6/2/2023 11:01:47 AM,8_52,50,-1,Generate,,,,
6/2/2023 11:01:47 AM,8_52,44,7,Touch,,,,
6/2/2023 11:01:48 AM,8_52,45,1,Touch,,,,
6/2/2023 11:01:48 AM,8_52,-1,1,Touch,,,,
6/2/2023 11:01:49 AM,8_52,33,7,Touch,,,,
6/2/2023 11:01:49 AM,8_52,-1,8,Hit,2.032781,,,
6/2/2023 11:01:49 AM,40_52,-1,8,Generate,,,,
6/2/2023 11:01:49 AM,40_52,-1,8,Touch,,,,
