Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:31:19 PM,31_31,23,38,Generate,,,,
6/6/2023 4:31:19 PM,2_31,23,38,Generate,,,,
6/6/2023 4:31:21 PM,2_31,2,-1,Hit,1.618951,,,
6/6/2023 4:31:21 PM,9_31,2,-1,Generate,,,,
6/6/2023 4:31:22 PM,9_31,9,-1,Hit,0.7217379,,,
6/6/2023 4:31:22 PM,31_48,9,-1,Generate,,,,
6/6/2023 4:31:23 PM,,32,42,LostTrack,,,1
6/6/2023 4:31:23 PM,31_48,32,42,Touch,,,,
6/6/2023 4:31:23 PM,31_48,32,42,Touch,,,,
6/6/2023 4:31:25 PM,31_48,32,32,Touch,,,,
6/6/2023 4:31:25 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:25 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:26 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:26 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:26 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:26 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:26 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:27 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:27 PM,31_48,32,32,Touch,,,,
6/6/2023 4:31:27 PM,31_48,32,32,Touch,,,,
6/6/2023 4:31:27 PM,31_48,32,32,Touch,,,,
6/6/2023 4:31:28 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:28 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:28 PM,31_48,32,32,Touch,,,,
6/6/2023 4:31:29 PM,31_48,32,49,Touch,,,,
6/6/2023 4:31:29 PM,31_48,32,49,Touch,,,,
6/6/2023 4:31:29 PM,31_48,32,43,Touch,,,,
6/6/2023 4:31:29 PM,31_48,32,43,Touch,,,,
6/6/2023 4:31:30 PM,31_48,32,25,Touch,,,,
6/6/2023 4:31:30 PM,31_48,32,25,Touch,,,,
6/6/2023 4:31:30 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:30 PM,31_48,32,31,Touch,,,,
6/6/2023 4:31:33 PM,31_48,-1,36,Touch,,,,
6/6/2023 4:31:33 PM,31_48,26,37,Touch,,,,
6/6/2023 4:31:33 PM,31_48,32,37,Touch,,,,
6/6/2023 4:31:33 PM,31_48,32,37,Touch,,,,
6/6/2023 4:31:34 PM,31_48,32,37,Touch,,,,
6/6/2023 4:31:34 PM,31_48,31,37,Hit,15.02656,,,
6/6/2023 4:31:34 PM,48_50,31,37,Generate,,,,
6/6/2023 4:31:35 PM,48_50,45,50,Touch,,,,
6/6/2023 4:31:36 PM,,41,-1,LostTrack,,1,
6/6/2023 4:31:39 PM,48_50,47,50,Hit,5.043046,,,
6/6/2023 4:31:39 PM,6_48,47,50,Generate,,,,
6/6/2023 4:31:40 PM,6_48,47,49,Touch,,,,
6/6/2023 4:31:42 PM,6_48,47,7,Touch,,,,
6/6/2023 4:31:44 PM,6_48,8,18,Touch,,,,
6/6/2023 4:31:46 PM,6_48,7,18,Touch,,,,
6/6/2023 4:31:46 PM,6_48,6,18,Hit,6.531652,,,
6/6/2023 4:31:46 PM,32_48,6,18,Generate,,,,
6/6/2023 4:31:46 PM,32_48,6,18,Touch,,,,
