Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:22:24 PM,19_19,14,18,Generate,,,,
6/2/2023 3:22:24 PM,19_20,14,18,Generate,,,,
6/2/2023 3:22:25 PM,19_20,19,18,Hit,1.354744,,,
6/2/2023 3:22:25 PM,9_20,19,18,Generate,,,,
6/2/2023 3:22:26 PM,9_20,19,18,Touch,,,,
6/2/2023 3:22:26 PM,9_20,9,18,Hit,0.5324996,,,
6/2/2023 3:22:26 PM,17_20,9,18,Generate,,,,
6/2/2023 3:22:26 PM,17_20,17,18,Hit,0.433078,,,
6/2/2023 3:22:26 PM,18_20,17,18,Generate,,,,
6/2/2023 3:22:27 PM,18_20,20,18,Hit,2.743517,,,
6/2/2023 3:22:27 PM,10_18,20,18,Generate,,,,
6/2/2023 3:22:27 PM,10_18,20,18,Touch,,,,
6/2/2023 3:22:27 PM,10_18,18,18,Hit,0.9329352,,,
6/2/2023 3:22:27 PM,10_12,18,18,Generate,,,,
6/2/2023 3:22:28 PM,10_12,10,18,Hit,0.9101692,,,
6/2/2023 3:22:28 PM,9_12,10,18,Generate,,,,
6/2/2023 3:22:28 PM,9_12,12,18,Hit,0.79976,,,
6/2/2023 3:22:28 PM,9_13,12,18,Generate,,,,
6/2/2023 3:22:28 PM,9_13,9,18,Hit,0.688498,,,
6/2/2023 3:22:28 PM,11_13,9,18,Generate,,,,
6/2/2023 3:22:29 PM,11_13,13,18,Hit,0.5439783,,,
6/2/2023 3:22:29 PM,11_12,13,18,Generate,,,,
6/2/2023 3:22:29 PM,11_12,10,18,Touch,,,,
6/2/2023 3:22:29 PM,11_12,11,18,Touch,,,,
6/2/2023 3:22:30 PM,11_12,11,12,Hit,0.9676046,,,
6/2/2023 3:22:30 PM,11_16,11,12,Generate,,,,
6/2/2023 3:22:30 PM,11_16,11,-1,Touch,,,,
6/2/2023 3:22:30 PM,11_16,11,12,Touch,,,,
6/2/2023 3:22:31 PM,,16,-1,LostTrack,,,1
6/2/2023 3:22:31 PM,11_16,16,-1,Hit,1.332299,,,
6/2/2023 3:22:31 PM,10_11,16,-1,Generate,,,,
6/2/2023 3:22:31 PM,10_11,16,17,Touch,,,,
6/2/2023 3:22:32 PM,10_11,16,-1,Touch,,,,
6/2/2023 3:22:33 PM,10_11,15,6,Touch,,,,
6/2/2023 3:22:33 PM,10_11,11,6,Touch,,,,
6/2/2023 3:22:33 PM,10_11,11,10,Hit,4.743002,,,
6/2/2023 3:22:33 PM,2_10,11,10,Generate,,,,
6/2/2023 3:22:33 PM,2_10,10,10,Hit,2.268581,,,
6/2/2023 3:22:33 PM,2_7,10,10,Generate,,,,
6/2/2023 3:22:33 PM,2_7,11,-1,Touch,,,,
6/2/2023 3:22:34 PM,2_7,11,2,Hit,0.8330966,,,
6/2/2023 3:22:34 PM,0_7,11,2,Generate,,,,
6/2/2023 3:22:34 PM,0_7,7,2,Hit,0.7969096,,,
6/2/2023 3:22:34 PM,0_19,7,2,Generate,,,,
6/2/2023 3:22:35 PM,0_19,15,4,Touch,,,,
6/2/2023 3:22:35 PM,0_19,19,4,Hit,0.6997113,,,
6/2/2023 3:22:35 PM,0_21,19,4,Generate,,,,
6/2/2023 3:22:35 PM,0_21,21,0,Hit,0.5441462,,,
6/2/2023 3:22:35 PM,0_2,21,0,Generate,,,,
6/2/2023 3:22:36 PM,0_2,2,4,Touch,,,,
6/2/2023 3:22:36 PM,0_2,2,4,Touch,,,,
6/2/2023 3:22:36 PM,0_2,2,0,Hit,1.188672,,,
6/2/2023 3:22:36 PM,0_11,2,0,Generate,,,,
6/2/2023 3:22:37 PM,0_11,2,0,Hit,2.798606,,,
6/2/2023 3:22:37 PM,2_11,2,0,Generate,,,,
6/2/2023 3:22:37 PM,2_11,11,0,Hit,0.6335169,,,
6/2/2023 3:22:37 PM,2_6,11,0,Generate,,,,
6/2/2023 3:22:38 PM,2_6,6,1,Hit,0.4664866,,,
6/2/2023 3:22:38 PM,2_12,6,1,Generate,,,,
6/2/2023 3:22:38 PM,2_12,2,1,Hit,0.8675669,,,
6/2/2023 3:22:38 PM,6_12,2,1,Generate,,,,
6/2/2023 3:22:38 PM,6_12,7,2,Touch,,,,
6/2/2023 3:22:39 PM,6_12,-1,8,Touch,,,,
6/2/2023 3:22:39 PM,6_12,6,12,Hit,1.466444,,,
6/2/2023 3:22:39 PM,6_11,6,12,Generate,,,,
6/2/2023 3:22:39 PM,6_11,6,8,Touch,,,,
6/2/2023 3:22:40 PM,6_11,11,8,Touch,,,,
6/2/2023 3:22:40 PM,6_11,11,7,Hit,0.9329517,,,
6/2/2023 3:22:40 PM,5_6,11,7,Generate,,,,
6/2/2023 3:22:41 PM,5_6,6,4,Touch,,,,
6/2/2023 3:22:41 PM,5_6,6,5,Hit,3.131886,,,
6/2/2023 3:22:41 PM,5_8,6,5,Generate,,,,
6/2/2023 3:22:41 PM,5_8,5,8,Hit,1.466665,,,
6/2/2023 3:22:41 PM,8_10,5,8,Generate,,,,
6/2/2023 3:22:42 PM,8_10,5,8,Hit,0.8339067,,,
6/2/2023 3:22:42 PM,10_16,5,8,Generate,,,,
6/2/2023 3:22:42 PM,10_16,10,8,Hit,0.5326911,,,
6/2/2023 3:22:42 PM,5_16,10,8,Generate,,,,
6/2/2023 3:22:43 PM,5_16,6,17,Touch,,,,
6/2/2023 3:22:43 PM,5_16,1,16,Hit,1.399376,,,
6/2/2023 3:22:43 PM,3_5,1,16,Generate,,,,
6/2/2023 3:22:43 PM,3_5,0,16,Touch,,,,
6/2/2023 3:22:44 PM,3_5,5,0,Hit,2.243257,,,
6/2/2023 3:22:44 PM,3_4,5,0,Generate,,,,
6/2/2023 3:22:45 PM,3_4,10,1,Touch,,,,
6/2/2023 3:22:45 PM,3_4,10,3,Touch,,,,
6/2/2023 3:22:45 PM,3_4,10,3,Hit,2.276778,,,
6/2/2023 3:22:45 PM,4_19,10,3,Generate,,,,
6/2/2023 3:22:46 PM,4_19,11,4,Touch,,,,
6/2/2023 3:22:46 PM,4_19,11,4,Touch,,,,
6/2/2023 3:22:46 PM,4_19,19,4,Hit,0.9993323,,,
6/2/2023 3:22:46 PM,4_9,19,4,Generate,,,,
6/2/2023 3:22:47 PM,4_9,8,2,Touch,,,,
6/2/2023 3:22:47 PM,4_9,-1,2,Touch,,,,
6/2/2023 3:22:48 PM,4_9,4,2,Hit,3.466006,,,
6/2/2023 3:22:48 PM,9_17,4,2,Generate,,,,
6/2/2023 3:22:48 PM,9_17,15,4,Touch,,,,
6/2/2023 3:22:49 PM,9_17,19,9,Hit,2.202401,,,
6/2/2023 3:22:49 PM,6_17,19,9,Generate,,,,
