Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:36:02 PM,0_0,10,7,Generate,,,,
6/1/2023 1:36:02 PM,0_13,10,7,Generate,,,,
6/1/2023 1:36:03 PM,0_13,9,13,Hit,0.8764318,,,
6/1/2023 1:36:03 PM,0_5,9,13,Generate,,,,
6/1/2023 1:36:03 PM,0_5,13,6,Touch,,,,
6/1/2023 1:36:04 PM,0_5,7,0,Touch,,,,
6/1/2023 1:36:04 PM,0_5,7,0,Hit,1.421824,,,
6/1/2023 1:36:04 PM,5_17,7,0,Generate,,,,
6/1/2023 1:36:04 PM,5_17,9,0,Touch,,,,
6/1/2023 1:36:04 PM,5_17,5,0,Hit,1.21096,,,
6/1/2023 1:36:04 PM,4_17,5,0,Generate,,,,
6/1/2023 1:36:04 PM,4_17,5,0,Touch,,,,
6/1/2023 1:36:05 PM,4_17,11,1,Touch,,,,
6/1/2023 1:36:06 PM,4_17,17,4,Hit,1.935874,,,
6/1/2023 1:36:06 PM,4_9,17,4,Generate,,,,
6/1/2023 1:36:06 PM,4_9,17,4,Hit,1.269935,,,
6/1/2023 1:36:06 PM,6_9,17,4,Generate,,,,
6/1/2023 1:36:06 PM,6_9,17,4,Touch,,,,
6/1/2023 1:36:06 PM,6_9,17,4,Touch,,,,
6/1/2023 1:36:09 PM,6_9,10,6,Touch,,,,
6/1/2023 1:36:09 PM,6_9,10,6,Hit,3.165661,,,
6/1/2023 1:36:09 PM,9_22,10,6,Generate,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,10,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,6,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,7,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,7,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,8,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,8,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,8,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,8,Touch,,,,
6/1/2023 1:36:09 PM,9_22,16,9,Hit,3.869737,,,
6/1/2023 1:36:09 PM,7_22,16,9,Generate,,,,
6/1/2023 1:36:09 PM,7_22,16,9,Touch,,,,
6/1/2023 1:36:10 PM,7_22,16,9,Touch,,,,
6/1/2023 1:36:10 PM,7_22,16,9,Touch,,,,
6/1/2023 1:36:10 PM,7_22,16,9,Touch,,,,
6/1/2023 1:36:10 PM,7_22,22,9,Hit,1.077351,,,
6/1/2023 1:36:10 PM,7_14,22,9,Generate,,,,
6/1/2023 1:36:10 PM,7_14,22,9,Touch,,,,
6/1/2023 1:36:10 PM,7_14,22,6,Touch,,,,
6/1/2023 1:36:10 PM,7_14,22,6,Touch,,,,
6/1/2023 1:36:11 PM,7_14,13,7,Hit,1.16372,,,
6/1/2023 1:36:11 PM,1_14,13,7,Generate,,,,
6/1/2023 1:36:11 PM,1_14,14,7,Hit,0.9889396,,,
6/1/2023 1:36:11 PM,1_17,14,7,Generate,,,,
6/1/2023 1:36:11 PM,1_17,14,1,Touch,,,,
6/1/2023 1:36:11 PM,1_17,14,1,Hit,0.6654021,,,
6/1/2023 1:36:11 PM,17_21,14,1,Generate,,,,
6/1/2023 1:36:12 PM,17_21,17,1,Touch,,,,
6/1/2023 1:36:12 PM,17_21,17,15,Hit,1.232434,,,
6/1/2023 1:36:12 PM,6_21,17,15,Generate,,,,
