Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:08:20 PM,14_14,13,1,Generate,,,,
6/6/2023 4:08:20 PM,11_14,13,1,Generate,,,,
6/6/2023 4:08:20 PM,11_14,11,4,Hit,0.5759844,,,
6/6/2023 4:08:20 PM,8_14,11,4,Generate,,,,
6/6/2023 4:08:21 PM,8_14,15,8,Touch,,,,
6/6/2023 4:08:21 PM,8_14,9,12,Touch,,,,
6/6/2023 4:08:22 PM,8_14,15,8,Touch,,,,
6/6/2023 4:08:22 PM,8_14,14,13,Hit,2.586697,,,
6/6/2023 4:08:22 PM,8_19,14,13,Generate,,,,
6/6/2023 4:08:23 PM,8_19,9,12,Touch,,,,
6/6/2023 4:08:24 PM,8_19,19,8,Hit,1.265933,,,
6/6/2023 4:08:24 PM,3_8,19,8,Generate,,,,
6/6/2023 4:08:24 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:25 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:25 PM,3_8,7,2,Touch,,,,
6/6/2023 4:08:25 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:26 PM,3_8,9,5,Touch,,,,
6/6/2023 4:08:27 PM,3_8,7,2,Touch,,,,
6/6/2023 4:08:28 PM,3_8,7,2,Touch,,,,
6/6/2023 4:08:28 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:28 PM,3_8,8,8,Hit,8.008285,,,
6/6/2023 4:08:28 PM,3_6,8,8,Generate,,,,
6/6/2023 4:08:29 PM,3_6,9,1,Touch,,,,
6/6/2023 4:08:29 PM,3_6,6,2,Hit,0.6330109,,,
6/6/2023 4:08:29 PM,3_11,6,2,Generate,,,,
6/6/2023 4:08:29 PM,3_11,7,2,Touch,,,,
6/6/2023 4:08:30 PM,3_11,11,2,Hit,0.7674589,,,
6/6/2023 4:08:30 PM,3_21,11,2,Generate,,,,
6/6/2023 4:08:30 PM,3_21,3,2,Touch,,,,
6/6/2023 4:08:31 PM,3_21,21,4,Hit,0.9999949,,,
6/6/2023 4:08:31 PM,3_9,21,4,Generate,,,,
6/6/2023 4:08:31 PM,3_9,9,5,Hit,0.5995572,,,
6/6/2023 4:08:31 PM,3_14,9,5,Generate,,,,
6/6/2023 4:08:32 PM,3_14,15,5,Touch,,,,
6/6/2023 4:08:33 PM,3_14,3,2,Touch,,,,
6/6/2023 4:08:33 PM,3_14,14,2,Hit,1.499707,,,
6/6/2023 4:08:33 PM,3_6,14,2,Generate,,,,
6/6/2023 4:08:34 PM,3_6,6,2,Hit,0.5996383,,,
6/6/2023 4:08:34 PM,3_15,6,2,Generate,,,,
6/6/2023 4:08:34 PM,3_15,3,2,Touch,,,,
6/6/2023 4:08:34 PM,3_15,15,2,Hit,0.8999733,,,
6/6/2023 4:08:34 PM,3_9,15,2,Generate,,,,
6/6/2023 4:08:35 PM,3_9,7,2,Touch,,,,
6/6/2023 4:08:35 PM,3_9,9,2,Hit,0.8658154,,,
6/6/2023 4:08:35 PM,3_4,9,2,Generate,,,,
6/6/2023 4:08:36 PM,3_4,3,2,Touch,,,,
6/6/2023 4:08:36 PM,3_4,4,4,Hit,0.899747,,,
6/6/2023 4:08:36 PM,3_8,4,4,Generate,,,,
6/6/2023 4:08:36 PM,3_8,4,4,Touch,,,,
6/6/2023 4:08:37 PM,3_8,12,8,Touch,,,,
6/6/2023 4:08:37 PM,3_8,13,8,Touch,,,,
6/6/2023 4:08:38 PM,3_8,7,1,Touch,,,,
6/6/2023 4:08:38 PM,3_8,9,5,Touch,,,,
6/6/2023 4:08:38 PM,3_8,8,8,Hit,2.166373,,,
6/6/2023 4:08:38 PM,3_9,8,8,Generate,,,,
6/6/2023 4:08:39 PM,3_9,8,8,Touch,,,,
6/6/2023 4:08:39 PM,3_9,13,5,Touch,,,,
6/6/2023 4:08:39 PM,3_9,7,2,Touch,,,,
6/6/2023 4:08:40 PM,3_9,9,6,Hit,1.46616,,,
6/6/2023 4:08:40 PM,3_18,9,6,Generate,,,,
6/6/2023 4:08:40 PM,3_18,19,4,Touch,,,,
6/6/2023 4:08:41 PM,3_18,18,4,Hit,0.9772727,,,
6/6/2023 4:08:41 PM,3_17,18,4,Generate,,,,
6/6/2023 4:08:41 PM,3_17,17,4,Hit,0.3889948,,,
6/6/2023 4:08:41 PM,3_18,17,4,Generate,,,,
6/6/2023 4:08:42 PM,3_18,18,4,Hit,0.4328464,,,
6/6/2023 4:08:42 PM,3_7,18,4,Generate,,,,
6/6/2023 4:08:42 PM,3_7,7,2,Hit,0.6107628,,,
6/6/2023 4:08:42 PM,3_9,7,2,Generate,,,,
6/6/2023 4:08:43 PM,3_9,3,2,Touch,,,,
6/6/2023 4:08:43 PM,3_9,9,8,Hit,0.8341385,,,
6/6/2023 4:08:43 PM,3_8,9,8,Generate,,,,
6/6/2023 4:08:44 PM,3_8,13,8,Touch,,,,
6/6/2023 4:08:44 PM,3_8,13,8,Touch,,,,
6/6/2023 4:08:44 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:45 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:45 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:46 PM,3_8,2,2,Touch,,,,
6/6/2023 4:08:47 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:47 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:47 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:47 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:48 PM,3_8,-1,2,Touch,,,,
6/6/2023 4:08:48 PM,3_8,-1,2,Touch,,,,
6/6/2023 4:08:48 PM,3_8,3,2,Touch,,,,
6/6/2023 4:08:49 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:49 PM,3_8,9,8,Touch,,,,
6/6/2023 4:08:49 PM,3_8,7,2,Touch,,,,
