Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 5:07:18 PM,24_24,34,25,Generate,,,,
6/4/2023 5:07:18 PM,24_32,34,25,Generate,,,,
6/4/2023 5:07:19 PM,24_32,28,24,Touch,,,,
6/4/2023 5:07:19 PM,24_32,34,24,Touch,,,,
6/4/2023 5:07:19 PM,24_32,34,24,Touch,,,,
6/4/2023 5:07:19 PM,24_32,34,24,Touch,,,,
6/4/2023 5:07:20 PM,24_32,32,24,Hit,1.839951,,,
6/4/2023 5:07:20 PM,12_24,32,24,Generate,,,,
6/4/2023 5:07:20 PM,12_24,32,-1,Touch,,,,
6/4/2023 5:07:21 PM,12_24,34,24,Touch,,,,
6/4/2023 5:07:21 PM,12_24,34,24,Touch,,,,
6/4/2023 5:07:21 PM,12_24,34,24,Touch,,,,
6/4/2023 5:07:22 PM,12_24,25,24,Touch,,,,
6/4/2023 5:07:22 PM,12_24,24,24,Hit,4.153213,,,
6/4/2023 5:07:22 PM,12_23,24,24,Generate,,,,
6/4/2023 5:07:23 PM,12_23,24,24,Touch,,,,
6/4/2023 5:07:23 PM,12_23,23,24,Touch,,,,
6/4/2023 5:07:24 PM,12_23,23,24,Touch,,,,
6/4/2023 5:07:24 PM,12_23,23,24,Touch,,,,
6/4/2023 5:07:24 PM,12_23,23,18,Hit,1.766798,,,
6/4/2023 5:07:24 PM,12_32,23,18,Generate,,,,
6/4/2023 5:07:24 PM,12_32,23,18,Touch,,,,
6/4/2023 5:07:25 PM,12_32,29,13,Touch,,,,
6/4/2023 5:07:25 PM,12_32,29,12,Touch,,,,
6/4/2023 5:07:25 PM,12_32,29,12,Touch,,,,
6/4/2023 5:07:25 PM,12_32,29,12,Touch,,,,
6/4/2023 5:07:26 PM,12_32,22,12,Touch,,,,
6/4/2023 5:07:26 PM,12_32,-1,12,Touch,,,,
6/4/2023 5:07:26 PM,12_32,-1,12,Touch,,,,
6/4/2023 5:07:27 PM,12_32,22,12,Touch,,,,
6/4/2023 5:07:27 PM,12_32,33,18,Touch,,,,
