Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 1:17:04 PM,1_1,18,-1,Generate,,,,
6/2/2023 1:17:05 PM,1_11,18,-1,Generate,,,,
6/2/2023 1:17:05 PM,1_11,11,-1,Hit,0.688364,,,
6/2/2023 1:17:05 PM,1_21,11,-1,Generate,,,,
6/2/2023 1:17:06 PM,1_21,1,-1,Hit,1.378654,,,
6/2/2023 1:17:06 PM,17_21,1,-1,Generate,,,,
6/2/2023 1:17:07 PM,17_21,17,-1,Hit,0.7015125,,,
6/2/2023 1:17:07 PM,13_21,17,-1,Generate,,,,
6/2/2023 1:17:07 PM,13_21,21,-1,Hit,1.934039,,,
6/2/2023 1:17:07 PM,1_13,21,-1,Generate,,,,
6/2/2023 1:17:08 PM,1_13,13,-1,Hit,1.133325,,,
6/2/2023 1:17:08 PM,1_10,13,-1,Generate,,,,
6/2/2023 1:17:08 PM,1_10,1,-1,Hit,1.266614,,,
6/2/2023 1:17:08 PM,3_10,1,-1,Generate,,,,
6/2/2023 1:17:09 PM,3_10,10,-1,Hit,1.199904,,,
6/2/2023 1:17:09 PM,3_19,10,-1,Generate,,,,
6/2/2023 1:17:09 PM,3_19,3,-1,Hit,1.011052,,,
6/2/2023 1:17:09 PM,19_21,3,-1,Generate,,,,
6/2/2023 1:17:10 PM,19_21,23,20,Touch,,,,
6/2/2023 1:17:10 PM,19_21,-1,20,Touch,,,,
6/2/2023 1:17:11 PM,19_21,19,20,Touch,,,,
6/2/2023 1:17:12 PM,19_21,21,20,Hit,2.499078,,,
6/2/2023 1:17:12 PM,11_19,21,20,Generate,,,,
6/2/2023 1:17:12 PM,11_19,19,20,Touch,,,,
6/2/2023 1:17:13 PM,11_19,11,20,Touch,,,,
6/2/2023 1:17:14 PM,11_19,11,8,Touch,,,,
6/2/2023 1:17:14 PM,11_19,11,8,Touch,,,,
6/2/2023 1:17:15 PM,11_19,11,8,Touch,,,,
6/2/2023 1:17:15 PM,11_19,11,8,Touch,,,,
6/2/2023 1:17:16 PM,11_19,19,8,Hit,7.276068,,,
6/2/2023 1:17:16 PM,10_11,19,8,Generate,,,,
6/2/2023 1:17:17 PM,10_11,11,12,Touch,,,,
6/2/2023 1:17:18 PM,10_11,10,12,Touch,,,,
6/2/2023 1:17:24 PM,10_11,14,13,Touch,,,,
6/2/2023 1:17:24 PM,10_11,14,13,Touch,,,,
6/2/2023 1:17:24 PM,10_11,14,13,Touch,,,,
6/2/2023 1:17:24 PM,10_11,14,13,Touch,,,,
6/2/2023 1:17:24 PM,10_11,14,13,Touch,,,,
6/2/2023 1:17:24 PM,10_11,10,13,Hit,8.297544,,,
6/2/2023 1:17:24 PM,11_20,10,13,Generate,,,,
6/2/2023 1:17:25 PM,11_20,6,13,Touch,,,,
6/2/2023 1:17:26 PM,11_20,11,8,Touch,,,,
6/2/2023 1:17:26 PM,11_20,11,4,Touch,,,,
6/2/2023 1:17:26 PM,11_20,11,4,Touch,,,,
6/2/2023 1:17:26 PM,11_20,11,8,Touch,,,,
6/2/2023 1:17:26 PM,11_20,10,8,Touch,,,,
6/2/2023 1:17:26 PM,11_20,11,8,Touch,,,,
6/2/2023 1:17:27 PM,11_20,11,8,Touch,,,,
6/2/2023 1:17:27 PM,11_20,11,8,Touch,,,,
6/2/2023 1:17:27 PM,11_20,20,8,Hit,2.710518,,,
6/2/2023 1:17:27 PM,11_11,20,8,Generate,,,,
6/2/2023 1:17:28 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:28 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:28 PM,11_11,11,-1,Touch,,,,
6/2/2023 1:17:28 PM,11_11,11,-1,Touch,,,,
6/2/2023 1:17:29 PM,11_11,15,-1,Touch,,,,
6/2/2023 1:17:29 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:29 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:29 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:29 PM,11_11,11,12,Touch,,,,
6/2/2023 1:17:29 PM,11_11,14,-1,Touch,,,,
6/2/2023 1:17:30 PM,11_11,10,-1,Touch,,,,
6/2/2023 1:17:30 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:30 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:30 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:31 PM,11_11,15,8,Touch,,,,
6/2/2023 1:17:31 PM,11_11,15,8,Touch,,,,
6/2/2023 1:17:31 PM,11_11,15,8,Touch,,,,
6/2/2023 1:17:31 PM,11_11,11,12,Touch,,,,
6/2/2023 1:17:31 PM,11_11,7,4,Touch,,,,
6/2/2023 1:17:31 PM,11_11,7,4,Touch,,,,
6/2/2023 1:17:32 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:32 PM,11_11,11,12,Touch,,,,
6/2/2023 1:17:32 PM,11_11,14,13,Touch,,,,
6/2/2023 1:17:32 PM,11_11,14,13,Touch,,,,
6/2/2023 1:17:32 PM,11_11,-1,13,Touch,,,,
6/2/2023 1:17:33 PM,11_11,10,13,Touch,,,,
6/2/2023 1:17:33 PM,11_11,10,13,Touch,,,,
6/2/2023 1:17:33 PM,11_11,-1,13,Touch,,,,
6/2/2023 1:17:33 PM,11_11,6,13,Touch,,,,
6/2/2023 1:17:33 PM,11_11,6,13,Touch,,,,
6/2/2023 1:17:33 PM,11_11,7,4,Touch,,,,
6/2/2023 1:17:34 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:34 PM,11_11,11,8,Touch,,,,
6/2/2023 1:17:34 PM,11_11,11,8,Touch,,,,
