Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:42:47 PM,13_13,13,20,Hit,0.4001491,,,
6/1/2023 1:42:47 PM,6_6,13,20,Generate,,,,
6/1/2023 1:42:47 PM,6_6,5,20,Touch,,,,
6/1/2023 1:42:48 PM,6_6,6,20,Hit,0.9004748,,,
6/1/2023 1:42:48 PM,18_18,6,20,Generate,,,,
6/1/2023 1:42:48 PM,18_18,6,20,Touch,,,,
6/1/2023 1:42:48 PM,18_18,18,20,Hit,0.4994795,,,
6/1/2023 1:42:48 PM,12_12,18,20,Generate,,,,
6/1/2023 1:42:48 PM,12_12,18,20,Touch,,,,
6/1/2023 1:42:49 PM,12_12,12,20,Hit,0.4331853,,,
6/1/2023 1:42:49 PM,3_3,12,20,Generate,,,,
6/1/2023 1:42:49 PM,3_3,12,20,Touch,,,,
6/1/2023 1:42:49 PM,3_3,2,20,Touch,,,,
6/1/2023 1:42:49 PM,3_3,2,20,Touch,,,,
6/1/2023 1:42:50 PM,3_3,2,20,Touch,,,,
6/1/2023 1:42:50 PM,3_3,3,20,Hit,1.299506,,,
6/1/2023 1:42:50 PM,9_9,3,20,Generate,,,,
6/1/2023 1:42:50 PM,9_9,3,20,Touch,,,,
6/1/2023 1:42:50 PM,9_9,9,20,Hit,0.477666,,,
6/1/2023 1:42:50 PM,16_16,9,20,Generate,,,,
6/1/2023 1:42:50 PM,16_16,9,20,Touch,,,,
6/1/2023 1:42:51 PM,16_16,13,16,Hit,0.555321,,,
6/1/2023 1:42:51 PM,8_8,13,16,Generate,,,,
6/1/2023 1:42:51 PM,8_8,13,16,Touch,,,,
6/1/2023 1:42:51 PM,8_8,8,16,Hit,0.4669484,,,
6/1/2023 1:42:51 PM,1_1,8,16,Generate,,,,
6/1/2023 1:42:51 PM,1_1,8,16,Touch,,,,
